cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
4,2026-04-18T11:21:36.969083+00:00,ETHUSDT,long,10628.8382,2086.59,1998.33,-449.5858,0.0,2,0.10628838244284998,normal,normal,-611.3165,0.0,,0.7354,-0.7354
4,2026-04-18T11:21:36.969139+00:00,NEARUSDT,long,10628.8382,1.086,1.058,-274.04,0.0,2,0.10628838244284998,normal,normal,-293.6143,0.0,,0.9333,-0.9333
6,2026-04-18T11:21:43.007368+00:00,ETHUSDT,long,8347.9479,1998.33,1955.91,-177.2079,0.0,2,0.08347947936033781,crisis,normal,-177.2079,0.0,,1.0,-1.0
8,2026-04-18T11:21:48.192961+00:00,ADAUSDT,short,8742.3235,0.295,0.2849,299.3134,0.0,6,0.08742323511430004,normal,normal,0.0,654.9334,0.457,,0.457
13,2026-04-18T11:22:18.507431+00:00,ADAUSDT,short,30000.0,0.2717,0.2971,-2804.5639,0.0,3,0.3,crisis,normal,-2804.5639,1435.4067,,1.0,-1.0
20,2026-04-18T11:23:40.203175+00:00,ADAUSDT,short,30000.0,0.287,0.2763,1118.4669,0.0,6,0.3,crisis,normal,0.0,2560.9756,0.4367,,0.4367
40,2026-04-18T11:25:02.703768+00:00,ETHUSDT,short,25000.0,2084.87,2156.23,-855.6888,0.0,3,0.25,normal,normal,-855.6888,371.486,,1.0,-1.0
42,2026-04-18T11:25:56.829601+00:00,ARBUSDT,long,15291.5164,0.0975,0.0938,-580.2934,0.0,3,0.15291516350517864,normal,normal,-580.2934,203.8869,,1.0,-1.0
43,2026-04-18T11:25:59.472921+00:00,NEARUSDT,long,7174.7629,1.28,1.18,-560.5283,0.0,2,0.07174762855424249,normal,normal,-560.5283,0.0,,1.0,-1.0
45,2026-04-18T11:26:05.824548+00:00,NEARUSDT,long,8660.7736,1.18,1.164,-117.4342,0.0,2,0.08660773555421993,normal,normal,-117.4342,0.0,,1.0,-1.0
45,2026-04-18T11:26:05.824566+00:00,ARBUSDT,long,8376.7033,0.09,0.0884,-148.9192,0.0,2,0.08376703279132768,normal,normal,-148.9192,0.0,,1.0,-1.0
47,2026-04-18T11:26:11.718578+00:00,ETHUSDT,short,6816.9448,2169.02,2105.43,199.855,0.0,6,0.06816944816182516,normal,normal,0.0,579.4821,0.3449,,0.3449
49,2026-04-18T11:26:17.416030+00:00,NEARUSDT,long,14547.0665,1.164,1.162,-24.995,0.0,4,0.14547066463798367,normal,normal,-24.995,337.432,,1.0,-1.0
49,2026-04-18T11:26:17.416046+00:00,ARBUSDT,long,10452.9335,0.0884,0.0909,295.6146,0.0,4,0.10452933536201632,normal,normal,0.0,709.4751,0.4167,,0.4167
52,2026-04-18T11:26:49.480828+00:00,ETHUSDT,short,25000.0,2140.35,2110.17,352.5124,0.0,4,0.25,high_vol,normal,0.0,1010.5824,0.3488,,0.3488
64,2026-04-18T11:28:58.608530+00:00,ADAUSDT,long,9821.6664,0.2443,0.2818,1507.6238,0.0,3,0.09821666413189507,crisis,normal,0.0,2038.3074,0.7396,,0.7396
69,2026-04-18T11:29:16.215548+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
