cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
275,2026-04-20T02:44:15.608109+00:00,NEARUSDT,long,10892.8992,5.182,5.343,338.4324,0.0,3,0.10892899247474773,normal,normal,0.0,1629.1001,0.2077,,0.2077
279,2026-04-20T02:44:25.560273+00:00,ADAUSDT,short,11657.9999,0.56,0.5674,-154.0521,0.0,2,0.11657999874084347,normal,normal,-154.0521,0.0,,1.0,-1.0
281,2026-04-20T02:44:30.186226+00:00,ETHUSDT,long,6527.8965,1775.12,1813.33,140.515,0.0,4,0.06527896542729399,normal,normal,0.0,311.5527,0.451,,0.451
281,2026-04-20T02:44:30.186243+00:00,NEARUSDT,long,6814.1036,5.252,5.198,-70.0612,0.0,4,0.06814103583186255,normal,normal,-70.0612,303.5987,,1.0,-1.0
285,2026-04-20T02:44:39.205147+00:00,NEARUSDT,long,25000.0,5.065,4.1,-4763.08,0.0,3,0.25,high_vol,normal,-4763.08,88.845,,1.0,-1.0
310,2026-04-20T02:45:51.621912+00:00,ETHUSDT,short,25000.0,2680.67,2994.99,-2931.3567,0.0,2,0.25,normal,normal,-2931.3567,0.0,,1.0,-1.0
312,2026-04-20T02:45:58.387719+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
314,2026-04-20T02:46:02.402253+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
382,2026-04-20T02:48:45.090401+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-20T02:48:52.957965+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
410,2026-04-20T02:50:02.794134+00:00,ADAUSDT,short,25000.0,0.7403,0.5981,4802.1073,0.0,7,0.25,crisis,normal,0.0,9016.6149,0.5326,,0.5326
427,2026-04-20T02:50:53.575352+00:00,ETHUSDT,long,7050.2715,1813.64,1817.95,16.7545,0.0,3,0.07050271493679634,normal,normal,0.0,719.7058,0.0233,,0.0233
427,2026-04-20T02:50:53.575372+00:00,ADAUSDT,long,7048.723,0.482,0.5516,1017.8239,0.0,3,0.07048723009681412,normal,normal,0.0,2117.5417,0.4807,,0.4807
427,2026-04-20T02:50:53.575381+00:00,NEARUSDT,long,10901.0055,5.182,5.343,338.6843,0.0,3,0.1090100549663895,normal,normal,0.0,1630.3125,0.2077,,0.2077
432,2026-04-20T02:51:06.500235+00:00,ADAUSDT,short,13083.5906,0.5665,0.6091,-983.8675,0.0,2,0.13083590568464026,normal,normal,-983.8675,0.0,,1.0,-1.0
433,2026-04-20T02:51:13.745358+00:00,ETHUSDT,long,5967.8344,1804.58,1813.33,28.9367,0.0,3,0.05967834399068841,normal,normal,0.0,182.7475,0.1583,,0.1583
433,2026-04-20T02:51:13.745374+00:00,NEARUSDT,long,5948.575,5.329,5.198,-146.2307,0.0,3,0.05948575032467133,normal,normal,-146.2307,175.2536,,1.0,-1.0
437,2026-04-20T02:51:22.898194+00:00,NEARUSDT,long,25000.0,5.065,4.1,-4763.08,0.0,3,0.25,high_vol,normal,-4763.08,88.845,,1.0,-1.0
464,2026-04-20T02:52:43.264300+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
466,2026-04-20T02:52:50.923347+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
