cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
119,2026-06-05T14:22:52.266816+00:00,ARBUSDT,short,12983.3534,1.8446,1.9046,-422.3144,0.0,1,0.12983353429520683,normal,normal,-422.3144,0.0,,1.0,-1.0
121,2026-06-05T14:23:17.294166+00:00,NEARUSDT,long,8018.0321,4.097,3.941,-305.2997,0.0,1,0.08018032100021981,normal,normal,-305.2997,0.0,,1.0,-1.0
123,2026-06-05T14:23:40.620040+00:00,ARBUSDT,short,9601.1885,1.9283,1.9445,-80.6613,0.0,3,0.09601188509426328,normal,normal,-80.6613,161.8206,,1.0,-1.0
126,2026-06-05T14:24:17.159627+00:00,ADAUSDT,long,5197.8266,0.5858,0.7279,1260.8589,0.0,10,0.05197826619979319,normal,normal,-30.1683,1382.4196,0.9121,,0.9121
126,2026-06-05T14:24:17.159642+00:00,ETHUSDT,long,6605.7699,2971.4,3487.81,1148.0399,0.0,10,0.0660576992151754,normal,normal,-109.2884,1148.0399,1.0,,1.0
126,2026-06-05T14:24:17.159651+00:00,ARBUSDT,short,13310.6465,1.988,2.0439,-374.2782,0.0,2,0.1331064651627343,normal,normal,-374.2782,0.0,,1.0,-1.0
129,2026-06-05T14:24:52.600325+00:00,ARBUSDT,short,15715.5753,2.0439,2.0538,-76.1212,0.0,3,0.15715575280566557,crisis,normal,-76.1212,599.7431,,1.0,-1.0
131,2026-06-05T14:25:16.262961+00:00,ADAUSDT,long,6112.8009,0.7427,0.7228,-163.7872,0.0,1,0.06112800935069716,crisis,normal,-163.7872,0.0,,1.0,-1.0
132,2026-06-05T14:25:29.063335+00:00,NEARUSDT,long,7670.756,3.897,6.193,4519.3882,0.0,10,0.07670756024988513,crisis,normal,-39.3675,4519.3882,1.0,,1.0
133,2026-06-05T14:25:41.343684+00:00,ETHUSDT,long,6112.8009,3868.76,3878.47,15.3422,0.0,3,0.06112800935069716,crisis,normal,0.0,57.5925,0.2664,,0.2664
136,2026-06-05T14:26:16.002896+00:00,ARBUSDT,short,6661.5972,2.1645,2.1152,151.7287,0.0,6,0.0666159719479085,crisis,normal,0.0,453.0317,0.3349,,0.3349
143,2026-06-05T14:27:39.875506+00:00,ADAUSDT,short,9516.6376,0.5864,0.6396,-863.3784,0.0,1,0.09516637560734634,crisis,normal,-863.3784,0.0,,1.0,-1.0
146,2026-06-05T14:28:15.876524+00:00,ARBUSDT,short,25000.0,2.1152,1.5952,6145.9909,0.0,10,0.25,crisis,normal,0.0,6145.9909,1.0,,1.0
147,2026-06-05T14:28:32.961540+00:00,ADAUSDT,short,10858.3609,0.6318,0.6468,-257.7958,0.0,3,0.10858360890536436,crisis,normal,-257.7958,293.8873,,1.0,-1.0
147,2026-06-05T14:28:32.961621+00:00,ARBUSDT,short,10322.3604,1.5952,1.6707,-488.552,0.0,1,0.10322360375384025,crisis,normal,-488.552,0.0,,1.0,-1.0
152,2026-06-05T14:29:32.570945+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.09527223488762769,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-06-05T14:30:42.154556+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492222,high_vol,normal,0.0,5450.4344,0.942,,0.942
171,2026-06-05T14:33:14.223004+00:00,ETHUSDT,short,6021.3249,2121.32,2058.48,178.3701,0.0,6,0.06021324900189486,normal,normal,0.0,402.8655,0.4428,,0.4428
174,2026-06-05T14:33:49.197136+00:00,NEARUSDT,long,8170.3611,1.872,1.77,-445.1799,0.0,1,0.08170361129790162,normal,normal,-445.1799,0.0,,1.0,-1.0
177,2026-06-05T14:34:26.264378+00:00,NEARUSDT,long,8580.3939,1.985,1.75,-1015.8149,0.0,2,0.08580393909186561,normal,normal,-1015.8149,51.8714,,1.0,-1.0
183,2026-06-05T14:35:35.525863+00:00,NEARUSDT,long,7533.8841,1.75,1.781,133.4574,0.0,6,0.07533884067594791,high_vol,normal,0.0,581.1853,0.2296,,0.2296
188,2026-06-05T14:36:34.207084+00:00,ARBUSDT,short,5887.7049,1.0666,1.1105,-242.331,0.0,7,0.05887704918034009,normal,normal,-242.331,332.3081,,1.0,-1.0
197,2026-06-05T14:38:20.324529+00:00,NEARUSDT,long,8277.4363,2.149,2.24,350.5103,0.0,7,0.08277436272855256,normal,normal,0.0,1425.1519,0.2459,,0.2459
