date,adjusted_close,close,volume
2019-10-29,4.12,4.93,396628
2019-10-30,4.22,5.05,222747
2019-10-31,4.21,5.04,205686
2019-11-01,4.2,5.03,5519499
2019-11-03,4.3,5.15,345674
2019-11-04,4.28,5.12,332084
2019-11-05,4.14,4.95,807434
2019-11-06,4.2,5.03,308348
2019-11-07,4.12,4.93,211555
2019-11-10,4.15,4.97,216545
2019-11-11,4.13,4.94,284115
2019-11-12,4.12,4.93,260554
2019-11-13,4.17,4.99,251544
2019-11-14,4.16,4.98,202537
2019-11-17,4.12,4.93,159812
2019-11-18,4.19,5.01,253292
2019-11-19,4.12,4.93,255902
2019-11-20,4.02,4.82,221472
2019-11-21,3.97,4.76,137149
2019-11-24,4.04,4.84,200747
2019-11-25,4.04,4.84,213541
2019-11-26,4.05,4.85,89910
2019-11-27,4.19,5.01,68558
2019-11-28,4.2,5.03,493040
2019-12-01,4.24,5.08,100596
2019-12-02,4.19,5.01,490700
2019-12-03,4.14,4.95,115295
2019-12-04,4.2,5.03,521499
2019-12-05,4.16,4.98,52469
2019-12-08,4.29,5.13,1232425
2019-12-09,4.21,5.04,109120
2019-12-10,4.12,4.93,247750
2019-12-11,4.21,5.04,93187
2019-12-12,4.11,4.92,72259
2019-12-15,4.12,4.93,176710
2019-12-16,4.15,4.96,774155
2019-12-17,4.21,5.04,155062
2019-12-18,4.16,4.98,1028374
2019-12-19,4.15,4.97,470361
2019-12-22,4.14,4.95,79225
2019-12-23,4.08,4.88,31451
2019-12-26,4.01,4.81,43471
2019-12-29,4.07,4.87,48118
2019-12-30,4.04,4.84,27058
2020-01-01,4.03,4.83,55604
2020-01-02,3.98,4.77,124789
2020-01-05,3.83,4.59,921272
2020-01-06,3.89,4.59,274392
2020-01-08,3.94,4.66,209972
2020-01-09,3.94,4.66,400185
2020-01-12,3.84,4.54,258424
2020-01-13,3.79,4.47,284087
2020-01-14,3.78,4.46,529239
2020-01-15,3.78,4.46,142458
2020-01-16,3.8,4.49,125460
2020-01-19,3.75,4.43,174267
2020-01-20,3.75,4.43,86585
2020-01-21,3.63,4.28,216066
2020-01-22,3.64,4.29,384802
2020-01-23,3.51,4.14,265015
2020-01-27,3.48,4.1,609064
2020-01-28,3.62,4.27,456262
2020-01-29,3.59,4.24,223327
2020-01-30,3.61,4.26,169248
2020-02-01,3.44,4.07,10348838
2020-02-02,3.52,4.15,363495
2020-02-03,3.47,4.09,195912
2020-02-04,3.44,4.06,211650
2020-02-05,3.46,4.09,94232
2020-02-06,3.43,4.05,1504938
2020-02-09,3.39,4.01,136548
2020-02-10,3.34,3.95,425636
2020-02-11,3.35,3.96,1195703
2020-02-12,3.49,4.12,834335
2020-02-13,3.54,4.17,431806
2020-02-16,3.55,4.19,262968
2020-02-17,3.5,4.13,174451
2020-02-18,3.5,4.13,142775
2020-02-19,3.48,4.1,379955
2020-02-20,3.49,4.11,899308
2020-02-23,3.47,4.09,215627
