date,adjusted_close,close,volume
2018-03-14,0.35,0.35,257564
2018-03-15,0.34,0.34,232165
2018-03-18,0.32,0.32,468918
2018-03-19,0.31,0.31,810394
2018-03-20,0.33,0.33,426447
2018-03-21,0.34,0.34,155212
2018-03-22,0.34,0.34,239184
2018-03-25,0.35,0.35,581928
2018-03-26,0.34,0.34,45227
2018-03-27,0.34,0.34,276444
2018-03-28,0.33,0.33,7441
2018-04-01,0.28,0.28,11446252
2018-04-03,0.33,0.33,81874
2018-04-04,0.32,0.32,79954
2018-04-05,0.32,0.32,278474
2018-04-06,0.31,0.31,273324
2018-04-09,0.31,0.31,162532
2018-04-10,0.31,0.31,43335
2018-04-11,0.32,0.32,43108
2018-04-12,0.31,0.31,92206
2018-04-13,0.31,0.31,100386
2018-04-16,0.31,0.31,232226
2018-04-17,0.31,0.31,69185
2018-04-18,0.31,0.31,35055
2018-04-19,0.31,0.31,351920
2018-04-20,0.29,0.29,325280
2018-04-23,0.28,0.28,625433
2018-04-24,0.28,0.28,123187
2018-04-26,0.28,0.28,24256
2018-04-27,0.28,0.28,451406
2018-04-30,0.28,0.28,321623
2018-05-01,0.29,0.29,150005
2018-05-02,0.28,0.28,57905
2018-05-03,0.28,0.28,575499
2018-05-04,0.29,0.29,216842
2018-05-07,0.31,0.31,234484
2018-05-08,0.31,0.31,168778
2018-05-09,0.31,0.31,206838
2018-05-10,0.3,0.3,67731
2018-05-11,0.3,0.3,144256
2018-05-14,0.31,0.31,367254
2018-05-15,0.3,0.3,141348
2018-05-16,0.31,0.31,82663
2018-05-17,0.3,0.3,94517
2018-05-18,0.29,0.29,5620
2018-05-21,0.29,0.29,105131
2018-05-22,0.29,0.29,74379
2018-05-23,0.29,0.29,39734
2018-05-24,0.29,0.29,21830
2018-05-25,0.29,0.29,44408
2018-05-28,0.29,0.29,65464
2018-05-29,0.3,0.3,189101
2018-05-30,0.29,0.29,207056
2018-05-31,0.29,0.29,45729
2018-06-01,0.28,0.28,83696
2018-06-04,0.28,0.28,82775
2018-06-05,0.28,0.28,51938
2018-06-06,0.3,0.3,201567
2018-06-07,0.3,0.3,46890
2018-06-08,0.29,0.29,183627
2018-06-12,0.3,0.3,332645
2018-06-13,0.29,0.29,244153
2018-06-14,0.28,0.28,502219
2018-06-15,0.29,0.29,348685
2018-06-18,0.28,0.28,93714
2018-06-19,0.28,0.28,85995
2018-06-20,0.28,0.28,145022
2018-06-21,0.28,0.28,436335
2018-06-22,0.28,0.28,304429
2018-06-25,0.28,0.28,340376
2018-06-26,0.28,0.28,97007
2018-06-27,0.28,0.28,172954
2018-06-28,0.28,0.28,447283
2018-06-29,0.28,0.28,223606
2018-07-01,0.22,0.22,10452275
2018-07-02,0.28,0.28,60956
2018-07-03,0.28,0.28,64000
2018-07-04,0.28,0.28,308651
2018-07-05,0.28,0.28,9621
2018-07-06,0.28,0.28,532092
2018-07-09,0.28,0.28,13330
2018-07-10,0.28,0.28,153614
2018-07-11,0.28,0.28,113714
2018-07-12,0.27,0.27,49782
2018-07-13,0.27,0.27,48074
2018-07-16,0.26,0.26,464606
2018-07-17,0.25,0.25,1436249
2018-07-18,0.25,0.25,5050
2018-07-19,0.25,0.25,18652
2018-07-20,0.26,0.26,32898
2018-07-23,0.26,0.26,96495
2018-07-24,0.26,0.26,50249
2018-07-25,0.25,0.25,108338
2018-07-26,0.26,0.26,238311
2018-07-27,0.26,0.26,85682
2018-07-30,0.25,0.25,10110
2018-07-31,0.25,0.25,426347
2018-08-01,0.25,0.25,72424
2018-08-02,0.25,0.25,153058
2018-08-03,0.24,0.24,172130
2018-08-06,0.23,0.23,384094
2018-08-07,0.22,0.22,390235
2018-08-08,0.23,0.23,238593
2018-08-09,0.22,0.22,8256
2018-08-10,0.22,0.22,68579
2018-08-13,0.22,0.22,14683
2018-08-14,0.22,0.22,146821
2018-08-15,0.22,0.22,218606
2018-08-16,0.2,0.2,501021
2018-08-17,0.2,0.2,151118
2018-08-20,0.21,0.21,42121
2018-08-21,0.21,0.21,39313
2018-08-22,0.21,0.21,146444
2018-08-23,0.2,0.2,209042
2018-08-24,0.21,0.21,90366
2018-08-27,0.2,0.2,272644
2018-08-28,0.2,0.2,25143
2018-08-29,0.21,0.21,148613
2018-08-30,0.2,0.2,260651
2018-08-31,0.22,0.22,70092
2018-09-03,0.23,0.23,201116
2018-09-04,0.23,0.23,256060
2018-09-05,0.22,0.22,28662
2018-09-06,0.2,0.2,333380
2018-09-07,0.21,0.21,63414
2018-09-10,0.22,0.22,10357
2018-09-11,0.21,0.21,44680
2018-09-12,0.21,0.21,41783
2018-09-13,0.2,0.2,170808
2018-09-14,0.21,0.21,53262
2018-09-17,0.21,0.21,38213
2018-09-18,0.2,0.2,65165
2018-09-19,0.2,0.2,28347
2018-09-20,0.2,0.2,14504
2018-09-21,0.2,0.2,476727
2018-09-24,0.2,0.2,250463
2018-09-25,0.21,0.21,68166
2018-09-26,0.2,0.2,4385
2018-09-27,0.21,0.21,93816
2018-09-28,0.22,0.22,58099
2018-10-01,0.2,0.2,13034
2018-10-02,0.2,0.2,114471
2018-10-03,0.2,0.2,103053
2018-10-04,0.2,0.2,82148
2018-10-05,0.2,0.2,158023
2018-10-07,0.2,0.2,376570
2018-10-08,0.2,0.2,210216
2018-10-09,0.2,0.2,101924
2018-10-10,0.2,0.2,13846
2018-10-11,0.2,0.2,52581
2018-10-14,0.21,0.21,122701
2018-10-15,0.2,0.2,4249
2018-10-16,0.19,0.19,351589
2018-10-17,0.19,0.19,220667
2018-10-18,0.19,0.19,274236
2018-10-21,0.19,0.19,162123
2018-10-22,0.19,0.19,328868
2018-10-23,0.19,0.19,69339
2018-10-24,0.18,0.18,213160
2018-10-25,0.18,0.18,109617
2018-10-28,0.17,0.17,27046
2018-10-29,0.17,0.17,277
2018-10-30,0.17,0.17,297707
2018-10-31,0.17,0.17,71332
2018-11-01,0.18,0.18,111417
2018-11-04,0.17,0.17,2802
2018-11-05,0.17,0.17,4816
2018-11-06,0.17,0.17,9551
2018-11-07,0.17,0.17,35819
2018-11-08,0.17,0.17,37040
2018-11-11,0.17,0.17,228508
2018-11-12,0.16,0.16,374883
2018-11-13,0.16,0.16,16618
2018-11-14,0.16,0.16,296556
2018-11-15,0.16,0.16,86374
2018-11-18,0.17,0.17,78591
2018-11-19,0.16,0.16,61411
2018-11-20,0.16,0.16,73722
2018-11-21,0.16,0.16,102873
2018-11-22,0.16,0.16,158569
2018-11-25,0.17,0.17,56044
2018-11-26,0.16,0.16,74360
2018-11-27,0.16,0.16,127377
2018-11-28,0.16,0.16,8346
2018-11-29,0.17,0.17,33637
2018-12-02,0.17,0.17,45100
2018-12-03,0.17,0.17,189343
2018-12-04,0.17,0.17,2027
2018-12-05,0.17,0.17,163207
2018-12-06,0.17,0.17,163207
2018-12-09,0.17,0.17,96134
2018-12-10,0.17,0.17,221065
2018-12-11,0.17,0.17,119771
2018-12-12,0.17,0.17,214455
2018-12-13,0.17,0.17,58791
2018-12-16,0.17,0.17,47764
2018-12-17,0.17,0.17,111237
2018-12-18,0.17,0.17,5808
2018-12-19,0.17,0.17,60935
2018-12-20,0.16,0.16,196101
2018-12-23,0.16,0.16,79067
2018-12-26,0.16,0.16,90700
2018-12-27,0.17,0.17,28328
2018-12-30,0.16,0.16,129999
2019-01-01,0.18,0.18,147169
2019-01-02,0.18,0.18,20636
2019-01-03,0.18,0.18,7000
2019-01-06,0.17,0.17,69545
2019-01-07,0.17,0.17,36278
2019-01-08,0.18,0.18,169698
2019-01-09,0.19,0.19,229118
2019-01-10,0.19,0.19,104818
2019-01-13,0.17,0.17,878525
2019-01-14,0.17,0.17,325091
2019-01-15,0.16,0.16,1241771
2019-01-16,0.16,0.16,665443
2019-01-17,0.16,0.16,155366
2019-01-20,0.16,0.16,33966
2019-01-21,0.16,0.16,69141
2019-01-22,0.16,0.16,21316
2019-01-23,0.16,0.16,70594
2019-01-24,0.16,0.16,50000
2019-01-28,0.16,0.16,406472
2019-01-29,0.16,0.16,486848
2019-01-30,0.16,0.16,79578
2019-01-31,0.16,0.16,139392
2019-02-03,0.16,0.16,254007
2019-02-04,0.16,0.16,502634
2019-02-05,0.15,0.15,41980
2019-02-06,0.16,0.16,108042
2019-02-07,0.15,0.15,4640
2019-02-10,0.14,0.14,199421
2019-02-11,0.14,0.14,84060
2019-02-12,0.15,0.15,345042
2019-02-13,0.16,0.16,221557
2019-02-14,0.17,0.17,348747
2019-02-17,0.17,0.17,107573
2019-02-18,0.18,0.18,408920
2019-02-19,0.17,0.17,394747
2019-02-20,0.17,0.17,509658
2019-02-21,0.17,0.17,275365
2019-02-24,0.17,0.17,512727
2019-02-25,0.17,0.17,15000
2019-02-26,0.17,0.17,436201
2019-02-27,0.16,0.16,407231
2019-02-28,0.16,0.16,526337
2019-03-03,0.16,0.16,147683
2019-03-04,0.16,0.16,21909
2019-03-05,0.17,0.17,107596
2019-03-06,0.16,0.16,16000
2019-03-07,0.16,0.16,225016
2019-03-10,0.16,0.16,89267
2019-03-11,0.16,0.16,696212
2019-03-12,0.15,0.15,518703
2019-03-13,0.15,0.15,517746
2019-03-14,0.15,0.15,0
2019-03-17,0.22,0.22,25092073
2019-03-18,0.22,0.22,5272661
2019-03-19,0.24,0.24,4017666
2019-03-20,0.24,0.24,2065256
2019-03-21,0.22,0.22,1999585
2019-03-24,0.22,0.22,713977
2019-03-25,0.2,0.2,849039
2019-03-26,0.22,0.22,1330862
2019-03-27,0.22,0.22,440059
2019-03-28,0.23,0.23,1709044
2019-03-31,0.24,0.24,1325538
2019-04-01,0.25,0.25,1057517
2019-04-02,0.25,0.25,676457
2019-04-03,0.26,0.26,1006566
2019-04-04,0.25,0.25,874690
2019-04-08,0.27,0.27,605952
2019-04-09,0.27,0.27,708021
2019-04-10,0.26,0.26,597153
2019-04-11,0.28,0.28,1281314
2019-04-12,0.27,0.27,1015171
2019-04-15,0.27,0.27,121440
2019-04-16,0.26,0.26,482838
2019-04-17,0.26,0.26,485518
2019-04-18,0.26,0.26,217645
2019-04-23,0.27,0.27,65216
2019-04-24,0.26,0.26,905312
2019-04-26,0.26,0.26,859951
2019-04-29,0.26,0.26,570575
2019-04-30,0.26,0.26,238102
2019-05-01,0.26,0.26,35313
