date,adjusted_close,close,volume
2023-11-15,1.24,1.95,1563002
2023-11-16,1.24,1.96,1488352
2023-11-17,1.24,1.24,1488352
2023-11-19,1.23,1.94,2577564
2023-11-20,1.23,1.94,3654932
2023-11-21,1.22,1.92,1723881
2023-11-22,1.21,1.91,2000695
2023-11-23,1.22,1.92,1419557
2023-11-24,1.22,1.22,1419557
2023-11-26,1.22,1.92,1498719
2023-11-27,1.23,1.94,1396056
2023-11-28,1.23,1.93,2239219
2023-11-29,1.23,1.93,6710025
2023-11-30,1.2,1.9,1961264
2023-12-01,1.2,1.2,1961264
2023-12-03,1.23,1.94,2326815
2023-12-04,1.2,1.9,1855579
2023-12-05,1.24,1.97,3574822
2023-12-06,1.23,1.94,1939661
2023-12-07,1.25,1.98,4036596
2023-12-08,1.25,1.25,4036596
2023-12-10,1.26,1.99,2824013
2023-12-11,1.26,1.99,2850998
2023-12-12,1.23,1.95,3226479
2023-12-13,1.26,1.99,7413604
2023-12-14,1.26,2,12436146
2023-12-15,1.26,1.26,12436146
2023-12-17,1.25,1.98,1977761
2023-12-18,1.28,2.02,3319099
2023-12-19,1.28,2.02,8541846
2023-12-20,1.27,2.01,3968526
2023-12-21,1.27,2.01,1390412
2023-12-22,1.27,1.27,1390412
2023-12-26,1.29,2.03,971104
2023-12-27,1.29,2.03,1171163
2023-12-28,1.28,2.02,805127
2023-12-29,1.28,1.28,805127
2024-01-01,1.28,2.02,1381590
2024-01-02,1.26,1.99,1313656
2024-01-03,1.26,1.99,1168760
2024-01-04,1.26,1.99,861324
2024-01-05,1.26,1.26,861324
2024-01-07,1.26,1.99,943615
2024-01-08,1.26,1.26,943615
2024-01-09,1.27,2,1430219
2024-01-10,1.28,2.02,1615966
2024-01-11,1.26,1.99,1988995
2024-01-12,1.26,1.26,1988995
2024-01-14,1.27,2.01,484883
2024-01-15,1.25,1.98,2604382
2024-01-16,1.25,1.98,1797197
2024-01-17,1.22,1.92,1701211
2024-01-18,1.24,1.95,1978762
2024-01-19,1.24,1.24,1978762
2024-01-21,1.25,1.97,1687281
2024-01-22,1.25,1.97,1922203
2024-01-23,1.26,1.99,1401968
2024-01-24,1.26,2,1349111
2024-01-25,1.26,1.26,1349111
2024-01-28,1.25,1.97,1552989
2024-01-29,1.25,1.98,2423465
2024-01-30,1.25,1.98,3831156
2024-01-31,1.22,1.93,3279312
2024-02-01,1.24,1.95,3184657
2024-02-02,1.24,1.24,3184657
2024-02-04,1.22,1.93,1016085
2024-02-05,1.23,1.94,2280614
2024-02-06,1.23,1.95,3685298
2024-02-07,1.23,1.93,1724798
2024-02-08,1.24,1.97,2925368
2024-02-09,1.24,1.24,2925368
2024-02-11,1.23,1.94,1732741
2024-02-12,1.21,1.91,2502691
2024-02-13,1.21,1.9,2329068
2024-02-14,1.19,1.88,2284435
2024-02-15,1.19,1.88,2228817
2024-02-16,1.19,1.19,2228817
2024-02-18,1.17,1.86,3100599
2024-02-19,1.17,1.85,1779258
2024-02-20,1.17,1.84,2808017
2024-02-21,1.06,1.68,14060174
2024-02-22,1.1,1.74,5678375
2024-02-23,1.1,1.1,5678375
2024-02-25,1.14,1.8,3406641
2024-02-26,1.14,1.8,3046868
2024-02-27,1.14,1.8,2509529
2024-02-28,1.09,1.72,9551015
2024-02-29,1.06,1.68,19092991
2024-03-01,1.06,1.06,19092991
2024-03-03,1.06,1.68,4467413
2024-03-04,1.03,1.63,5677079
2024-03-05,1.04,1.64,3826336
2024-03-06,1.06,1.67,4322377
2024-03-07,1.07,1.65,4959541
2024-03-08,1.07,1.07,4959541
2024-03-10,1.04,1.61,2773361
2024-03-11,1.06,1.64,3490968
2024-03-12,1.1,1.7,6145877
2024-03-13,1.09,1.68,6427192
2024-03-14,1.09,1.67,7523347
2024-03-15,1.09,1.09,7523347
2024-03-17,1.09,1.68,3616267
2024-03-18,1.1,1.69,3145437
2024-03-19,1.1,1.7,3450919
2024-03-20,1.15,1.76,7989866
2024-03-21,1.12,1.72,3768565
2024-03-22,1.12,1.12,3768565
2024-03-24,1.11,1.72,3050824
2024-03-25,1.09,1.67,4599335
2024-03-26,1.08,1.67,3478316
2024-03-27,1.11,1.71,5009138
2024-03-28,1.11,1.11,5009138
2024-04-01,1.1,1.69,2021432
2024-04-02,1.08,1.67,9908204
2024-04-03,1.09,1.67,4382793
2024-04-04,1.08,1.66,4703207
2024-04-05,1.08,1.08,4703207
2024-04-08,1.08,1.66,1487040
2024-04-09,1.07,1.65,2921299
2024-04-10,1.07,1.65,1701315
2024-04-11,1.04,1.61,6016904
2024-04-12,1.04,1.6,5430669
2024-04-15,1.01,1.56,6386810
2024-04-16,1.01,1.55,16628388
2024-04-17,1,1.54,2483485
2024-04-18,1,1.54,4839587
2024-04-19,0.97,1.5,4630654
2024-04-22,1,1.54,4097369
2024-04-23,0.99,1.53,5598538
2024-04-24,0.99,1.52,4095474
2024-04-26,0.96,1.49,4416703
2024-04-29,0.99,1.53,4326528
2024-04-30,0.99,1.52,6914554
2024-05-01,0.96,1.48,6633916
2024-05-02,0.95,1.46,4638587
2024-05-03,0.95,1.47,2734460
2024-05-06,0.95,1.46,4697588
2024-05-07,0.97,1.5,2903317
2024-05-08,0.99,1.52,3498449
2024-05-09,0.98,1.51,4437517
2024-05-10,0.98,1.51,2730446
2024-05-13,0.99,1.53,3228439
2024-05-14,1,1.54,3188899
2024-05-15,1.01,1.55,2800848
2024-05-16,1.01,1.56,10821493
2024-05-17,1.02,1.57,2234563
2024-05-20,1.01,1.55,3230760
2024-05-21,0.99,1.52,3755967
2024-05-22,0.95,1.47,5460259
2024-05-23,0.96,1.48,2815918
2024-05-24,0.96,1.48,3565874
2024-05-27,0.96,1.48,3988708
2024-05-28,0.93,1.44,4358773
2024-05-29,0.93,1.43,4688885
2024-05-30,0.92,1.41,6655089
2024-05-31,0.91,1.4,10934080
2024-06-03,0.93,1.44,3880492
2024-06-04,0.92,1.42,1583746
2024-06-05,0.92,1.41,4769460
2024-06-06,0.93,1.43,9040253
2024-06-07,0.91,1.4,5515690
2024-06-11,0.9,1.38,8990837
2024-06-12,0.88,1.36,4605187
2024-06-13,0.91,1.4,4778404
2024-06-14,0.91,1.4,6523480
2024-06-17,0.92,1.41,2768235
2024-06-18,0.89,1.38,7589009
2024-06-19,0.91,1.4,3421551
2024-06-20,0.92,1.41,4585898
2024-06-21,0.92,1.42,18576150
2024-06-24,0.91,1.4,4169710
2024-06-25,0.93,1.43,3758720
2024-06-26,0.89,1.38,4918152
2024-06-27,0.9,1.38,5507880
2024-06-28,0.91,1.4,5450571
2024-07-01,0.89,1.37,3183878
2024-07-02,0.86,1.32,3197848
2024-07-03,0.87,1.34,1451044
2024-07-04,0.87,1.34,2308326
2024-07-05,0.86,1.33,2948632
2024-07-08,0.88,1.36,3441664
2024-07-09,0.87,1.35,1983675
2024-07-10,0.89,1.37,2146193
2024-07-11,0.9,1.38,2734507
2024-07-12,0.9,1.38,3204045
2024-07-15,0.9,1.39,2522217
2024-07-16,0.9,1.39,3206393
2024-07-17,0.92,1.41,3055505
2024-07-18,0.91,1.4,2037279
2024-07-19,0.91,1.4,2676493
2024-07-22,0.9,1.39,1233460
2024-07-23,0.92,1.41,2553043
2024-07-24,0.92,1.42,2502958
2024-07-25,0.91,1.4,3101359
2024-07-26,0.9,1.38,1988232
2024-07-29,0.92,1.42,1313369
2024-07-30,0.91,1.4,1231410
2024-07-31,0.94,1.46,9897608
2024-08-01,0.94,1.45,3386517
2024-08-02,0.92,1.42,4130597
2024-08-05,0.89,1.37,3847148
2024-08-06,0.87,1.35,4096373
2024-08-07,0.88,1.35,2428737
2024-08-08,0.89,1.37,1804234
2024-08-09,0.91,1.39,2532817
2024-08-12,0.92,1.42,1901711
2024-08-13,0.88,1.36,4702406
2024-08-14,0.87,1.34,3420912
2024-08-15,0.88,1.35,2662369
2024-08-16,0.91,1.39,2895326
2024-08-19,0.88,1.36,2838431
2024-08-20,0.88,1.35,1673397
2024-08-21,0.87,1.35,2064521
2024-08-22,0.88,1.35,1643222
2024-08-23,0.89,1.37,2157290
2024-08-26,0.88,1.36,1341055
2024-08-27,0.87,1.34,1603134
2024-08-28,0.88,1.35,3871511
2024-08-29,0.86,1.32,7491695
2024-08-30,0.86,1.33,6237668
2024-09-02,0.87,1.34,4016284
2024-09-03,0.88,1.36,3547414
2024-09-04,0.83,1.28,4878785
2024-09-05,0.84,1.3,3986721
2024-09-06,0.83,1.28,4416616
2024-09-09,0.82,1.26,4318010
2024-09-10,0.8,1.24,4181602
2024-09-11,0.81,1.25,4136168
2024-09-12,0.81,1.21,5478838
2024-09-13,0.82,1.22,7767095
2024-09-16,0.83,1.24,6387097
2024-09-17,0.82,1.23,5159780
2024-09-18,0.83,1.24,3413579
2024-09-19,0.83,1.24,4517596
2024-09-20,0.82,1.23,10753714
2024-09-23,0.82,1.22,4382959
2024-09-24,0.83,1.23,2148472
2024-09-25,0.85,1.26,4460247
2024-09-26,0.89,1.33,5121059
2024-09-27,0.88,1.3,2464014
2024-09-30,0.84,1.25,11122095
2024-10-01,0.86,1.27,2555007
2024-10-02,0.84,1.25,2414734
2024-10-03,0.83,1.24,2071577
2024-10-04,0.83,1.24,2276217
2024-10-06,0.83,1.23,1317029
2024-10-07,0.82,1.22,2177963
2024-10-08,0.82,1.22,2110181
2024-10-09,0.83,1.24,2067560
2024-10-10,0.84,1.25,2859385
2024-10-11,0.84,0.84,2859385
2024-10-13,0.82,1.23,1889608
2024-10-14,0.84,1.25,3319044
2024-10-15,0.84,1.25,2907398
2024-10-16,0.84,1.25,2819922
2024-10-17,0.84,1.25,3426149
2024-10-18,0.84,0.84,3426149
2024-10-20,0.86,1.27,3010383
2024-10-21,0.83,1.23,4078064
2024-10-22,0.83,1.23,3540310
2024-10-23,0.82,1.22,2981869
2024-10-24,0.82,1.23,2638569
2024-10-25,0.82,0.82,2638569
2024-10-27,0.8,1.2,3803537
2024-10-28,0.8,1.19,2951359
2024-10-29,0.79,1.17,7248150
2024-10-30,0.79,1.17,3374298
2024-10-31,0.78,1.16,2551761
2024-11-01,0.78,0.78,2551761
2024-11-03,0.76,1.13,4046864
2024-11-04,0.76,1.13,1690974
2024-11-05,0.74,1.1,3626938
2024-11-06,0.74,1.11,9659935
2024-11-07,0.76,1.13,5003617
2024-11-08,0.76,0.76,5003617
2024-11-10,0.76,1.13,4561924
2024-11-11,0.78,1.16,2076867
2024-11-12,0.78,1.16,2833533
2024-11-13,0.77,1.14,4139995
2024-11-14,0.8,1.2,2873998
2024-11-15,0.8,0.8,2873998
2024-11-17,0.81,1.21,3321806
2024-11-18,0.83,1.24,5945354
2024-11-19,0.84,1.25,4485092
2024-11-20,0.86,1.27,4519134
2024-11-21,0.86,1.28,3838811
2024-11-22,0.86,0.86,3838811
2024-11-24,0.85,1.26,3516455
2024-11-25,0.86,1.27,2355485
2024-11-26,0.86,1.27,2399432
2024-11-27,0.85,1.26,2556958
2024-11-28,0.84,1.25,2581335
2024-11-29,0.84,0.84,2581335
2024-12-01,0.86,1.27,1925919
2024-12-02,0.85,1.26,2167166
2024-12-03,0.84,1.25,2995820
2024-12-04,0.84,1.25,2199777
2024-12-05,0.86,1.27,2074649
2024-12-06,0.86,0.86,2074649
2024-12-08,0.87,1.28,2980559
2024-12-09,0.85,1.26,2781946
2024-12-10,0.85,1.26,2761400
2024-12-11,0.85,1.26,2983205
2024-12-12,0.85,1.26,2061630
2024-12-13,0.85,0.85,2061630
2024-12-15,0.84,1.25,4472316
2024-12-16,0.84,1.25,3166185
2024-12-17,0.84,1.25,3867775
2024-12-18,0.83,1.24,5277960
2024-12-19,0.84,1.25,7854234
2024-12-20,0.84,0.84,7854234
2024-12-22,0.85,1.26,3770655
2024-12-23,0.84,1.25,1225833
2024-12-24,0.84,0.84,1225833
2024-12-26,0.84,1.25,1471302
2024-12-27,0.84,0.84,1471302
2024-12-29,0.84,1.25,2265345
2024-12-30,0.83,1.24,1549389
2024-12-31,0.83,0.83,1549389
2025-01-01,0.83,1.23,1813518
2025-01-02,0.84,1.25,1335326
2025-01-03,0.84,0.84,1335326
2025-01-05,0.84,1.25,2535657
2025-01-06,0.89,1.33,4713286
2025-01-07,0.88,1.31,3364899
2025-01-08,0.88,1.3,3906692
2025-01-09,0.87,1.29,2491097
2025-01-10,0.87,0.87,2491097
2025-01-12,0.87,1.28,2298240
2025-01-13,0.87,1.29,1807411
2025-01-14,0.88,1.3,1968531
2025-01-15,0.88,1.3,2109734
2025-01-16,0.87,1.28,2004303
2025-01-17,0.87,0.87,2004303
2025-01-19,0.88,1.3,1554009
2025-01-20,0.89,1.33,2314286
2025-01-21,0.91,1.35,2935018
2025-01-22,0.89,1.33,5123081
2025-01-23,0.91,1.35,2617399
2025-01-24,0.91,0.91,2617399
2025-01-27,0.91,1.35,2516335
2025-01-28,0.93,1.38,2437486
2025-01-29,0.92,1.37,2393801
2025-01-30,0.92,1.36,5433042
2025-01-31,0.92,0.92,5433042
2025-02-02,0.88,1.31,4639715
2025-02-03,0.87,1.28,4418586
2025-02-04,0.88,1.3,3267479
2025-02-05,0.88,1.3,3183843
2025-02-06,0.87,1.29,1802102
2025-02-07,0.87,0.87,1802102
2025-02-09,0.87,1.28,2014217
2025-02-10,0.99,1.47,13106514
2025-02-11,1,1.49,3766805
2025-02-12,1.01,1.5,6311405
2025-02-13,1.01,1.5,4204420
2025-02-14,1.01,1.01,4204420
2025-02-16,1.01,1.5,2033573
2025-02-17,1,1.49,1717381
2025-02-18,1,1.48,1865247
2025-02-19,0.97,1.44,4044782
2025-02-20,1.16,1.73,24932488
2025-02-21,1.16,1.16,24932488
