date,adjusted_close,close,volume
2017-09-29,1.62,1.62,31807
2017-10-01,1.62,1.62,11662
2017-10-02,1.59,1.59,3632
2017-10-03,1.65,1.65,176635
2017-10-04,1.59,1.59,8228
2017-10-05,1.65,1.65,1816
2017-10-08,1.65,1.65,0
2017-10-09,1.65,1.65,2020
2017-10-10,1.62,1.62,5599
2017-10-11,1.62,1.62,0
2017-10-12,1.65,1.65,1493
2017-10-15,1.65,1.65,41724
2017-10-16,1.62,1.62,2304
2017-10-17,1.62,1.62,0
2017-10-18,1.62,1.62,1210
2017-10-19,1.62,1.62,17221
2017-10-22,1.75,1.75,8572
2017-10-23,1.75,1.75,0
2017-10-24,1.75,1.75,0
2017-10-25,1.65,1.65,756
2017-10-26,1.65,1.65,701
2017-10-29,1.59,1.59,10886
2017-10-30,1.59,1.59,23223
2017-10-31,1.59,1.59,0
2017-11-01,1.62,1.62,5056
2017-11-02,1.72,1.72,4955
2017-11-05,1.72,1.72,1264
2017-11-06,1.72,1.72,0
2017-11-07,1.59,1.59,4596
2017-11-08,1.59,1.59,240
2017-11-09,1.65,1.65,12533
2017-11-12,1.68,1.68,10139
2017-11-13,1.72,1.72,442
2017-11-14,1.72,1.72,0
2017-11-15,1.72,1.72,0
2017-11-16,1.72,1.72,3303
2017-11-19,1.72,1.72,0
2017-11-20,1.68,1.68,3515
2017-11-21,1.68,1.68,0
2017-11-22,1.75,1.75,4695
2017-11-23,1.75,1.75,0
2017-11-26,1.75,1.75,0
2017-11-27,1.75,1.75,0
2017-11-28,1.75,1.75,1005
2017-11-29,1.82,1.82,1950
2017-11-30,1.82,1.82,4830
2017-12-01,1.98,1.98,973361
2017-12-03,1.72,1.72,290243
2017-12-04,1.72,1.72,38635
2017-12-05,1.72,1.72,1395
2017-12-06,1.72,1.72,10644
2017-12-07,1.72,1.72,1025
2017-12-10,1.78,1.78,308545
2017-12-11,1.82,1.82,21054
2017-12-12,1.85,1.85,3414
2017-12-13,1.85,1.85,4544
2017-12-14,1.82,1.82,4673
2017-12-17,1.78,1.78,33378
2017-12-18,1.88,1.88,125113
2017-12-19,1.95,1.95,14618
2017-12-20,1.88,1.88,1277
2017-12-21,1.82,1.82,7103
2017-12-26,1.95,1.95,79607
2017-12-27,2.08,2.08,19557
2017-12-28,1.98,1.98,3706
2018-01-01,2.28,2.28,12891
2018-01-02,2.08,2.08,5808
2018-01-03,2.05,2.05,1604
2018-01-04,2.02,2.02,18637
2018-01-07,1.98,1.98,24615
2018-01-08,1.98,1.98,5599
2018-01-09,2.05,2.05,15829
2018-01-10,2.05,2.05,817
2018-01-11,2.05,2.05,4417
2018-01-14,2.02,2.02,4868
2018-01-15,2.21,2.21,8100
2018-01-16,2.21,2.21,0
2018-01-17,2.18,2.18,1059
2018-01-18,2.15,2.15,11589
2018-01-21,2.05,2.05,6343
2018-01-22,2.08,2.08,544
2018-01-23,2.08,2.08,2879
2018-01-24,2.08,2.08,1665
2018-01-28,2.05,2.05,910
2018-01-29,2.11,2.11,22710
2018-01-30,2.05,2.05,908
2018-01-31,1.98,1.98,18035
2018-02-01,2.05,2.05,11114
2018-02-04,2.05,2.05,14498
2018-02-05,1.88,1.88,11621
2018-02-06,1.98,1.98,15762
2018-02-07,2.31,2.31,77032
2018-02-08,2.25,2.25,1923
2018-02-11,2.15,2.15,1403
2018-02-12,2.15,2.15,0
2018-02-13,2.15,2.15,0
2018-02-14,2.02,2.02,3329
2018-02-15,2.02,2.02,0
2018-02-18,1.98,1.98,1513
2018-02-19,2.11,2.11,661
2018-02-20,1.98,1.98,588
2018-02-21,2.08,2.08,11031
2018-02-22,2.11,2.11,2052
2018-02-25,2.08,2.08,3279
2018-02-26,2.08,2.08,1210
2018-02-27,2.08,2.08,0
2018-02-28,2.08,2.08,0
2018-03-01,1.98,1.98,1537
2018-03-04,1.98,1.98,0
2018-03-05,2.05,2.05,13620
2018-03-06,2.05,2.05,4642
2018-03-07,2.05,2.05,1819
2018-03-08,2.05,2.05,0
2018-03-11,1.95,1.95,440
2018-03-12,2.05,2.05,9697
2018-03-13,1.98,1.98,2541
2018-03-14,1.95,1.95,6939
2018-03-15,1.88,1.88,2078
