date,adjusted_close,close,volume
2018-03-26,1.58,1.63,1035982
2018-03-27,1.54,1.59,917315
2018-03-28,1.46,1.5,627430
2018-04-02,1.48,1.52,3890575
2018-04-03,1.5,1.54,643802
2018-04-04,1.43,1.48,948146
2018-04-05,1.38,1.42,1587253
2018-04-06,1.48,1.52,711374
2018-04-09,1.49,1.53,366497
2018-04-10,1.47,1.51,603412
2018-04-11,1.47,1.51,127607
2018-04-12,1.4,1.45,851303
2018-04-13,1.41,1.46,269460
2018-04-16,1.4,1.45,274222
2018-04-17,1.46,1.5,277520
2018-04-18,1.51,1.55,2083637
2018-04-19,1.49,1.53,445001
2018-04-20,1.47,1.51,307097
2018-04-23,1.46,1.5,423697
2018-04-24,1.43,1.47,445854
2018-04-26,1.43,1.47,316524
2018-04-27,1.44,1.49,3257615
2018-04-30,1.44,1.49,153017
2018-05-01,1.43,1.47,243914
2018-05-02,1.44,1.48,476409
2018-05-03,1.46,1.5,354130
2018-05-04,1.49,1.53,442032
2018-05-07,1.42,1.46,706894
2018-05-08,1.42,1.46,3574412
2018-05-09,1.46,1.5,915634
2018-05-10,1.49,1.53,409245
2018-05-11,1.51,1.55,580841
2018-05-14,1.51,1.55,304142
2018-05-15,1.53,1.58,575054
2018-05-16,1.5,1.54,464075
2018-05-17,1.48,1.52,509121
2018-05-18,1.46,1.5,453876
2018-05-21,1.47,1.51,357226
2018-05-22,1.47,1.51,525519
2018-05-23,1.46,1.5,429784
2018-05-24,1.5,1.54,261175
2018-05-25,1.61,1.66,1297322
2018-05-28,1.6,1.64,873058
2018-05-29,1.58,1.63,571456
2018-05-30,1.63,1.67,464710
2018-05-31,1.64,1.69,1401835
2018-06-01,1.62,1.67,271794
2018-06-04,1.67,1.72,1837073
2018-06-05,1.63,1.68,326418
2018-06-06,1.64,1.68,266015
2018-06-07,1.65,1.7,424771
2018-06-08,1.66,1.71,668727
2018-06-11,1.74,1.79,4863724
2018-06-12,1.71,1.76,1059197
2018-06-13,1.68,1.73,1042859
2018-06-14,1.69,1.74,594811
2018-06-15,1.74,1.79,2166857
2018-06-18,1.73,1.78,641539
2018-06-19,1.66,1.71,822604
2018-06-20,1.69,1.74,723843
2018-06-21,1.7,1.75,558473
2018-06-22,1.74,1.79,269218
2018-06-25,1.73,1.78,287781
2018-06-26,1.74,1.79,346091
2018-06-27,1.74,1.79,345211
2018-06-28,1.78,1.84,413315
2018-06-29,1.8,1.85,522351
2018-07-02,1.77,1.82,346635
2018-07-03,1.75,1.8,600793
2018-07-04,1.69,1.74,383084
2018-07-05,1.75,1.8,200054
2018-07-06,1.69,1.74,386926
2018-07-09,1.74,1.79,449252
2018-07-10,1.7,1.75,243095
2018-07-11,1.69,1.74,129406
2018-07-12,1.7,1.75,288743
2018-07-13,1.69,1.74,325697
2018-07-16,1.67,1.72,341341
2018-07-17,1.62,1.67,246301
2018-07-18,1.64,1.69,481234
2018-07-19,1.68,1.73,306679
2018-07-20,1.66,1.71,535603
2018-07-23,1.52,1.56,1095937
2018-07-24,1.39,1.43,2695954
