date,adjusted_close,close,volume
2016-08-11,0.1,0.67,26685811
2016-08-12,0.1,0.67,41322798
2016-08-15,0.1,0.66,15922574
2016-08-16,0.1,0.66,20074528
2016-08-17,0.1,0.67,17717835
2016-08-18,0.1,0.66,18019319
2016-08-19,0.1,0.66,11491219
2016-08-22,0.1,0.67,16144937
2016-08-23,0.1,0.67,11555569
2016-08-24,0.1,0.68,11173376
2016-08-25,0.1,0.68,19872520
2016-08-26,0.1,0.68,24089961
2016-08-29,0.1,0.68,30669309
2016-08-30,0.1,0.68,21079119
2016-08-31,0.1,0.67,24334207
2016-09-01,0.1,0.67,14208841
2016-09-02,0.1,0.67,21603948
2016-09-05,0.1,0.67,15803246
2016-09-06,0.1,0.67,14444646
2016-09-07,0.1,0.67,13646708
2016-09-08,0.1,0.67,23561255
2016-09-09,0.1,0.66,14831292
2016-09-12,0.1,0.66,12210508
2016-09-13,0.1,0.66,17701115
2016-09-14,0.1,0.65,18178706
2016-09-15,0.1,0.66,22707557
2016-09-16,0.1,0.67,15504407
2016-09-19,0.1,0.67,2628183
2016-09-20,0.1,0.67,18905366
2016-09-21,0.1,0.67,16049996
2016-09-22,0.1,0.67,14669490
2016-09-23,0.1,0.67,39663400
2016-09-26,0.1,0.67,15722914
2016-09-27,0.1,0.67,16954196
2016-09-28,0.1,0.68,20601853
2016-09-29,0.1,0.69,10548060
2016-09-30,0.1,0.67,18290278
2016-10-02,0.1,0.68,4819980
2016-10-03,0.1,0.68,18573350
2016-10-04,0.1,0.69,21903970
2016-10-05,0.1,0.68,18050301
2016-10-06,0.1,0.69,20861897
2016-10-07,0.1,0.1,20861897
2016-10-09,0.1,0.67,18043588
2016-10-10,0.1,0.69,20215828
2016-10-11,0.1,0.71,54854987
2016-10-12,0.1,0.68,57510165
2016-10-13,0.1,0.67,36594730
2016-10-14,0.1,0.1,36594730
2016-10-16,0.1,0.66,31576235
2016-10-17,0.1,0.66,0
2016-10-18,0.1,0.69,73635582
2016-10-19,0.1,0.69,61924474
2016-10-20,0.1,0.68,34470666
2016-10-21,0.1,0.1,34470666
2016-10-23,0.1,0.67,38575781
2016-10-24,0.1,0.66,23474771
2016-10-25,0.1,0.65,33476267
2016-10-26,0.1,0.65,25055313
2016-10-27,0.1,0.65,16571605
2016-10-28,0.1,0.1,16571605
2016-10-30,0.1,0.66,18031284
2016-10-31,0.1,0.65,15392738
2016-11-01,0.09,0.64,21632338
2016-11-02,0.09,0.64,16282795
2016-11-03,0.09,0.64,26078272
2016-11-04,0.09,0.09,26078272
2016-11-06,0.1,0.64,15404776
2016-11-07,0.1,0.64,11915213
2016-11-08,0.09,0.63,45685224
2016-11-09,0.09,0.64,20829046
2016-11-10,0.09,0.62,22088031
2016-11-11,0.09,0.09,22088031
2016-11-13,0.09,0.61,23206751
2016-11-14,0.09,0.61,31372365
2016-11-15,0.09,0.62,63374500
2016-11-16,0.09,0.62,83123395
2016-11-17,0.09,0.62,20443309
2016-11-18,0.09,0.09,20443309
2016-11-20,0.09,0.62,10817158
2016-11-21,0.09,0.62,22466745
2016-11-22,0.09,0.62,22958937
2016-11-23,0.09,0.62,11761358
2016-11-24,0.09,0.63,72812586
2016-11-25,0.09,0.09,72812586
2016-11-27,0.09,0.64,50072340
2016-11-28,0.09,0.64,28668428
2016-11-29,0.09,0.64,39749072
2016-11-30,0.09,0.64,24762862
2016-12-01,0.09,0.64,19567447
2016-12-02,0.09,0.09,19567447
2016-12-04,0.09,0.64,26665361
2016-12-05,0.09,0.64,17480509
2016-12-06,0.1,0.65,23330428
2016-12-07,0.1,0.64,22959927
2016-12-08,0.09,0.63,24548557
2016-12-09,0.09,0.09,24548557
2016-12-11,0.09,0.63,18009179
2016-12-12,0.09,0.63,18850070
2016-12-13,0.09,0.62,47917146
2016-12-14,0.09,0.63,27890985
2016-12-15,0.09,0.64,35484593
2016-12-16,0.09,0.09,35484593
2016-12-18,0.09,0.64,19476937
2016-12-19,0.1,0.65,36779021
2016-12-20,0.1,0.64,21019540
2016-12-21,0.1,0.64,10082072
2016-12-22,0.1,0.64,11339410
2016-12-23,0.1,0.1,11339410
2016-12-27,0.1,0.65,18192805
2016-12-28,0.1,0.65,11192756
2016-12-29,0.1,0.65,6804089
2016-12-30,0.1,0.1,6804089
2017-01-02,0.1,0.66,11051966
2017-01-03,0.1,0.66,9563439
2017-01-04,0.1,0.65,11533552
2017-01-05,0.1,0.66,15657486
2017-01-06,0.1,0.1,15657486
2017-01-08,0.1,0.67,21538084
2017-01-09,0.1,0.65,10380668
2017-01-10,0.1,0.66,12379451
2017-01-11,0.1,0.67,17178176
2017-01-12,0.1,0.67,12054282
2017-01-13,0.1,0.1,12054282
2017-01-15,0.1,0.67,8432962
2017-01-16,0.1,0.66,7885822
2017-01-17,0.1,0.66,16559205
2017-01-18,0.1,0.66,20240864
2017-01-19,0.1,0.66,15150973
2017-01-20,0.1,0.1,15150973
2017-01-22,0.1,0.65,9970550
2017-01-23,0.1,0.64,12536873
2017-01-24,0.1,0.64,18755270
2017-01-25,0.1,0.1,18755270
2017-01-26,0.1,0.65,7752890
2017-01-27,0.1,0.1,7752890
2017-01-29,0.09,0.64,7755866
2017-01-30,0.1,0.64,14329122
2017-01-31,0.1,0.64,17188649
2017-02-01,0.09,0.61,64274690
2017-02-02,0.09,0.61,51381266
2017-02-03,0.09,0.09,51381266
2017-02-05,0.09,0.6,52648132
2017-02-06,0.11,0.58,60873576
2017-02-07,0.11,0.57,30561481
2017-02-08,0.11,0.57,53934664
2017-02-09,0.11,0.58,25955400
2017-02-10,0.11,0.11,25955400
2017-02-12,0.11,0.58,22641641
2017-02-13,0.11,0.59,36869220
2017-02-14,0.11,0.59,32588559
2017-02-15,0.11,0.59,55806019
2017-02-16,0.11,0.58,24448446
2017-02-17,0.11,0.11,24448446
2017-02-19,0.11,0.58,24356319
2017-02-20,0.11,0.58,26602761
2017-02-21,0.11,0.58,19119789
2017-02-22,0.11,0.58,29433330
2017-02-23,0.11,0.58,31239448
2017-02-24,0.11,0.11,31239448
2017-02-26,0.11,0.58,32706284
2017-02-27,0.11,0.58,31197846
2017-02-28,0.11,0.58,13634987
2017-03-01,0.11,0.59,21331844
2017-03-02,0.11,0.59,13588134
2017-03-03,0.11,0.11,13588134
2017-03-05,0.11,0.59,12170382
2017-03-06,0.11,0.59,16036739
2017-03-07,0.11,0.59,19062544
2017-03-08,0.11,0.61,43597142
2017-03-09,0.11,0.61,33270389
2017-03-10,0.11,0.11,33270389
2017-03-12,0.12,0.62,34278082
2017-03-13,0.11,0.62,54647366
2017-03-14,0.12,0.62,23117497
2017-03-15,0.12,0.62,30820904
2017-03-16,0.11,0.62,123614474
2017-03-17,0.11,0.11,123614474
2017-03-19,0.11,0.61,14874792
2017-03-20,0.11,0.62,42777462
2017-03-21,0.11,0.61,11818249
2017-03-22,0.11,0.61,11072246
2017-03-23,0.11,0.61,11905649
2017-03-24,0.11,0.11,11905649
2017-03-26,0.12,0.62,13047433
2017-03-27,0.12,0.62,22999314
2017-03-28,0.12,0.64,25114988
2017-03-29,0.12,0.64,32419239
2017-03-30,0.12,0.64,24603645
2017-03-31,0.12,0.12,24603645
2017-04-03,0.12,0.64,26916475
2017-04-04,0.12,0.64,10519796
2017-04-05,0.12,0.65,12550345
2017-04-06,0.12,0.65,19435460
2017-04-07,0.12,0.65,19254700
2017-04-10,0.12,0.66,17545679
2017-04-11,0.12,0.66,20136175
2017-04-12,0.12,0.66,23547333
2017-04-13,0.12,0.65,19365350
2017-04-18,0.12,0.64,31735643
2017-04-19,0.12,0.64,29235118
2017-04-20,0.12,0.64,27573837
2017-04-21,0.12,0.65,21617567
2017-04-24,0.12,0.65,17829061
2017-04-26,0.12,0.65,14738397
2017-04-27,0.12,0.65,8767304
2017-04-28,0.12,0.64,19577410
2017-05-01,0.12,0.65,16726760
2017-05-02,0.12,0.65,19648938
2017-05-03,0.12,0.65,18613904
2017-05-04,0.12,0.65,8588841
2017-05-05,0.12,0.64,21748025
2017-05-08,0.12,0.64,27439229
2017-05-09,0.12,0.64,21791562
2017-05-10,0.12,0.64,17718308
2017-05-11,0.12,0.64,21943622
2017-05-12,0.12,0.64,14950028
2017-05-15,0.12,0.63,11103369
2017-05-16,0.12,0.64,13262433
2017-05-17,0.12,0.63,15546940
2017-05-18,0.12,0.62,36423490
2017-05-19,0.12,0.62,11991469
2017-05-22,0.12,0.62,6981791
2017-05-23,0.12,0.62,12353816
2017-05-24,0.12,0.63,11237623
2017-05-25,0.12,0.63,8057387
2017-05-26,0.12,0.63,9405663
2017-05-29,0.12,0.63,20501573
2017-05-30,0.12,0.62,8901314
2017-05-31,0.12,0.62,33972388
2017-06-01,0.12,0.62,24850868
2017-06-02,0.12,0.62,26434615
2017-06-05,0.11,0.61,34276900
2017-06-06,0.11,0.61,18846717
2017-06-07,0.11,0.61,51813185
