date,adjusted_close,close,volume
2017-03-19,12.24,14.67,136603
2017-03-20,12.14,14.55,95899
2017-03-21,12.1,14.5,191180
2017-03-22,12.14,14.55,176305
2017-03-23,12.18,14.6,82975
2017-03-26,12.09,14.49,134847
2017-03-27,12.26,14.69,111687
2017-03-28,12.33,14.78,139889
2017-03-29,12.31,14.76,94031
2017-03-30,12.28,14.72,91353
2017-04-01,13.11,15.71,14174716
2017-04-03,12.16,14.58,364180
2017-04-04,12.18,14.6,74025
2017-04-05,12.18,14.6,94024
2017-04-06,12.16,14.42,94681
2017-04-07,12.14,14.39,101922
2017-04-10,12.1,14.34,83084
2017-04-11,12.16,14.42,106872
2017-04-12,12.4,14.7,560143
2017-04-13,12.48,14.8,91321
2017-04-18,12.55,14.88,184428
2017-04-19,12.56,14.89,93074
2017-04-20,12.58,14.91,172855
2017-04-21,12.62,14.96,60342
2017-04-24,12.86,15.24,220413
2017-04-26,12.89,15.28,163914
2017-04-27,13.04,15.46,801985
2017-04-28,13.07,15.49,157370
2017-05-01,13.12,15.55,578775
2017-05-02,13.2,15.65,122218
2017-05-03,13.33,15.8,730518
2017-05-04,13.58,16.1,748607
2017-05-05,13.58,16.1,531383
2017-05-08,13.7,16.24,187723
2017-05-09,13.99,16.59,837300
2017-05-10,14.06,16.67,689380
2017-05-11,14.06,16.67,208922
2017-05-12,13.91,16.49,143065
2017-05-15,13.93,16.52,109022
2017-05-16,14.05,16.66,356304
2017-05-17,13.88,16.46,384699
2017-05-18,13.9,16.48,208691
2017-05-19,13.82,16.38,110786
2017-05-22,13.88,16.46,219402
2017-05-23,13.82,16.38,123721
2017-05-24,13.84,16.41,150960
2017-05-25,13.59,16.11,150925
2017-05-26,13.33,15.8,356169
2017-05-29,13.26,15.72,120329
2017-05-30,13.24,15.7,180423
2017-05-31,13.22,15.67,240481
2017-06-01,13.38,15.86,170484
2017-06-02,13.45,15.94,215515
2017-06-05,13.55,16.06,218516
2017-06-06,13.43,15.92,168964
2017-06-07,13.42,15.91,160083
2017-06-08,13.36,15.84,118977
2017-06-09,13.16,15.6,109986
2017-06-13,13.23,15.69,112990
2017-06-14,13.45,15.95,187028
2017-06-15,13.48,15.98,280945
2017-06-16,13.54,16.05,103594
2017-06-19,13.4,15.88,86694
2017-06-20,13.49,15.99,115169
2017-06-21,13.42,15.91,182137
2017-06-22,13.49,15.99,189081
2017-06-23,13.47,15.97,72487
2017-06-26,13.33,15.8,97526
2017-06-27,13.24,15.7,135548
2017-06-28,13.3,15.77,193261
2017-06-29,13.51,16.02,154152
2017-06-30,13.25,15.71,187143
2017-07-01,14.59,17.3,8145145
2017-07-03,13.03,15.45,273131
2017-07-04,13.4,15.89,140294
2017-07-05,13.5,16.01,211686
2017-07-06,13.49,15.99,116243
