date,adjusted_close,close,volume
2016-07-29,0.12,0.12,576214
2016-08-01,0.11,0.11,170124
2016-08-02,0.12,0.12,171418
2016-08-03,0.11,0.11,427211
2016-08-04,0.12,0.12,207561
2016-08-05,0.13,0.13,285136
2016-08-08,0.13,0.13,0
2016-08-09,0.12,0.12,195947
2016-08-10,0.11,0.11,1440919
2016-08-11,0.11,0.11,510721
2016-08-12,0.12,0.12,110406
2016-08-15,0.12,0.12,237966
2016-08-16,0.12,0.12,250502
2016-08-17,0.12,0.12,80576
2016-08-18,0.12,0.12,961258
2016-08-19,0.13,0.13,798348
2016-08-22,0.12,0.12,533799
2016-08-23,0.13,0.13,932851
2016-08-24,0.12,0.12,1502764
2016-08-25,0.12,0.12,292653
2016-08-26,0.12,0.12,135976
2016-08-29,0.12,0.12,234694
2016-08-30,0.12,0.12,36023
2016-08-31,0.12,0.12,395669
2016-09-01,0.11,0.11,88112
2016-09-02,0.11,0.11,118641
2016-09-05,0.11,0.11,26569
2016-09-06,0.11,0.11,136448
2016-09-07,0.12,0.12,440996
2016-09-08,0.12,0.12,145410
2016-09-09,0.12,0.12,339813
2016-09-12,0.11,0.11,1147841
2016-09-13,0.11,0.11,931716
2016-09-14,0.12,0.12,1026472
2016-09-15,0.13,0.13,1657138
2016-09-16,0.14,0.14,4014360
2016-09-19,0.16,0.16,2187677
2016-09-20,0.15,0.15,4390550
2016-09-21,0.17,0.17,1163519
2016-09-22,0.2,0.2,4731142
2016-09-23,0.21,0.21,2265069
2016-09-26,0.2,0.2,2067387
2016-09-27,0.19,0.19,2025912
2016-09-28,0.19,0.19,456804
2016-09-29,0.18,0.18,1114083
2016-09-30,0.19,0.19,357804
2016-10-01,0.15,0.15,19477779
2016-10-02,0.2,0.2,767652
2016-10-03,0.19,0.19,779733
2016-10-04,0.18,0.18,728193
2016-10-05,0.16,0.16,1385127
2016-10-06,0.15,0.15,1665791
2016-10-09,0.17,0.17,1011822
2016-10-10,0.17,0.17,0
2016-10-11,0.17,0.17,0
2016-10-12,0.14,0.14,2299088
2016-10-13,0.13,0.13,1090757
2016-10-16,0.13,0.13,1105232
2016-10-17,0.14,0.14,588257
2016-10-18,0.15,0.15,1218222
2016-10-19,0.15,0.15,1091297
2016-10-20,0.15,0.15,799642
2016-10-23,0.15,0.15,871483
2016-10-24,0.16,0.16,527096
2016-10-25,0.16,0.16,2181472
2016-10-26,0.15,0.15,523867
2016-10-27,0.15,0.15,406014
2016-10-30,0.15,0.15,437034
2016-10-31,0.14,0.14,246597
2016-11-01,0.14,0.14,268840
2016-11-02,0.13,0.13,299093
2016-11-03,0.14,0.14,1968494
