date,adjusted_close,close,volume
2019-07-30,1.89,2.78,194600
2019-07-31,1.9,2.8,270407
2019-08-01,1.91,2.81,189998
2019-08-02,1.92,2.83,279918
2019-08-05,1.92,2.83,204745
2019-08-06,1.92,2.82,274534
2019-08-07,1.92,2.83,137256
2019-08-08,1.93,2.84,124187
2019-08-09,1.94,2.85,114789
2019-08-12,1.95,2.87,122246
2019-08-13,1.94,2.85,119009
2019-08-14,1.94,2.86,91066
2019-08-15,1.92,2.83,133866
2019-08-16,1.94,2.85,109605
2019-08-19,1.92,2.83,78135
2019-08-20,1.92,2.82,100352
2019-08-21,1.94,2.85,131418
2019-08-22,1.95,2.87,231055
2019-08-23,1.95,2.87,192859
2019-08-26,1.94,2.86,493054
2019-08-27,1.96,2.89,182543
2019-08-28,1.96,2.89,169189
2019-08-29,1.97,2.91,206884
2019-08-30,1.96,2.89,487552
2019-09-01,1.92,2.83,4079134
2019-09-02,1.97,2.9,189750
2019-09-03,1.97,2.9,245337
2019-09-04,1.95,2.88,167623
2019-09-05,1.94,2.85,414529
2019-09-06,1.94,2.86,123489
2019-09-09,1.94,2.86,56683
2019-09-10,1.92,2.82,200744
2019-09-11,1.93,2.84,359051
2019-09-12,1.93,2.84,146969
2019-09-13,1.94,2.85,84859
2019-09-16,1.93,2.84,107215
2019-09-17,1.94,2.85,127997
2019-09-18,1.92,2.83,92745
2019-09-19,1.93,2.84,73891
2019-09-20,1.97,2.91,478732
2019-09-23,1.95,2.87,141634
2019-09-24,1.95,2.88,246742
2019-09-25,1.95,2.88,129533
2019-09-26,1.95,2.88,131103
2019-09-27,1.94,2.81,338373
2019-09-30,1.95,2.83,222135
2019-10-01,1.95,2.83,148160
2019-10-02,1.97,2.86,227252
2019-10-03,1.98,2.87,127693
2019-10-04,1.98,2.88,77290
2019-10-06,2,2.91,94539
2019-10-07,2,2.91,212369
2019-10-08,2.05,2.98,202136
2019-10-09,2.05,2.98,359171
2019-10-10,2.03,2.95,259939
2019-10-13,2.02,2.93,262959
2019-10-14,2.01,2.92,106322
2019-10-15,2.01,2.92,162994
2019-10-16,2,2.91,205016
2019-10-17,2,2.9,180183
2019-10-20,2.01,2.92,245410
2019-10-21,2,2.9,182486
2019-10-22,2,2.9,194283
2019-10-23,2,2.9,185493
2019-10-24,2,2.9,256639
2019-10-27,2,2.91,110896
2019-10-28,2,2.9,241833
2019-10-29,2,2.9,112281
2019-10-30,2,2.9,123030
2019-10-31,1.99,2.89,483415
2019-11-01,1.96,2.84,4256725
2019-11-03,1.99,2.89,196257
2019-11-04,1.99,2.89,73951
2019-11-05,2,2.91,153676
2019-11-06,2.02,2.93,91854
2019-11-07,2,2.91,151628
2019-11-10,2,2.9,91409
2019-11-11,1.99,2.89,82219
2019-11-12,1.99,2.89,148960
2019-11-13,1.99,2.89,108089
2019-11-14,1.99,2.89,58029
2019-11-17,2,2.91,54601
2019-11-18,2,2.91,140885
2019-11-19,2,2.91,163998
2019-11-20,1.98,2.87,505230
2019-11-21,1.97,2.86,204349
2019-11-24,1.96,2.85,200610
2019-11-25,1.98,2.87,129979
2019-11-26,1.99,2.89,270983
2019-11-27,1.98,2.88,302873
2019-11-28,1.96,2.84,643730
2019-12-01,1.96,2.85,714796
2019-12-02,2,2.9,834283
2019-12-03,1.99,2.89,211114
2019-12-04,2,2.9,243943
2019-12-05,1.99,2.89,234550
2019-12-08,2,2.91,317693
2019-12-09,1.99,2.89,177808
2019-12-10,1.99,2.89,240669
2019-12-11,2,2.9,120515
2019-12-12,1.97,2.86,222167
2019-12-15,1.97,2.86,363880
2019-12-16,1.98,2.87,756108
2019-12-17,1.98,2.87,279501
2019-12-18,2,2.9,247655
2019-12-19,1.99,2.89,262270
2019-12-22,1.99,2.89,158051
2019-12-23,2,2.9,99984
2019-12-26,1.99,2.89,88716
2019-12-29,1.99,2.85,105196
2019-12-30,1.99,2.85,47686
2020-01-01,1.99,2.84,65755
2020-01-02,1.99,2.85,131444
2020-01-05,1.99,2.85,91557
2020-01-06,2,2.86,188132
2020-01-08,1.98,2.83,224879
2020-01-09,1.97,2.82,207847
2020-01-12,2,2.86,138633
2020-01-13,2,2.86,200815
2020-01-14,2.01,2.88,356542
2020-01-15,2.01,2.88,544316
2020-01-16,2.02,2.89,139603
2020-01-19,2.02,2.89,96933
2020-01-20,2.03,2.91,169716
2020-01-21,2.06,2.95,229558
2020-01-22,2.09,2.99,146898
2020-01-23,2.06,2.95,78613
2020-01-27,2.07,2.96,145093
2020-01-28,2.1,3.01,232682
2020-01-29,2.09,2.99,217551
2020-01-30,2.11,3.02,182373
2020-02-01,2.08,2.98,4912703
2020-02-02,2.12,3.04,303599
2020-02-03,2.1,3,160317
2020-02-04,2.11,3.02,120806
2020-02-05,2.08,2.98,156545
2020-02-06,2.08,2.98,149199
2020-02-09,2.1,3.01,151824
2020-02-10,2.12,3.03,211432
2020-02-11,2.12,3.03,247868
2020-02-12,2.12,3.03,258510
2020-02-13,2.12,3.03,186880
2020-02-16,2.12,3.04,188149
2020-02-17,2.13,3.05,152157
2020-02-18,2.17,3.11,314447
2020-02-19,2.19,3.14,436377
2020-02-20,2.2,3.15,180325
2020-02-23,2.14,3.06,393125
2020-02-24,2.14,3.07,221697
2020-02-25,2.12,3.04,273395
2020-02-26,2.13,3.05,139948
2020-02-27,2.08,2.98,666103
2020-03-01,2.03,2.91,428207
2020-03-02,2.07,2.96,450999
2020-03-03,2.07,2.96,348907
2020-03-04,2.08,2.97,230262
2020-03-05,2.06,2.95,241756
2020-03-08,1.97,2.82,351311
2020-03-09,1.99,2.84,705790
2020-03-10,1.95,2.78,849490
2020-03-11,1.86,2.67,602299
2020-03-12,1.74,2.49,1317225
2020-03-15,1.55,2.22,850755
2020-03-16,1.56,2.24,725134
2020-03-17,1.52,2.18,761987
2020-03-18,1.25,1.79,469751
2020-03-19,1.38,1.97,592293
2020-03-22,1.19,1.7,617568
2020-03-23,1.21,1.73,371804
2020-03-24,1.29,1.84,192752
2020-03-25,1.4,2.01,407517
2020-03-26,1.4,2,363940
2020-03-29,1.41,1.98,266365
2020-03-30,1.44,2.02,369826
2020-03-31,1.48,2.07,281071
2020-04-01,1.51,2.11,250725
2020-04-02,1.47,2.06,184839
2020-04-06,1.51,2.11,258186
2020-04-07,1.53,2.15,428912
2020-04-08,1.51,2.12,117857
2020-04-09,1.52,2.13,189965
2020-04-14,1.44,2.02,394625
2020-04-15,1.48,2.08,182948
2020-04-16,1.48,2.07,356552
2020-04-17,1.48,2.08,426124
2020-04-20,1.51,2.11,233904
2020-04-21,1.44,2.01,241685
2020-04-22,1.46,2.04,388112
2020-04-23,1.44,2.01,87165
2020-04-24,1.44,2.01,94791
2020-04-27,1.44,2.02,104935
2020-04-28,1.47,2.06,83111
2020-04-29,1.46,2.05,169658
2020-04-30,1.46,2.04,278243
2020-05-01,1.51,2.11,391973
2020-05-04,1.46,2.05,190523
2020-05-05,1.46,2.05,205952
2020-05-06,1.48,2.07,218713
