date,adjusted_close,close,volume
2019-07-25,5.45,6.61,2767439
2019-07-26,5.24,6.35,3405138
2019-07-29,5.21,6.32,808811
2019-07-30,5.2,6.3,5984389
2019-07-31,5.17,6.27,975869
2019-08-01,5.11,6.2,846675
2019-08-02,5.14,6.23,1000546
2019-08-05,5.06,6.14,437793
2019-08-06,4.97,6.02,1357981
2019-08-07,5.09,6.17,1326088
2019-08-08,5.01,6.08,881566
2019-08-09,5.03,6.1,672933
2019-08-12,5.03,6.1,611248
2019-08-13,5,6.06,846320
2019-08-14,5.07,6.15,1344622
2019-08-15,5.11,6.2,2589675
2019-08-16,4.97,6.02,2068749
2019-08-19,5.08,6.16,1668317
2019-08-20,5.2,6.3,1815534
2019-08-21,5.57,6.75,6327961
2019-08-22,5.53,6.71,3250675
2019-08-23,5.53,6.7,1356613
2019-08-26,5.48,6.65,895042
2019-08-27,5.53,6.71,1032166
2019-08-28,5.56,6.74,591793
2019-08-29,5.58,6.67,828765
2019-08-30,5.58,6.67,1197269
2019-09-01,6.16,7.36,22363195
2019-09-02,5.61,6.71,866692
2019-09-03,5.62,6.72,871009
2019-09-04,5.62,6.72,1041948
2019-09-05,5.68,6.79,907286
2019-09-06,5.67,6.78,777092
2019-09-09,5.71,6.83,988842
2019-09-10,5.71,6.83,649298
2019-09-11,5.82,6.96,1637564
2019-09-12,5.81,6.95,1237044
2019-09-13,5.82,6.96,830031
2019-09-16,5.96,7.13,1910059
2019-09-17,5.98,7.15,1459218
2019-09-18,5.91,7.06,1105996
2019-09-19,5.94,7.1,1434931
2019-09-20,5.9,7.05,939846
2019-09-23,5.96,7.13,660870
2019-09-24,6,7.17,856478
2019-09-25,6.01,7.19,1139091
2019-09-26,5.95,7.11,568102
2019-09-27,6.07,7.25,982576
2019-09-30,6.16,7.36,1499222
2019-10-01,6.17,7.38,1481480
2019-10-02,5.89,7.04,2128586
2019-10-03,5.91,7.06,1352340
2019-10-04,5.9,7.05,1053721
2019-10-06,5.96,7.12,554611
2019-10-07,6,7.17,699154
2019-10-08,5.84,6.98,2682235
2019-10-09,5.92,7.08,1410563
2019-10-10,5.92,7.08,505188
2019-10-13,5.96,7.13,776344
2019-10-14,5.78,6.91,1135830
2019-10-15,6.01,7.18,1161413
2019-10-16,6.02,7.2,626971
2019-10-17,5.94,7.1,685929
2019-10-20,5.9,7.05,952631
2019-10-21,5.86,7.01,1197790
2019-10-22,5.81,6.95,1058800
2019-10-23,5.86,7.01,798334
2019-10-24,5.98,7.15,800302
2019-10-27,5.89,7.04,886177
2019-10-28,5.96,7.12,1346901
2019-10-29,5.96,7.12,1135094
2019-10-30,5.98,7.15,737707
2019-10-31,5.89,7.04,1171701
2019-11-01,5.71,6.83,23316954
2019-11-03,6.06,7.24,1607617
2019-11-04,6.13,7.33,1082676
2019-11-05,6.02,7.2,796076
2019-11-06,6.08,7.27,1132993
2019-11-07,6.09,7.28,430242
2019-11-10,6.11,7.3,532293
2019-11-11,6.08,7.27,664594
2019-11-12,6.07,7.25,794652
2019-11-13,6.08,7.27,323751
2019-11-14,6.18,7.39,1196899
2019-11-17,6.07,7.26,808376
2019-11-18,6.02,7.2,845976
2019-11-19,5.84,6.98,1077849
2019-11-20,5.75,6.87,949291
2019-11-21,5.77,6.9,843810
2019-11-24,5.76,6.89,2337767
2019-11-25,5.79,6.92,2640966
2019-11-26,5.8,6.93,821852
2019-11-27,5.76,6.88,756410
2019-11-28,5.71,6.83,2501163
2019-12-01,5.77,6.9,1692410
2019-12-02,5.64,6.74,1485745
2019-12-03,5.49,6.56,1481861
2019-12-04,5.51,6.59,1434733
2019-12-05,5.5,6.57,1039301
2019-12-08,5.45,6.52,738677
2019-12-09,5.39,6.44,1247253
2019-12-10,5.35,6.4,1409331
