date,adjusted_close,close,volume
2016-10-13,0.61,0.74,469399
2016-10-16,0.59,0.7,648880
2016-10-17,0.59,0.7,20049
2016-10-18,0.59,0.71,78789
2016-10-19,0.61,0.73,22337
2016-10-20,0.59,0.71,28815
2016-10-23,0.61,0.73,192695
2016-10-24,0.6,0.72,80667
2016-10-25,0.59,0.7,49383
2016-10-26,0.59,0.7,63434
2016-10-27,0.6,0.72,41169
2016-10-30,0.59,0.7,40697
2016-10-31,0.57,0.69,95005
2016-11-01,0.57,0.69,598659
2016-11-02,0.58,0.69,155096
2016-11-03,0.57,0.69,365329
2016-11-06,0.58,0.7,922619
2016-11-07,0.6,0.72,104360
2016-11-08,0.57,0.68,256507
2016-11-09,0.55,0.66,299082
2016-11-10,0.56,0.67,88927
2016-11-13,0.57,0.69,103944
2016-11-14,0.56,0.67,52759
2016-11-15,0.57,0.69,422595
2016-11-16,0.59,0.71,733718
2016-11-17,0.57,0.69,100305
2016-11-20,0.56,0.67,24427
2016-11-21,0.54,0.65,213626
2016-11-22,0.51,0.61,1347953
2016-11-23,0.52,0.63,314502
2016-11-24,0.53,0.63,5541316
2016-11-27,0.54,0.64,32620
2016-11-28,0.6,0.72,1286288
2016-11-29,0.61,0.73,392792
2016-11-30,0.57,0.68,497563
2016-12-01,0.59,0.71,626002
2016-12-04,0.59,0.71,224858
2016-12-05,0.59,0.7,177490
2016-12-06,0.58,0.7,802286
2016-12-07,0.6,0.72,154434
2016-12-08,0.61,0.73,68350
2016-12-11,0.61,0.73,682752
2016-12-12,0.6,0.72,260528
2016-12-13,0.6,0.72,90662
2016-12-14,0.61,0.73,136755
2016-12-15,0.6,0.72,10013
2016-12-18,0.6,0.72,10169
2016-12-19,0.58,0.7,160924
2016-12-20,0.56,0.67,93062
2016-12-21,0.56,0.67,114425
2016-12-22,0.58,0.7,86306
2016-12-27,0.55,0.66,347129
2016-12-28,0.55,0.66,23316
2016-12-29,0.57,0.68,60141
