date,adjusted_close,close,volume
2017-11-26,11.32,14.66,1167222
2017-11-27,11.26,14.58,746746
2017-11-28,11.16,14.45,540693
2017-11-29,11,14.24,851094
2017-11-30,11.1,14.38,580728
2017-12-01,10.51,13.61,13378050
2017-12-03,11.11,14.39,464435
2017-12-04,11,14.24,607188
2017-12-05,10.75,13.92,842864
2017-12-06,10.66,13.81,681642
2017-12-07,10.63,13.77,419244
2017-12-10,10.51,13.61,591026
2017-12-11,10.33,13.38,1174989
2017-12-12,10.29,13.33,631945
2017-12-13,10.48,13.58,1563225
2017-12-14,10.33,13.38,907838
2017-12-17,10.21,13.22,627431
2017-12-18,10.35,13.41,865541
2017-12-19,10.48,13.58,513966
2017-12-20,10.65,13.8,1015532
2017-12-21,10.66,13.81,747314
2017-12-26,10.73,13.89,281241
2017-12-27,10.72,13.88,467173
2017-12-28,10.51,13.61,394728
2018-01-01,10.51,13.62,488639
2018-01-02,10.52,13.63,345437
2018-01-03,10.69,13.84,514756
2018-01-04,10.83,14.02,527256
2018-01-07,10.91,14.13,509823
2018-01-08,10.84,14.03,815274
2018-01-09,10.61,13.74,827582
2018-01-10,10.45,13.54,751760
2018-01-11,10.42,13.49,533705
2018-01-14,10.34,13.39,922791
2018-01-15,10.44,13.52,771450
2018-01-16,10.45,13.54,751710
2018-01-17,10.37,13.44,638109
2018-01-18,10.38,13.45,545797
2018-01-21,10.56,13.67,645685
2018-01-22,10.74,13.91,630472
2018-01-23,10.73,13.89,532801
2018-01-24,10.78,13.97,557029
2018-01-28,10.86,14.06,638145
2018-01-29,10.72,13.88,913116
2018-01-30,10.64,13.78,1136963
2018-01-31,10.92,14.14,1130801
2018-02-01,11.17,14.47,1183017
2018-02-04,10.92,14.15,604086
2018-02-05,10.25,13.28,1686974
2018-02-06,10.69,13.84,1430623
2018-02-07,10.62,13.75,1107069
2018-02-08,10.21,13.22,1267600
2018-02-11,10.05,13.02,1053850
2018-02-12,10.07,13.04,1035631
2018-02-13,9.93,12.87,582657
2018-02-14,10.09,13.07,1160447
2018-02-15,10.06,13.03,507761
2018-02-18,10.34,13.39,663013
2018-02-19,10.4,13.47,372026
2018-02-20,11.13,14.41,2282350
2018-02-21,11.25,14.57,1658176
2018-02-22,11.27,14.59,1081484
2018-02-25,11.71,15.16,1359723
2018-02-26,11.54,14.85,1099561
2018-02-27,11.36,14.62,790379
