date,adjusted_close,close,volume
2016-05-01,0.12,0.17,977169
2016-05-02,0.12,0.17,80000
2016-05-03,0.14,0.18,3044
2016-05-04,0.12,0.17,10500
2016-05-05,0.12,0.17,0
2016-05-06,0.12,0.17,0
2016-05-09,0.13,0.17,141489
2016-05-10,0.13,0.17,20000
2016-05-11,0.13,0.17,189616
2016-05-12,0.13,0.17,0
2016-05-13,0.13,0.17,2858
2016-05-16,0.13,0.17,0
2016-05-17,0.12,0.17,93100
2016-05-18,0.12,0.17,0
2016-05-19,0.12,0.17,0
2016-05-20,0.12,0.17,113500
2016-05-23,0.12,0.17,0
2016-05-24,0.13,0.17,3040
2016-05-25,0.12,0.17,56088
2016-05-26,0.13,0.17,53912
2016-05-27,0.12,0.17,40566
2016-05-30,0.13,0.17,105800
2016-05-31,0.12,0.17,63656
2016-06-01,0.12,0.16,4000
2016-06-02,0.12,0.16,0
2016-06-03,0.12,0.16,0
2016-06-06,0.14,0.19,62000
2016-06-07,0.14,0.19,0
2016-06-08,0.14,0.19,26000
2016-06-09,0.12,0.17,33250
2016-06-10,0.13,0.17,25000
2016-06-14,0.13,0.17,0
2016-06-15,0.12,0.17,49514
2016-06-16,0.12,0.17,0
2016-06-17,0.12,0.17,113334
2016-06-20,0.13,0.17,60000
2016-06-21,0.13,0.17,0
2016-06-22,0.12,0.17,112600
2016-06-23,0.12,0.17,50000
2016-06-24,0.12,0.17,0
2016-06-27,0.12,0.17,0
2016-06-28,0.13,0.17,64034
2016-06-29,0.13,0.17,30000
2016-06-30,0.13,0.17,0
2016-07-01,0.13,0.17,0
2016-07-04,0.12,0.17,123086
2016-07-05,0.12,0.17,0
2016-07-06,0.12,0.17,0
2016-07-07,0.12,0.17,0
2016-07-08,0.12,0.17,0
2016-07-11,0.12,0.17,0
2016-07-12,0.14,0.18,24666
2016-07-13,0.14,0.18,0
2016-07-14,0.14,0.18,0
2016-07-15,0.14,0.18,0
2016-07-18,0.14,0.18,0
2016-07-19,0.14,0.18,0
2016-07-20,0.13,0.17,5800
2016-07-21,0.13,0.17,34876
2016-07-22,0.12,0.17,20124
2016-07-25,0.12,0.17,0
2016-07-26,0.12,0.17,0
2016-07-27,0.12,0.17,0
2016-07-28,0.13,0.17,29352
2016-07-29,0.13,0.17,0
2016-08-01,0.13,0.17,1
2016-08-02,0.13,0.17,19676
2016-08-03,0.14,0.19,133000
2016-08-04,0.14,0.18,114100
2016-08-05,0.14,0.19,25000
2016-08-08,0.14,0.19,70900
2016-08-09,0.14,0.19,0
2016-08-10,0.14,0.18,60000
2016-08-11,0.14,0.18,0
2016-08-12,0.16,0.2,168927
2016-08-15,0.16,0.21,55000
2016-08-16,0.14,0.19,2500
2016-08-17,0.15,0.2,8000
2016-08-18,0.15,0.2,0
2016-08-19,0.16,0.22,341280
2016-08-22,0.16,0.21,12900
2016-08-23,0.18,0.24,176055
2016-08-24,0.17,0.22,20000
2016-08-25,0.17,0.22,0
2016-08-26,0.17,0.22,18787
2016-08-29,0.14,0.19,371812
2016-08-30,0.13,0.17,56200
2016-08-31,0.14,0.18,8569
2016-09-01,0.14,0.18,0
2016-09-02,0.14,0.18,0
2016-09-05,0.14,0.18,0
2016-09-06,0.14,0.18,0
2016-09-07,0.14,0.18,3000
2016-09-08,0.13,0.17,62000
2016-09-09,0.14,0.18,145000
2016-09-12,0.13,0.17,76520
2016-09-13,0.13,0.17,0
2016-09-14,0.13,0.17,103000
2016-09-15,0.13,0.17,0
2016-09-16,0.13,0.17,23450
2016-09-19,0.13,0.17,146277
2016-09-20,0.13,0.17,68723
2016-09-21,0.15,0.19,40000
2016-09-22,0.15,0.19,0
2016-09-23,0.15,0.19,25000
2016-09-26,0.14,0.18,946
2016-09-27,0.14,0.18,13528
2016-09-28,0.14,0.18,0
2016-09-29,0.14,0.18,0
2016-09-30,0.12,0.16,50000
2016-10-01,0.15,0.19,612945
2016-10-02,0.13,0.17,6500
2016-10-03,0.13,0.17,0
2016-10-04,0.13,0.17,0
2016-10-05,0.13,0.17,3500
2016-10-06,0.13,0.17,0
2016-10-09,0.13,0.17,0
2016-10-10,0.15,0.19,190000
2016-10-11,0.13,0.17,242450
2016-10-12,0.13,0.17,0
2016-10-13,0.13,0.17,0
2016-10-16,0.13,0.17,0
2016-10-17,0.14,0.18,24500
2016-10-18,0.14,0.18,0
2016-10-19,0.14,0.18,0
2016-10-20,0.14,0.18,47600
2016-10-23,0.14,0.18,10000
2016-10-24,0.15,0.19,29995
2016-10-25,0.15,0.19,0
2016-10-26,0.14,0.19,14400
2016-10-27,0.14,0.19,4000
2016-10-30,0.15,0.19,40000
2016-10-31,0.15,0.19,20000
2016-11-01,0.14,0.19,115000
2016-11-02,0.14,0.18,60000
2016-11-03,0.14,0.18,58605
2016-11-06,0.14,0.18,0
2016-11-07,0.14,0.18,0
2016-11-08,0.15,0.19,10000
2016-11-09,0.15,0.19,0
2016-11-10,0.14,0.19,10800
2016-11-13,0.14,0.19,0
2016-11-14,0.14,0.19,0
2016-11-15,0.14,0.19,0
2016-11-16,0.14,0.19,0
2016-11-17,0.14,0.19,0
2016-11-20,0.14,0.18,50000
2016-11-21,0.13,0.17,121930
2016-11-22,0.15,0.19,240000
2016-11-23,0.15,0.19,0
2016-11-24,0.14,0.19,50000
2016-11-27,0.14,0.19,0
2016-11-28,0.14,0.19,0
2016-11-29,0.14,0.19,0
2016-11-30,0.14,0.19,0
2016-12-01,0.13,0.17,30000
2016-12-04,0.13,0.17,0
2016-12-05,0.13,0.17,0
2016-12-06,0.13,0.17,0
2016-12-07,0.13,0.17,0
2016-12-08,0.14,0.19,5000
2016-12-11,0.13,0.17,202890
2016-12-12,0.15,0.19,114637
2016-12-13,0.15,0.19,0
2016-12-14,0.13,0.17,7050
2016-12-15,0.13,0.17,140356
2016-12-18,0.13,0.17,5428
2016-12-19,0.13,0.17,128216
2016-12-20,0.13,0.17,0
2016-12-21,0.13,0.17,0
2016-12-22,0.13,0.17,0
2016-12-27,0.13,0.17,130000
2016-12-28,0.13,0.17,0
2016-12-29,0.14,0.18,57550
2017-01-01,0.14,0.19,1614396
2017-01-02,0.14,0.18,162072
2017-01-03,0.14,0.18,0
2017-01-04,0.14,0.18,0
2017-01-05,0.14,0.18,0
2017-01-08,0.13,0.17,184000
2017-01-09,0.13,0.17,70600
2017-01-10,0.13,0.17,0
2017-01-11,0.13,0.17,25000
2017-01-12,0.13,0.17,0
2017-01-15,0.13,0.17,0
2017-01-16,0.13,0.17,0
2017-01-17,0.13,0.17,15000
2017-01-18,0.13,0.17,117800
2017-01-19,0.13,0.17,0
2017-01-22,0.12,0.16,223692
2017-01-23,0.12,0.15,193435
2017-01-24,0.12,0.15,0
2017-01-26,0.14,0.18,585000
2017-01-29,0.14,0.18,10000
2017-01-30,0.14,0.19,27797
2017-01-31,0.14,0.18,19000
2017-02-01,0.14,0.18,0
2017-02-02,0.14,0.18,0
2017-02-05,0.13,0.17,68000
2017-02-06,0.13,0.17,0
2017-02-07,0.13,0.17,0
2017-02-08,0.13,0.17,0
2017-02-09,0.12,0.16,36823
2017-02-12,0.12,0.16,0
2017-02-13,0.13,0.17,5005
2017-02-14,0.13,0.17,0
2017-02-15,0.12,0.16,40000
2017-02-16,0.12,0.16,31000
2017-02-19,0.13,0.17,90000
2017-02-20,0.12,0.16,38000
2017-02-21,0.13,0.17,20001
2017-02-22,0.13,0.17,0
2017-02-23,0.13,0.17,0
2017-02-26,0.13,0.17,60000
2017-02-27,0.12,0.16,6000
2017-02-28,0.12,0.16,60000
2017-03-01,0.12,0.16,0
2017-03-02,0.12,0.16,200000
2017-03-05,0.13,0.17,33334
2017-03-06,0.13,0.17,0
2017-03-07,0.13,0.17,0
2017-03-08,0.12,0.16,6000
2017-03-09,0.12,0.16,0
2017-03-12,0.12,0.16,0
2017-03-13,0.12,0.16,0
2017-03-14,0.13,0.17,10000
2017-03-15,0.13,0.17,0
2017-03-16,0.13,0.17,0
2017-03-19,0.13,0.17,48153
2017-03-20,0.13,0.17,20700
2017-03-21,0.13,0.17,510000
2017-03-22,0.13,0.17,0
2017-03-23,0.13,0.17,0
2017-03-26,0.13,0.17,0
2017-03-27,0.13,0.17,0
2017-03-28,0.13,0.17,5750
2017-03-29,0.12,0.16,16536
2017-03-30,0.12,0.16,0
2017-04-01,0.12,0.16,559868
2017-04-03,0.12,0.16,0
2017-04-04,0.12,0.16,0
2017-04-05,0.13,0.17,58500
2017-04-06,0.13,0.17,0
2017-04-07,0.13,0.17,0
2017-04-10,0.13,0.17,75000
2017-04-11,0.13,0.17,60840
2017-04-12,0.13,0.17,40000
2017-04-13,0.13,0.17,200000
2017-04-18,0.13,0.17,8682
2017-04-19,0.13,0.17,0
2017-04-20,0.12,0.16,85278
2017-04-21,0.12,0.16,0
2017-04-24,0.13,0.17,9160
2017-04-26,0.13,0.17,0
2017-04-27,0.12,0.16,22408
2017-04-28,0.12,0.16,0
2017-05-01,0.12,0.16,0
2017-05-02,0.13,0.17,15840
2017-05-03,0.13,0.17,0
2017-05-04,0.13,0.17,0
2017-05-05,0.13,0.17,0
2017-05-08,0.13,0.17,0
2017-05-09,0.13,0.17,0
2017-05-10,0.12,0.16,5000
2017-05-11,0.13,0.17,42950
2017-05-12,0.13,0.17,10000
2017-05-15,0.13,0.17,16400
2017-05-16,0.12,0.16,32085
2017-05-17,0.12,0.16,0
2017-05-18,0.13,0.17,15534
