date,adjusted_close,close,volume
2022-03-10,0.65,0.65,32073
2022-03-13,0.69,0.69,102433
2022-03-14,0.65,0.65,156272
2022-03-15,0.68,0.68,152189
2022-03-16,0.71,0.71,174329
2022-03-17,0.71,0.71,61917
2022-03-20,0.68,0.68,127062
2022-03-21,0.71,0.71,87691
2022-03-22,0.68,0.68,253889
2022-03-23,0.65,0.65,89786
2022-03-24,0.64,0.64,183958
2022-03-27,0.63,0.63,125203
2022-03-28,0.62,0.62,255798
2022-03-29,0.58,0.58,380713
2022-03-30,0.58,0.58,139129
2022-03-31,0.62,0.62,92442
2022-04-04,0.64,0.64,57919
2022-04-05,0.6,0.6,399156
2022-04-06,0.58,0.58,101633
2022-04-07,0.58,0.58,28999
2022-04-08,0.6,0.6,83581
2022-04-11,0.59,0.59,111771
2022-04-12,0.63,0.63,102001
2022-04-13,0.59,0.59,67625
2022-04-14,0.57,0.57,368327
2022-04-18,0.57,0.57,784252
2022-04-19,0.57,0.57,114271
2022-04-20,0.56,0.56,365766
2022-04-21,0.56,0.56,203040
2022-04-22,0.57,0.57,101175
2022-04-25,0.58,0.58,390104
2022-04-26,0.56,0.56,84414
2022-04-27,0.56,0.56,175964
2022-04-28,0.58,0.58,73886
2022-04-29,0.58,0.58,55840
2022-05-02,0.56,0.56,770161
2022-05-03,0.57,0.57,68424
2022-05-04,0.57,0.57,73107
2022-05-05,0.58,0.58,63065
2022-05-06,0.6,0.6,239760
2022-05-09,0.6,0.6,15322
2022-05-10,0.6,0.6,139368
2022-05-11,0.6,0.6,90505
2022-05-12,0.55,0.55,16320
2022-05-13,0.55,0.55,221022
2022-05-16,0.54,0.54,664609
2022-05-17,0.51,0.51,146576
2022-05-18,0.46,0.46,278374
2022-05-19,0.47,0.47,329230
2022-05-20,0.44,0.44,116852
2022-05-23,0.45,0.45,50648
2022-05-24,0.45,0.45,59323
2022-05-25,0.44,0.44,176893
2022-05-26,0.42,0.42,210890
2022-05-27,0.43,0.43,179794
2022-05-30,0.44,0.44,124838
2022-05-31,0.43,0.43,147989
2022-06-01,0.42,0.42,101586
2022-06-02,0.43,0.43,68852
2022-06-03,0.43,0.43,63690
2022-06-06,0.41,0.41,198623
2022-06-07,0.4,0.4,161160
2022-06-08,0.43,0.43,285441
2022-06-09,0.39,0.39,347237
2022-06-10,0.4,0.4,217451
2022-06-13,0.43,0.43,504062
2022-06-14,0.39,0.39,234829
2022-06-15,0.38,0.38,65762
2022-06-16,0.4,0.4,82750
2022-06-17,0.43,0.43,120721
2022-06-20,0.42,0.42,170885
2022-06-21,0.4,0.4,108243
2022-06-22,0.38,0.38,179642
2022-06-23,0.38,0.38,220305
2022-06-24,0.37,0.37,275491
2022-06-27,0.35,0.35,395921
2022-06-28,0.34,0.34,433537
2022-06-29,0.34,0.34,391607
2022-06-30,0.38,0.38,290933
2022-07-01,0.53,0.53,538288
2022-07-04,0.5,0.5,185346
2022-07-05,0.5,0.5,28796
2022-07-06,0.49,0.49,172044
2022-07-07,0.49,0.49,62921
2022-07-08,0.49,0.49,43822
2022-07-11,0.49,0.49,84017
2022-07-12,0.49,0.49,21604
2022-07-13,0.49,0.49,136045
2022-07-14,0.49,0.49,50114
2022-07-15,0.49,0.49,306813
2022-07-18,0.54,0.54,108350
2022-07-19,0.55,0.55,362537
2022-07-20,0.56,0.56,85530
2022-07-21,0.56,0.56,41262
2022-07-22,0.56,0.56,41688
2022-07-25,0.55,0.55,211959
2022-07-26,0.56,0.56,42121
2022-07-27,0.54,0.54,10992
2022-07-28,0.61,0.61,116609
2022-07-29,0.71,0.71,245015
2022-08-01,0.67,0.67,94653
2022-08-02,0.65,0.65,14433
2022-08-03,0.65,0.65,93684
2022-08-04,0.65,0.65,47602
2022-08-05,0.63,0.63,34300
2022-08-08,0.63,0.63,16354
2022-08-09,0.65,0.65,13104
2022-08-10,0.63,0.63,19931
2022-08-11,0.63,0.63,13988
2022-08-12,0.64,0.64,19479
2022-08-15,0.67,0.67,24252
2022-08-16,0.7,0.7,46917
2022-08-17,0.68,0.68,166354
2022-08-18,0.7,0.7,147857
2022-08-19,0.68,0.68,147689
2022-08-22,0.67,0.67,34455
2022-08-23,0.67,0.67,65512
2022-08-24,0.65,0.65,99563
2022-08-25,0.63,0.63,17776
2022-08-26,0.64,0.64,76355
2022-08-29,0.62,0.62,74318
2022-08-30,0.62,0.62,7200
2022-08-31,0.57,0.57,108107
2022-09-01,0.56,0.56,10217
2022-09-02,0.51,0.51,61086
2022-09-05,0.52,0.52,96646
2022-09-06,0.51,0.51,191551
2022-09-07,0.51,0.51,15249
2022-09-08,0.51,0.51,34625
2022-09-09,0.51,0.51,112336
2022-09-12,0.49,0.49,180074
2022-09-13,0.5,0.5,63284
2022-09-14,0.5,0.5,17801
2022-09-15,0.48,0.48,121545
2022-09-16,0.49,0.49,7362
2022-09-19,0.49,0.49,22562
2022-09-20,0.49,0.49,47255
2022-09-21,0.49,0.49,64417
2022-09-23,0.5,0.5,93244
2022-09-26,0.47,0.47,72368
2022-09-27,0.49,0.49,84574
2022-09-28,0.48,0.48,18430
2022-09-29,0.51,0.51,106807
2022-09-30,0.5,0.5,147268
2022-10-02,0.52,0.52,46000
2022-10-03,0.6,0.6,26027
2022-10-04,0.56,0.56,56654
2022-10-05,0.56,0.56,7493
2022-10-06,0.6,0.6,36908
2022-10-09,0.6,0.6,69561
2022-10-10,0.6,0.6,39440
2022-10-11,0.58,0.58,120981
2022-10-12,0.56,0.56,21266
2022-10-13,0.56,0.56,0
2022-10-16,0.56,0.56,0
2022-10-17,0.56,0.56,0
2022-10-18,0.56,0.56,0
2022-10-19,0.56,0.56,0
2022-10-20,0.51,0.51,115494
2022-10-23,0.5,0.5,37263
2022-10-24,0.51,0.51,27805
2022-10-25,0.49,0.49,193538
2022-10-26,0.48,0.48,82873
2022-10-27,0.49,0.49,78479
2022-10-30,0.5,0.5,71965
2022-10-31,0.47,0.47,90144
2022-11-01,0.47,0.47,105457
2022-11-02,0.47,0.47,48587
2022-11-03,0.49,0.49,79558
2022-11-06,0.48,0.48,74294
2022-11-07,0.47,0.47,39834
2022-11-08,0.47,0.47,16377
2022-11-09,0.47,0.47,1097
2022-11-10,0.47,0.47,72864
2022-11-13,0.46,0.46,70292
2022-11-14,0.46,0.46,23452
2022-11-15,0.44,0.44,63788
2022-11-16,0.43,0.43,62231
2022-11-17,0.43,0.43,54463
2022-11-20,0.43,0.43,79273
2022-11-21,0.44,0.44,126989
2022-11-22,0.45,0.45,13774
2022-11-23,0.44,0.44,30041
2022-11-24,0.46,0.46,9126
2022-11-27,0.45,0.45,23920
2022-11-28,0.48,0.48,44947
2022-11-29,0.44,0.44,61239
2022-11-30,0.45,0.45,6248
2022-12-01,0.44,0.44,6640
2022-12-04,0.44,0.44,251
2022-12-05,0.43,0.43,14756
2022-12-06,0.44,0.44,44078
2022-12-07,0.45,0.45,23748
2022-12-08,0.44,0.44,25682
2022-12-11,0.44,0.44,23522
2022-12-12,0.45,0.45,4811
2022-12-13,0.47,0.47,22285
2022-12-14,0.47,0.47,0
2022-12-15,0.47,0.47,8278
2022-12-18,0.47,0.47,0
2022-12-19,0.44,0.44,56147
2022-12-20,0.48,0.48,9423
2022-12-21,0.46,0.46,9192
2022-12-22,0.46,0.46,0
2022-12-26,0.46,0.46,17314
2022-12-27,0.46,0.46,0
2022-12-28,0.46,0.46,16788
2022-12-29,0.46,0.46,526
2023-01-02,0.46,0.46,17943
2023-01-03,0.48,0.48,38353
2023-01-04,0.49,0.49,31000
2023-01-05,0.52,0.52,67250
2023-01-08,0.55,0.55,23317
2023-01-09,0.57,0.57,56451
2023-01-10,0.58,0.58,46419
2023-01-11,0.6,0.6,39698
2023-01-12,0.6,0.6,161648
2023-01-15,0.59,0.59,42399
2023-01-16,0.59,0.59,95246
2023-01-17,0.57,0.57,39124
2023-01-18,0.57,0.57,20000
2023-01-19,0.57,0.57,13071
2023-01-22,0.6,0.6,104046
2023-01-23,0.56,0.56,108523
2023-01-24,0.55,0.55,132853
2023-01-26,0.52,0.52,69561
2023-01-29,0.56,0.56,99991
2023-01-30,0.56,0.56,76028
2023-01-31,0.63,0.63,311567
2023-02-01,0.6,0.6,83457
2023-02-02,0.63,0.63,137501
2023-02-05,0.62,0.62,102934
2023-02-06,0.6,0.6,33046
2023-02-07,0.57,0.57,96657
2023-02-08,0.57,0.57,208389
2023-02-09,0.56,0.56,49193
2023-02-12,0.54,0.54,47317
2023-02-13,0.54,0.54,0
2023-02-14,0.55,0.55,10000
2023-02-15,0.54,0.54,31651
2023-02-16,0.54,0.54,0
2023-02-19,0.54,0.54,10000
2023-02-20,0.54,0.54,37946
2023-02-21,0.54,0.54,42000
2023-02-22,0.55,0.55,27787
2023-02-23,0.6,0.6,96248
2023-02-26,0.64,0.64,39597
2023-02-27,0.61,0.61,106002
2023-02-28,0.64,0.64,11562
2023-03-01,0.61,0.61,26834
2023-03-02,0.65,0.65,109677
2023-03-05,0.65,0.65,76197
2023-03-06,0.65,0.65,43717
2023-03-07,0.66,0.66,112486
2023-03-08,0.68,0.68,23456
2023-03-09,0.65,0.65,98358
2023-03-12,0.68,0.68,53330
2023-03-13,0.64,0.64,57904
2023-03-14,0.63,0.63,68901
2023-03-15,0.61,0.61,116561
2023-03-16,0.6,0.6,18667
2023-03-19,0.6,0.6,44469
2023-03-20,0.59,0.59,49591
2023-03-21,0.6,0.6,83607
2023-03-22,0.61,0.61,4163
2023-03-23,0.61,0.61,93091
2023-03-26,0.67,0.67,198939
2023-03-27,0.65,0.65,128961
2023-03-28,0.64,0.64,16161
2023-03-29,0.65,0.65,13772
2023-03-30,0.65,0.65,22756
2023-04-03,0.65,0.65,72901
2023-04-04,0.65,0.65,907
2023-04-05,0.63,0.63,25453
2023-04-06,0.63,0.63,28787
2023-04-10,0.69,0.69,259601
2023-04-11,0.68,0.68,147075
2023-04-12,0.67,0.67,71040
2023-04-13,0.66,0.66,11855
2023-04-14,0.69,0.69,29631
2023-04-17,0.68,0.68,38484
2023-04-18,0.68,0.68,39462
2023-04-19,0.67,0.67,38212
2023-04-20,0.64,0.64,121046
2023-04-21,0.7,0.7,236358
2023-04-24,0.73,0.73,57667
2023-04-26,0.8,0.8,259091
2023-04-27,0.77,0.77,203878
2023-04-28,0.82,0.82,150659
2023-05-01,0.83,0.83,212826
2023-05-02,0.85,0.85,118838
2023-05-03,0.81,0.81,31645
2023-05-04,0.81,0.81,158986
2023-05-05,0.85,0.85,84183
2023-05-08,0.88,0.88,292661
2023-05-09,0.86,0.86,225065
2023-05-10,0.82,0.82,157951
2023-05-11,0.83,0.83,128026
2023-05-12,0.8,0.8,123705
2023-05-15,0.83,0.83,207660
2023-05-16,0.84,0.84,216273
2023-05-17,0.85,0.85,138177
2023-05-18,0.85,0.85,441901
2023-05-19,0.9,0.9,415663
2023-05-22,1,1,2163621
2023-05-23,1.06,1.06,2244498
2023-05-24,1.04,1.04,407387
2023-05-25,1.07,1.07,191351
2023-05-26,1.16,1.16,903128
2023-05-29,1.2,1.2,946090
2023-05-30,1.19,1.19,378100
2023-05-31,1.1,1.1,727386
2023-06-01,1.15,1.15,257689
2023-06-02,1.17,1.17,225506
2023-06-05,1.11,1.11,521073
2023-06-06,1.12,1.12,535391
2023-06-07,1.13,1.13,198900
2023-06-08,1.09,1.09,176864
2023-06-09,1.1,1.1,355165
2023-06-12,0.99,0.99,915475
2023-06-13,1.06,1.06,211334
2023-06-14,1.03,1.03,129463
2023-06-15,0.95,0.95,359038
2023-06-16,0.99,0.99,215640
2023-06-19,1.04,1.04,143733
2023-06-20,1.02,1.02,77849
2023-06-21,0.98,0.98,69160
2023-06-22,0.98,0.98,0
2023-06-23,0.94,0.94,334292
2023-06-26,0.9,0.9,272173
2023-06-27,0.9,0.9,165116
2023-06-28,0.88,0.88,359861
2023-06-29,0.89,0.89,161986
2023-06-30,0.9,0.9,134901
2023-07-03,0.9,0.9,163221
2023-07-04,0.89,0.89,156670
2023-07-05,0.91,0.91,102050
2023-07-06,0.91,0.91,56735
2023-07-07,0.92,0.92,264073
2023-07-10,0.9,0.9,40080
2023-07-11,0.9,0.9,126978
2023-07-12,0.9,0.9,72200
2023-07-13,0.9,0.9,131062
2023-07-14,0.91,0.91,219436
2023-07-17,0.91,0.91,197929
2023-07-18,0.93,0.93,89527
2023-07-19,0.93,0.93,23126
2023-07-20,0.92,0.92,196737
2023-07-21,0.91,0.91,94498
2023-07-24,0.88,0.88,278232
2023-07-25,0.9,0.9,55525
2023-07-26,0.88,0.88,80158
2023-07-27,0.88,0.88,46475
2023-07-28,0.86,0.86,162083
2023-07-31,0.82,0.82,263545
2023-08-01,0.85,0.85,104741
2023-08-02,0.91,0.91,126677
2023-08-03,0.88,0.88,54406
2023-08-04,0.87,0.87,67349
2023-08-07,0.87,0.87,21359
2023-08-08,0.88,0.88,13766
2023-08-09,0.88,0.88,38618
2023-08-10,0.86,0.86,52406
2023-08-11,0.88,0.88,73241
2023-08-14,0.88,0.88,20300
2023-08-15,0.86,0.86,168745
2023-08-16,0.86,0.86,20939
2023-08-17,0.84,0.84,54892
2023-08-18,0.83,0.83,22127
2023-08-21,0.82,0.82,34918
2023-08-22,0.81,0.81,55723
2023-08-23,0.81,0.81,119454
2023-08-24,0.86,0.86,122582
2023-08-25,0.85,0.85,13443
2023-08-28,0.83,0.83,77093
2023-08-29,0.86,0.86,82064
2023-08-30,0.85,0.85,84318
2023-08-31,0.86,0.86,141525
2023-09-01,0.93,0.93,323269
2023-09-04,0.87,0.87,258475
2023-09-05,0.85,0.85,163500
2023-09-06,0.85,0.85,11724
2023-09-07,0.83,0.83,151567
2023-09-08,0.85,0.85,10440
2023-09-11,0.84,0.84,25377
2023-09-12,0.83,0.83,266
2023-09-13,0.81,0.81,40140
2023-09-14,0.84,0.84,44357
2023-09-15,0.87,0.87,61017
2023-09-18,0.84,0.84,99746
2023-09-19,0.82,0.82,6678
2023-09-20,0.81,0.81,45286
2023-09-21,0.75,0.75,228735
2023-09-22,0.73,0.73,105984
2023-09-25,0.75,0.75,99709
2023-09-26,0.73,0.73,94028
2023-09-27,0.71,0.71,19304
2023-09-28,0.71,0.71,32027
2023-09-29,0.69,0.69,136621
2023-10-01,0.71,0.71,17199
2023-10-02,0.7,0.7,200072
2023-10-03,0.68,0.68,84111
2023-10-04,0.7,0.7,60412
2023-10-05,0.71,0.71,58935
2023-10-08,0.78,0.78,181628
2023-10-09,0.72,0.72,96886
2023-10-10,0.73,0.73,23351
2023-10-11,0.73,0.73,103963
2023-10-12,0.71,0.71,24876
2023-10-15,0.68,0.68,174704
2023-10-16,0.69,0.69,76544
2023-10-17,0.74,0.74,1540
2023-10-18,0.76,0.76,22789
2023-10-19,0.71,0.71,38200
2023-10-22,0.68,0.68,252546
2023-10-23,0.63,0.63,196802
2023-10-24,0.66,0.66,36900
2023-10-25,0.64,0.64,34392
2023-10-26,0.65,0.65,11111
2023-10-29,0.67,0.67,19298
2023-10-30,0.67,0.67,34078
2023-10-31,0.7,0.7,29380
2023-11-01,0.7,0.7,54126
2023-11-02,0.67,0.67,26434
2023-11-05,0.72,0.72,120756
2023-11-06,0.72,0.72,49344
2023-11-07,0.77,0.77,222402
2023-11-08,0.8,0.8,172294
2023-11-09,0.78,0.78,32901
2023-11-12,0.79,0.79,20436
2023-11-13,0.79,0.79,5898
2023-11-14,0.67,0.67,491028
2023-11-15,0.65,0.65,80761
2023-11-16,0.61,0.61,135301
2023-11-19,0.62,0.62,38293
2023-11-20,0.63,0.63,27799
2023-11-21,0.63,0.63,33034
2023-11-22,0.63,0.63,0
2023-11-23,0.61,0.61,101525
2023-11-26,0.6,0.6,108420
2023-11-27,0.58,0.58,55512
2023-11-28,0.58,0.58,121581
2023-11-29,0.6,0.6,49101
2023-11-30,0.6,0.6,79488
2023-12-03,0.6,0.6,108098
2023-12-04,0.57,0.57,133945
2023-12-05,0.57,0.57,66444
2023-12-06,0.55,0.55,50924
2023-12-07,0.59,0.59,106065
2023-12-10,0.56,0.56,28218
2023-12-11,0.55,0.55,39908
2023-12-12,0.55,0.55,56382
2023-12-13,0.55,0.55,25222
2023-12-14,0.56,0.56,1652
2023-12-17,0.56,0.56,55832
2023-12-18,0.56,0.56,27155
2023-12-19,0.6,0.6,71758
2023-12-20,0.61,0.61,121761
2023-12-21,0.62,0.62,2676
2023-12-25,0.61,0.61,33220
2023-12-26,0.63,0.63,1614
2023-12-27,0.61,0.61,31457
2023-12-28,0.61,0.61,149
2024-01-01,0.64,0.64,81263
2024-01-02,0.64,0.64,1584
2024-01-03,0.63,0.63,23607
2024-01-04,0.63,0.63,37543
2024-01-07,0.64,0.64,9612
2024-01-08,0.65,0.65,336076
2024-01-09,0.65,0.65,26979
2024-01-10,0.64,0.64,95435
2024-01-11,0.65,0.65,45245
2024-01-14,0.65,0.65,0
2024-01-15,0.74,0.74,86979
2024-01-16,0.72,0.72,163052
2024-01-17,0.68,0.68,38340
2024-01-18,0.72,0.72,19210
2024-01-21,0.76,0.76,63172
2024-01-22,0.77,0.77,55881
2024-01-23,0.73,0.73,22958
2024-01-24,0.73,0.73,0
2024-01-28,0.71,0.71,47242
2024-01-29,0.69,0.69,140685
2024-01-30,0.7,0.7,55491
2024-01-31,0.69,0.69,31493
2024-02-01,0.69,0.69,15999
2024-02-04,0.73,0.73,79690
2024-02-05,0.75,0.75,142273
2024-02-06,0.76,0.76,99691
2024-02-07,0.77,0.77,112622
2024-02-08,0.83,0.83,164924
2024-02-11,0.8,0.8,172391
2024-02-12,0.8,0.8,113316
2024-02-13,0.81,0.81,163582
2024-02-14,0.74,0.74,207655
2024-02-15,0.75,0.75,68887
2024-02-18,0.8,0.8,32631
2024-02-19,0.79,0.79,163961
2024-02-20,0.77,0.77,13273
2024-02-21,0.77,0.77,87699
2024-02-22,0.75,0.75,6488
2024-02-25,0.75,0.75,99055
2024-02-26,0.75,0.75,20666
2024-02-27,0.81,0.81,85631
2024-02-28,0.82,0.82,1528473
2024-02-29,0.8,0.8,55107
2024-03-03,0.83,0.83,150244
2024-03-04,0.81,0.81,31715
2024-03-05,0.81,0.81,31463
2024-03-06,0.83,0.83,51011
2024-03-07,0.81,0.81,124212
2024-03-10,0.82,0.82,18969
2024-03-11,0.8,0.8,163869
2024-03-12,0.75,0.75,135964
2024-03-13,0.72,0.72,317758
2024-03-14,0.75,0.75,75396
2024-03-17,0.79,0.79,50860
2024-03-18,0.81,0.81,126254
2024-03-19,0.79,0.79,41044
2024-03-20,0.8,0.8,94229
2024-03-21,0.84,0.84,231391
2024-03-24,0.82,0.82,12173
2024-03-25,0.85,0.85,71661
2024-03-26,0.78,0.78,75072
2024-03-27,0.8,0.8,59677
2024-04-01,0.85,0.85,47100
2024-04-02,0.85,0.85,43923
2024-04-03,0.87,0.87,97639
2024-04-04,0.92,0.92,322813
2024-04-08,0.93,0.93,144707
2024-04-09,0.94,0.94,43158
2024-04-10,0.94,0.94,44414
2024-04-11,0.91,0.91,55455
2024-04-12,0.88,0.88,85110
2024-04-15,0.87,0.87,89726
2024-04-16,0.85,0.85,52207
2024-04-17,0.84,0.84,36041
2024-04-18,0.85,0.85,66920
2024-04-19,0.91,0.91,95711
2024-04-22,0.86,0.86,92203
2024-04-23,0.88,0.88,96550
2024-04-24,0.9,0.9,111653
2024-04-26,0.94,0.94,214645
2024-04-29,0.95,0.95,133267
2024-04-30,0.94,0.94,92910
2024-05-01,0.9,0.9,156748
2024-05-02,0.92,0.92,61240
2024-05-03,0.94,0.94,75900
2024-05-06,0.97,0.97,101087
2024-05-07,1.09,1.09,505002
2024-05-08,1.03,1.03,237525
2024-05-09,1,1,285072
2024-05-10,0.96,0.96,131775
2024-05-13,0.99,0.99,163623
2024-05-14,1,1,83101
2024-05-15,1,1,142241
2024-05-16,1,1,126318
2024-05-17,1.04,1.04,116872
2024-05-20,1.1,1.1,266558
2024-05-21,1.14,1.14,220703
2024-05-22,1.06,1.06,232312
2024-05-23,1.07,1.07,41292
2024-05-24,1.02,1.02,55476
2024-05-27,1.08,1.08,120409
2024-05-28,1.03,1.03,138835
2024-05-29,1.05,1.05,117538
2024-05-30,1.08,1.08,83522
2024-05-31,1.1,1.1,226557
2024-06-03,1.16,1.16,337571
2024-06-04,1.2,1.2,201524
2024-06-05,1.11,1.11,249369
2024-06-06,1.13,1.13,89950
2024-06-07,1.15,1.15,112862
2024-06-10,1.04,1.04,839517
2024-06-11,1.12,1.12,116677
2024-06-12,1.04,1.04,402934
2024-06-13,1.01,1.01,127419
2024-06-14,1.04,1.04,192487
2024-06-17,1.08,1.08,101072
2024-06-18,1.05,1.05,84164
2024-06-19,1.03,1.03,113376
2024-06-20,0.98,0.98,195702
2024-06-21,0.98,0.98,223594
2024-06-24,0.96,0.96,193575
2024-06-25,1,1,140621
2024-06-26,1.04,1.04,303997
2024-06-27,1.05,1.05,160949
2024-06-28,1.05,1.05,234401
2024-07-01,1.04,1.04,79355
2024-07-02,1.08,1.08,40909
2024-07-03,1.04,1.04,41336
2024-07-04,1.07,1.07,49306
2024-07-05,1.06,1.06,259653
2024-07-08,1.04,1.04,102128
2024-07-09,1.01,1.01,100521
2024-07-10,1.01,1.01,104629
2024-07-11,0.99,0.99,137110
2024-07-12,1.01,1.01,96644
2024-07-15,1.04,1.04,105985
2024-07-16,1.1,1.1,63826
2024-07-17,1.13,1.13,252083
2024-07-18,1.15,1.15,87540
2024-07-19,1.14,1.14,85994
2024-07-22,1.11,1.11,62308
2024-07-23,1.08,1.08,107344
2024-07-24,1.09,1.09,155611
2024-07-25,1.08,1.08,147771
2024-07-26,1.08,1.08,115043
2024-07-29,1.11,1.11,134042
2024-07-30,1.15,1.15,143696
2024-07-31,1.13,1.13,134234
2024-08-01,1.14,1.14,182484
2024-08-02,1.11,1.11,108604
2024-08-05,1.02,1.02,703313
2024-08-06,1,1,412456
2024-08-07,1.04,1.04,250558
2024-08-08,1.04,1.04,138937
2024-08-09,1.07,1.07,113222
2024-08-12,1.02,1.02,152894
2024-08-13,1.04,1.04,82451
2024-08-14,1.07,1.07,52982
2024-08-15,1.15,1.15,203663
2024-08-16,1.16,1.16,308983
2024-08-19,1.16,1.16,108190
2024-08-20,1.08,1.08,140127
2024-08-21,1.08,1.08,124467
2024-08-22,1.1,1.1,9298
2024-08-23,1.14,1.14,124294
2024-08-26,1.12,1.12,30552
2024-08-27,1.13,1.13,110607
2024-08-28,1.11,1.11,97684
2024-08-29,1.16,1.16,749976
2024-08-30,1.12,1.12,294489
2024-09-02,1.07,1.07,416931
2024-09-03,1.05,1.05,94970
2024-09-04,1.05,1.05,120126
2024-09-05,1.03,1.03,242476
2024-09-06,1.02,1.02,251349
2024-09-09,1,1,144175
2024-09-10,1,1,226530
2024-09-11,0.99,0.99,182442
2024-09-12,0.97,0.97,319912
2024-09-13,0.94,0.94,224509
2024-09-16,0.91,0.91,375031
2024-09-17,0.97,0.97,146908
2024-09-18,0.97,0.97,0
2024-09-19,0.97,0.97,0
2024-09-20,0.89,0.89,2653213
2024-09-23,0.87,0.87,330793
2024-09-24,0.86,0.86,673871
2024-09-25,0.84,0.84,723377
2024-09-26,0.82,0.82,1144921
2024-09-27,0.88,0.88,2081630
2024-09-30,0.87,0.87,854760
2024-10-01,0.91,0.91,706104
2024-10-02,0.89,0.89,409813
2024-10-03,0.86,0.86,321104
2024-10-04,0.85,0.85,820346
2024-10-06,0.87,0.87,218425
2024-10-07,0.9,0.9,297831
2024-10-08,0.98,0.98,666956
2024-10-09,1.05,1.05,492037
2024-10-10,1.07,1.07,570964
2024-10-13,1.05,1.05,873497
2024-10-14,1.05,1.05,525103
2024-10-15,1.07,1.07,426934
2024-10-16,1.09,1.09,212142
2024-10-17,1.06,1.06,211604
2024-10-20,1.04,1.04,170327
2024-10-21,1.06,1.06,287968
2024-10-22,1.08,1.08,212283
2024-10-23,1.05,1.05,181642
2024-10-24,1.04,1.04,294258
2024-10-27,1.02,1.02,251347
2024-10-28,1.01,1.01,54080
2024-10-29,1.04,1.04,261377
2024-10-30,1.04,1.04,572546
2024-10-31,1.01,1.01,64852
2024-11-03,1,1,1863900
2024-11-04,0.99,0.99,69233
2024-11-05,0.99,0.99,93182
2024-11-06,0.99,0.99,136926
2024-11-07,0.99,0.99,246411
2024-11-10,1.02,1.02,187909
2024-11-11,1.01,1.01,101693
2024-11-12,1.03,1.03,248729
2024-11-13,1,1,38229
2024-11-14,0.98,0.98,194204
2024-11-17,0.98,0.98,201314
2024-11-18,0.97,0.97,175042
2024-11-19,0.96,0.96,3855402
2024-11-20,0.92,0.92,82365
2024-11-21,0.91,0.91,132633
2024-11-24,0.93,0.93,94222
2024-11-25,0.94,0.94,117310
2024-11-26,0.88,0.88,227960
2024-11-27,0.9,0.9,611056
2024-11-28,0.9,0.9,95413
2024-12-01,0.9,0.9,259088
2024-12-02,0.89,0.89,129023
2024-12-03,0.88,0.88,148172
2024-12-04,0.89,0.89,36166
2024-12-05,0.92,0.92,375774
2024-12-08,0.98,0.98,179889
