date,adjusted_close,close,volume
2020-10-04,0.56,0.56,7765
2020-10-05,0.59,0.59,92576
2020-10-06,0.58,0.58,21135
2020-10-07,0.62,0.62,195467
2020-10-08,0.63,0.63,96072
2020-10-11,0.62,0.62,132188
2020-10-12,0.62,0.62,137667
2020-10-13,0.62,0.62,65965
2020-10-14,0.62,0.62,188173
2020-10-15,0.61,0.61,23523
2020-10-18,0.62,0.62,92340
2020-10-19,0.57,0.57,100645
2020-10-20,0.6,0.6,22002
2020-10-21,0.6,0.6,140066
2020-10-22,0.58,0.58,22022
2020-10-25,0.56,0.56,192511
2020-10-26,0.56,0.56,145666
2020-10-27,0.55,0.55,52080
2020-10-28,0.55,0.55,27899
2020-10-29,0.55,0.55,68733
2020-11-01,0.52,0.52,26924
2020-11-02,0.51,0.51,55886
2020-11-03,0.54,0.54,18675
2020-11-04,0.52,0.52,288445
2020-11-05,0.5,0.5,27063
2020-11-08,0.52,0.52,99643
2020-11-09,0.54,0.54,3474
2020-11-10,0.57,0.57,134968
2020-11-11,0.56,0.56,190828
2020-11-12,0.56,0.56,22518
2020-11-15,0.52,0.52,31661
2020-11-16,0.55,0.55,117546
2020-11-17,0.57,0.57,137305
2020-11-18,0.57,0.57,26970
2020-11-19,0.58,0.58,35791
2020-11-22,0.58,0.58,129923
2020-11-23,0.57,0.57,61005
2020-11-24,0.63,0.63,222561
2020-11-25,0.61,0.61,547627
2020-11-26,0.6,0.6,376371
2020-11-29,0.61,0.61,95987
2020-11-30,0.64,0.64,634767
2020-12-01,0.72,0.72,840606
2020-12-02,0.71,0.71,183702
2020-12-03,0.69,0.69,105878
2020-12-06,0.73,0.73,433919
2020-12-07,0.75,0.75,226427
2020-12-08,0.72,0.72,427959
2020-12-09,0.72,0.72,68246
2020-12-10,0.7,0.7,56513
2020-12-13,0.7,0.7,92841
2020-12-14,0.63,0.63,409459
2020-12-15,0.66,0.66,67661
2020-12-16,0.69,0.69,147103
2020-12-17,0.68,0.68,145012
2020-12-20,0.69,0.69,19013
2020-12-21,0.69,0.69,51239
2020-12-22,0.68,0.68,79487
2020-12-23,0.71,0.71,67532
2020-12-28,0.77,0.77,315443
2020-12-29,0.88,0.88,397875
2020-12-30,0.89,0.89,170162
2021-01-01,1.13,1.13,11216024
2021-01-03,1.08,1.08,693876
2021-01-04,1.13,1.13,467504
2021-01-05,1.09,1.09,425703
2021-01-06,1.16,1.16,251292
2021-01-07,1.52,1.52,1378374
2021-01-10,1.33,1.33,1158150
2021-01-11,1.38,1.38,418510
