date,adjusted_close,close,volume
2023-05-30,0.74,0.74,39375
2023-05-31,0.74,0.74,138574
2023-06-01,0.75,0.75,440
2023-06-02,0.74,0.74,7237
2023-06-05,0.7,0.7,108708
2023-06-06,0.71,0.71,117230
2023-06-07,0.71,0.71,50433
2023-06-08,0.7,0.7,25125
2023-06-09,0.71,0.71,7661
2023-06-12,0.75,0.75,476161
2023-06-13,0.77,0.77,185040
2023-06-14,0.8,0.8,178432
2023-06-15,0.78,0.78,85845
2023-06-16,0.75,0.75,26844
2023-06-19,0.71,0.71,47585
2023-06-20,0.71,0.71,50798
2023-06-21,0.71,0.71,20265
2023-06-22,0.7,0.7,93404
2023-06-23,0.67,0.67,132350
2023-06-26,0.66,0.66,111819
2023-06-27,0.63,0.63,32941
2023-06-28,0.64,0.64,205922
2023-06-29,0.63,0.63,100518
2023-06-30,0.63,0.63,120022
2023-07-03,0.61,0.61,269838
2023-07-04,0.65,0.65,101375
2023-07-05,0.66,0.66,36738
2023-07-06,0.7,0.7,207244
2023-07-07,0.68,0.68,118375
2023-07-10,0.66,0.66,11157
2023-07-11,0.65,0.65,139890
2023-07-12,0.66,0.66,51101
2023-07-13,0.68,0.68,26211
2023-07-14,0.68,0.68,103766
2023-07-17,0.68,0.68,57374
2023-07-18,0.65,0.65,70846
2023-07-19,0.64,0.64,41967
2023-07-20,0.64,0.64,9324
2023-07-21,0.63,0.63,42391
2023-07-24,0.63,0.63,78623
2023-07-25,0.61,0.61,27688
2023-07-26,0.63,0.63,56940
2023-07-27,0.64,0.64,44757
2023-07-28,0.62,0.62,200374
2023-07-31,0.62,0.62,62442
2023-08-01,0.6,0.6,100079
2023-08-02,0.57,0.57,163428
2023-08-03,0.56,0.56,43049
2023-08-04,0.57,0.57,45678
2023-08-07,0.55,0.55,148283
2023-08-08,0.58,0.58,40598
2023-08-09,0.6,0.6,33803
2023-08-10,0.6,0.6,37930
2023-08-11,0.58,0.58,26839
2023-08-14,0.52,0.52,127478
2023-08-15,0.56,0.56,102126
2023-08-16,0.6,0.6,42019
2023-08-17,0.6,0.6,103419
2023-08-18,0.54,0.54,32027
2023-08-21,0.55,0.55,112861
2023-08-22,0.52,0.52,102626
2023-08-23,0.5,0.5,199612
2023-08-24,0.44,0.44,324417
2023-08-25,0.49,0.49,71443
2023-08-28,0.47,0.47,74193
2023-08-29,0.47,0.47,0
2023-08-30,0.5,0.5,75978
2023-08-31,0.48,0.48,109697
2023-09-01,0.45,0.45,77187
2023-09-04,0.49,0.49,59199
2023-09-05,0.47,0.47,27394
2023-09-06,0.47,0.47,81082
2023-09-07,0.5,0.5,60551
2023-09-08,0.48,0.48,10013
2023-09-11,0.46,0.46,36131
2023-09-12,0.47,0.47,21640
2023-09-13,0.5,0.5,17309
2023-09-14,0.51,0.51,155534
2023-09-15,0.55,0.55,71391
2023-09-18,0.55,0.55,42851
2023-09-19,0.51,0.51,68123
2023-09-20,0.54,0.54,22925
2023-09-21,0.52,0.52,56077
2023-09-22,0.53,0.53,6869
2023-09-25,0.53,0.53,7000
2023-09-26,0.5,0.5,43013
2023-09-27,0.5,0.5,3139
2023-09-28,0.5,0.5,47381
2023-09-29,0.49,0.49,57857
2023-10-01,0.5,0.5,35889
2023-10-02,0.5,0.5,57085
2023-10-03,0.51,0.51,32168
2023-10-04,0.5,0.5,23797
2023-10-05,0.5,0.5,47520
2023-10-08,0.49,0.49,4174
2023-10-09,0.47,0.47,59236
2023-10-10,0.47,0.47,25120
2023-10-11,0.48,0.48,57772
2023-10-12,0.46,0.46,75388
2023-10-15,0.47,0.47,8000
2023-10-16,0.47,0.47,56053
2023-10-17,0.47,0.47,20950
2023-10-18,0.47,0.47,0
2023-10-19,0.47,0.47,50375
2023-10-22,0.47,0.47,31698
2023-10-23,0.47,0.47,109536
2023-10-24,0.47,0.47,131706
2023-10-25,0.47,0.47,42000
2023-10-26,0.49,0.49,34106
2023-10-29,0.48,0.48,40842
2023-10-30,0.48,0.48,89868
2023-10-31,0.47,0.47,147441
2023-11-01,0.47,0.47,19141
2023-11-02,0.48,0.48,41566
2023-11-05,0.47,0.47,108275
2023-11-06,0.47,0.47,25120
2023-11-07,0.48,0.48,20695
2023-11-08,0.47,0.47,127751
2023-11-09,0.47,0.47,63825
2023-11-12,0.48,0.48,25309
2023-11-13,0.51,0.51,121201
2023-11-14,0.6,0.6,40539
2023-11-15,0.57,0.57,12187
2023-11-16,0.58,0.58,44843
2023-11-19,0.56,0.56,21984
2023-11-20,0.55,0.55,16622
2023-11-21,0.55,0.55,0
2023-11-22,0.59,0.59,51846
2023-11-23,0.61,0.61,86057
2023-11-26,0.65,0.65,290854
2023-11-27,0.68,0.68,171631
2023-11-28,0.75,0.75,321660
2023-11-29,0.75,0.75,85880
2023-11-30,0.7,0.7,83116
2023-12-03,0.66,0.66,103470
2023-12-04,0.7,0.7,86443
2023-12-05,0.68,0.68,91454
2023-12-06,0.68,0.68,12982
2023-12-07,0.69,0.69,27275
2023-12-10,0.69,0.69,29140
2023-12-11,0.7,0.7,127147
2023-12-12,0.7,0.7,11410
2023-12-13,0.68,0.68,32559
2023-12-14,0.68,0.68,91324
2023-12-17,0.7,0.7,208239
2023-12-18,0.71,0.71,77386
2023-12-19,0.7,0.7,54341
2023-12-20,0.69,0.69,148358
2023-12-21,0.7,0.7,38389
2023-12-25,0.7,0.7,77786
2023-12-26,0.69,0.69,4621
2023-12-27,0.7,0.7,63412
2023-12-28,0.7,0.7,9753
2024-01-01,0.7,0.7,114608
2024-01-02,0.7,0.7,45800
2024-01-03,0.7,0.7,45689
2024-01-04,0.68,0.68,14132
2024-01-07,0.71,0.71,26523
2024-01-08,0.63,0.63,615297
2024-01-09,0.69,0.69,150149
2024-01-10,0.68,0.68,57767
2024-01-11,0.63,0.63,136825
2024-01-14,0.62,0.62,21800
2024-01-15,0.6,0.6,68309
2024-01-16,0.61,0.61,33267
2024-01-17,0.56,0.56,60544
2024-01-18,0.57,0.57,122248
2024-01-21,0.6,0.6,97592
2024-01-22,0.6,0.6,370694
2024-01-23,0.6,0.6,186665
2024-01-24,0.6,0.6,44655
2024-01-28,0.59,0.59,7898
2024-01-29,0.61,0.61,39786
2024-01-30,0.68,0.68,70087
2024-01-31,0.64,0.64,31991
2024-02-01,0.64,0.64,5279
2024-02-04,0.6,0.6,39000
