date,adjusted_close,close,volume
2020-11-10,74.86,81.08,12559
2020-11-11,75.41,81.67,26861
2020-11-12,75.71,82,20778
2020-11-15,76.45,82.8,1753
2020-11-16,76.36,82.7,39542
2020-11-17,76.24,82.57,34513
2020-11-18,75.47,81.74,28692
2020-11-19,75.84,82.14,23379
2020-11-22,75.63,81.91,18476
2020-11-23,76.04,82.36,64338
2020-11-24,76.51,82.87,30880
2020-11-25,76.32,82.66,31927
2020-11-26,76.11,82.43,22759
2020-11-29,75.8,82.1,30748
2020-11-30,76.73,83.1,35558
2020-12-01,76.92,83.31,31342
2020-12-02,77.04,83.44,23059
2020-12-03,76.9,83.29,25507
2020-12-06,77.08,83.48,23884
2020-12-07,77.04,83.44,27908
2020-12-08,77.51,83.95,20665
2020-12-09,76.45,82.8,41254
2020-12-10,75.64,81.92,33017
2020-12-13,76.05,82.37,28632
2020-12-14,75.51,81.78,51866
2020-12-15,76.02,82.34,26132
2020-12-16,76.37,82.71,37603
2020-12-17,76.09,82.41,20916
2020-12-20,75.86,82.16,26408
2020-12-21,75.91,81.74,18737
2020-12-22,75.95,81.78,36389
2020-12-23,75.98,81.81,25895
2020-12-28,77.4,83.34,18676
2020-12-29,76.79,82.69,24580
2020-12-30,76.02,81.86,17171
2021-01-01,77.03,82.94,516751
2021-01-03,76,81.84,27405
2021-01-04,75.26,81.04,28391
2021-01-05,74.71,80.45,37254
2021-01-06,75.29,81.07,42802
2021-01-07,76.41,82.28,8752
2021-01-10,76.71,82.6,74849
2021-01-11,76.69,82.58,16254
2021-01-12,76.15,82,16964
2021-01-13,76.56,82.44,34937
2021-01-14,75.96,81.79,18591
2021-01-17,75.99,81.83,15424
2021-01-18,76.36,82.22,21457
2021-01-19,76.31,82.17,22779
2021-01-20,77.41,83.35,25249
2021-01-21,77.51,83.46,20201
2021-01-24,78.09,84.09,26530
2021-01-26,78.54,84.57,15560
2021-01-27,77.44,83.39,38011
2021-01-28,77.03,82.94,25341
2021-01-31,76.66,82.55,29206
2021-02-01,78.22,84.23,45154
2021-02-02,79.11,85.19,61569
2021-02-03,78.78,84.83,49304
2021-02-04,79.92,86.06,22815
2021-02-07,79.73,85.85,34842
2021-02-08,79.15,85.23,18643
2021-02-09,79.3,85.39,32443
2021-02-10,79.02,85.09,31135
2021-02-11,78.72,84.77,22824
2021-02-14,79.23,85.31,26509
2021-02-15,79.56,85.67,28229
2021-02-16,79.39,85.49,28440
2021-02-17,79.01,85.08,23639
2021-02-18,78.52,84.55,44668
2021-02-21,77.32,83.26,42580
2021-02-22,76.88,82.78,59015
2021-02-23,76.18,82.03,28229
2021-02-24,76.75,82.64,19125
2021-02-25,75.99,81.82,49517
2021-02-28,77.29,83.22,42205
2021-03-01,77.86,83.84,16918
2021-03-02,77.41,83.35,28476
2021-03-03,76.05,81.89,40728
2021-03-04,76.48,82.35,18198
2021-03-07,77.7,83.67,37445
2021-03-08,78.2,84.21,31453
2021-03-09,78.32,84.33,24026
2021-03-10,78.49,84.52,16323
2021-03-11,78.63,84.67,32349
2021-03-14,78.83,84.88,39766
2021-03-15,79.13,85.21,48112
2021-03-16,79.28,85.37,30903
2021-03-17,78.88,84.94,20207
2021-03-18,78.5,84.53,34688
2021-03-21,78.62,84.66,22317
2021-03-22,79.17,85.25,27877
2021-03-23,79.95,86.09,33799
2021-03-24,79.69,85.81,65051
2021-03-25,79.81,85.94,34908
2021-03-28,79.89,86.02,41528
2021-03-29,80.06,86.21,31894
2021-03-30,80.19,86.35,25919
2021-03-31,81.16,87.39,37908
2021-04-01,83.1,89.48,549348
2021-04-06,82.33,88.65,23472
2021-04-07,82.1,88.4,30287
2021-04-08,83.1,89.48,23801
2021-04-09,83.35,89.75,21906
2021-04-12,83.89,90.33,20840
2021-04-13,83.85,90.29,21769
2021-04-14,83.57,89.99,18868
2021-04-15,82.83,89.19,29406
2021-04-16,83.05,89.43,18379
2021-04-19,83.51,89.92,28763
2021-04-20,83.08,89.46,26168
2021-04-21,82.79,89.15,116429
2021-04-22,83.23,89.62,24490
2021-04-23,82.81,89.17,29116
2021-04-26,82.96,89.33,11139
2021-04-27,82.99,89.36,18269
2021-04-28,83.34,89.74,15136
2021-04-29,83.41,89.82,14297
2021-04-30,83.1,89.48,18905
2021-05-01,84.08,90.54,486011
2021-05-03,83.46,89.87,14752
2021-05-04,83.19,89.58,19680
2021-05-05,82.66,89.01,21610
2021-05-06,82.87,89.23,17559
2021-05-07,83.33,89.73,30096
2021-05-10,83.21,89.6,19758
