date,adjusted_close,close,volume
2017-11-15,0.46,0.46,75739
2017-11-16,0.47,0.47,181596
2017-11-19,0.46,0.46,51752
2017-11-20,0.46,0.46,177786
2017-11-21,0.46,0.46,0
2017-11-22,0.46,0.46,40130
2017-11-23,0.46,0.46,124291
2017-11-26,0.46,0.46,71848
2017-11-27,0.46,0.46,4500
2017-11-28,0.42,0.42,252090
2017-11-29,0.41,0.41,222362
2017-11-30,0.43,0.43,97751
2017-12-01,0.4,0.4,2746040
2017-12-03,0.43,0.43,160000
2017-12-04,0.46,0.46,84434
2017-12-05,0.47,0.47,321527
2017-12-06,0.46,0.46,98333
2017-12-07,0.45,0.45,36466
2017-12-10,0.45,0.45,57404
2017-12-11,0.43,0.43,128429
2017-12-12,0.42,0.42,51531
2017-12-13,0.42,0.42,70232
2017-12-14,0.42,0.42,106827
2017-12-17,0.42,0.42,128426
2017-12-18,0.4,0.4,179326
2017-12-19,0.39,0.39,284953
2017-12-20,0.4,0.4,236402
2017-12-21,0.4,0.4,123716
2017-12-26,0.4,0.4,435909
2017-12-27,0.4,0.4,94430
2017-12-28,0.4,0.4,49944
2018-01-01,0.41,0.41,117513
2018-01-02,0.42,0.42,15848
2018-01-03,0.41,0.41,46170
2018-01-04,0.44,0.44,86974
2018-01-07,0.46,0.46,215094
2018-01-08,0.47,0.47,176019
2018-01-09,0.45,0.45,28171
2018-01-10,0.45,0.45,59252
2018-01-11,0.45,0.45,4789
2018-01-14,0.44,0.44,40337
2018-01-15,0.43,0.43,77395
2018-01-16,0.44,0.44,8617
2018-01-17,0.45,0.45,50540
2018-01-18,0.45,0.45,2451
2018-01-21,0.44,0.44,160111
2018-01-22,0.43,0.43,67157
2018-01-23,0.42,0.42,104699
2018-01-24,0.42,0.42,151563
2018-01-28,0.42,0.42,121091
2018-01-29,0.4,0.4,218608
2018-01-30,0.41,0.41,63641
2018-01-31,0.42,0.42,117819
2018-02-01,0.43,0.43,71242
2018-02-04,0.41,0.41,51200
2018-02-05,0.39,0.39,300219
2018-02-06,0.4,0.4,41948
2018-02-07,0.4,0.4,114567
2018-02-08,0.41,0.41,6859
2018-02-11,0.39,0.39,90683
2018-02-12,0.39,0.39,82674
2018-02-13,0.39,0.39,82674
2018-02-14,0.4,0.4,61103
2018-02-15,0.39,0.39,82937
2018-02-18,0.39,0.39,88036
2018-02-19,0.4,0.4,39600
2018-02-20,0.39,0.39,10762
2018-02-21,0.38,0.38,31000
2018-02-22,0.39,0.39,3825
2018-02-25,0.4,0.4,58983
2018-02-26,0.41,0.41,231600
2018-02-27,0.4,0.4,91053
2018-02-28,0.4,0.4,314686
2018-03-01,0.41,0.41,66663
2018-03-04,0.42,0.42,43000
2018-03-05,0.4,0.4,8425
2018-03-06,0.41,0.41,92940
2018-03-07,0.39,0.39,56398
2018-03-08,0.39,0.39,6541
2018-03-11,0.39,0.39,118403
2018-03-12,0.38,0.38,140102
2018-03-13,0.38,0.38,69501
2018-03-14,0.39,0.39,41278
2018-03-15,0.39,0.39,12273
2018-03-18,0.39,0.39,33838
2018-03-19,0.37,0.37,222785
2018-03-20,0.37,0.37,28999
2018-03-21,0.36,0.36,92837
2018-03-22,0.35,0.35,95978
2018-03-25,0.35,0.35,64500
2018-03-26,0.34,0.34,174458
2018-03-27,0.36,0.36,396716
2018-03-28,0.36,0.36,189416
2018-04-01,0.35,0.35,1481688
2018-04-03,0.37,0.37,60000
2018-04-04,0.36,0.36,13888
2018-04-05,0.36,0.36,126544
2018-04-06,0.36,0.36,107684
2018-04-09,0.36,0.36,91860
2018-04-10,0.37,0.37,86209
2018-04-11,0.35,0.35,73005
2018-04-12,0.35,0.35,10524
2018-04-13,0.34,0.34,17100
2018-04-16,0.35,0.35,3712
2018-04-17,0.35,0.35,922
2018-04-18,0.36,0.36,236337
2018-04-19,0.36,0.36,236337
2018-04-20,0.36,0.36,0
2018-04-23,0.35,0.35,218043
2018-04-24,0.36,0.36,27722
2018-04-26,0.37,0.37,33635
2018-04-27,0.37,0.37,32235
2018-04-30,0.35,0.35,105931
2018-05-01,0.36,0.36,15500
2018-05-02,0.37,0.37,11946
2018-05-03,0.36,0.36,22469
2018-05-04,0.36,0.36,21517
2018-05-07,0.35,0.35,25990
2018-05-08,0.35,0.35,39650
2018-05-09,0.34,0.34,44506
2018-05-10,0.35,0.35,166168
2018-05-11,0.35,0.35,26829
2018-05-14,0.34,0.34,280910
2018-05-15,0.36,0.36,48118
2018-05-16,0.36,0.36,33409
2018-05-17,0.36,0.36,86706
2018-05-18,0.37,0.37,25358
2018-05-21,0.37,0.37,32851
2018-05-22,0.37,0.37,42685
2018-05-23,0.37,0.37,82488
2018-05-24,0.37,0.37,3752
2018-05-25,0.4,0.4,2490
2018-05-28,0.41,0.41,21532
2018-05-29,0.38,0.38,17879
2018-05-30,0.39,0.39,24433
2018-05-31,0.39,0.39,49562
2018-06-01,0.39,0.39,50382
2018-06-04,0.39,0.39,17781
2018-06-05,0.38,0.38,58664
2018-06-06,0.38,0.38,56453
2018-06-07,0.38,0.38,14000
2018-06-08,0.36,0.36,188981
2018-06-12,0.37,0.37,29252
2018-06-13,0.37,0.37,2491
2018-06-14,0.36,0.36,204615
2018-06-15,0.36,0.36,6702
2018-06-18,0.35,0.35,59626
2018-06-19,0.34,0.34,35776
2018-06-20,0.34,0.34,84541
2018-06-21,0.34,0.34,30180
2018-06-22,0.33,0.33,40138
2018-06-25,0.33,0.33,50707
2018-06-26,0.34,0.34,82019
