date,adjusted_close,close,volume
2017-09-25,0.44,0.44,1533463
2017-09-26,0.44,0.44,730601
2017-09-27,0.49,0.49,419731
2017-09-28,0.51,0.51,414415
2017-09-29,0.49,0.49,271587
2017-10-01,0.47,0.47,378148
2017-10-02,0.39,0.39,1100143
2017-10-03,0.42,0.42,237624
2017-10-04,0.42,0.42,141345
2017-10-05,0.42,0.42,238822
2017-10-08,0.42,0.42,327788
2017-10-09,0.42,0.42,138319
2017-10-10,0.39,0.39,687406
2017-10-11,0.39,0.39,133333
2017-10-12,0.39,0.39,334696
2017-10-15,0.42,0.42,535014
2017-10-16,0.44,0.44,474573
2017-10-17,0.44,0.44,892390
2017-10-18,0.42,0.42,892106
2017-10-19,0.39,0.39,609374
2017-10-22,0.42,0.42,677269
2017-10-23,0.42,0.42,267704
2017-10-24,0.42,0.42,638964
2017-10-25,0.42,0.42,102791
2017-10-26,0.42,0.42,222204
2017-10-29,0.42,0.42,219889
2017-10-30,0.42,0.42,210531
2017-10-31,0.42,0.42,348396
2017-11-01,0.42,0.42,550683
2017-11-02,0.42,0.42,314130
2017-11-05,0.47,0.47,1252583
2017-11-06,0.47,0.47,669221
2017-11-07,0.49,0.49,269659
2017-11-08,0.54,0.54,1102485
2017-11-09,0.61,0.61,1847607
2017-11-12,0.61,0.61,1063295
2017-11-13,0.54,0.54,424502
2017-11-14,0.51,0.51,366100
2017-11-15,0.54,0.54,329892
2017-11-16,0.51,0.51,127420
2017-11-19,0.51,0.51,216872
2017-11-20,0.54,0.54,226014
2017-11-21,0.54,0.54,274206
2017-11-22,0.51,0.51,267343
2017-11-23,0.51,0.51,152766
2017-11-26,0.54,0.54,84201
2017-11-27,0.51,0.51,235558
2017-11-28,0.51,0.51,45708
2017-11-29,0.51,0.51,59801
2017-11-30,0.51,0.51,184723
2017-12-01,0.64,0.64,4995025
2017-12-03,0.49,0.49,237917
2017-12-04,0.49,0.49,448533
2017-12-05,0.47,0.47,490881
2017-12-06,0.49,0.49,188710
2017-12-07,0.49,0.49,154021
2017-12-10,0.49,0.49,297865
2017-12-11,0.51,0.51,256706
2017-12-12,0.51,0.51,46179
2017-12-13,0.49,0.49,218526
2017-12-14,0.51,0.51,63659
2017-12-17,0.51,0.51,127666
2017-12-18,0.54,0.54,289662
2017-12-19,0.56,0.56,316514
2017-12-20,0.56,0.56,146263
2017-12-21,0.54,0.54,245342
2017-12-26,0.56,0.56,177676
2017-12-27,0.59,0.59,156411
2017-12-28,0.64,0.64,947771
2018-01-01,0.61,0.61,241046
2018-01-02,0.59,0.59,176911
2018-01-03,0.64,0.64,301639
2018-01-04,0.71,0.71,844168
2018-01-07,0.69,0.69,566066
2018-01-08,0.69,0.69,267398
2018-01-09,0.71,0.71,490794
2018-01-10,0.78,0.78,712560
2018-01-11,0.74,0.74,370019
2018-01-14,0.78,0.78,477149
2018-01-15,0.78,0.78,230522
2018-01-16,0.74,0.74,414850
