date,adjusted_close,close,volume
2016-04-21,7.4,8.59,307941
2016-04-22,7.24,8.4,411290
2016-04-26,7.26,8.42,418639
2016-04-27,7.08,8.22,1175894
2016-04-28,7.21,8.37,787805
2016-04-29,7.19,8.34,323254
2016-05-02,7.25,8.41,422665
2016-05-03,7.37,8.55,557078
2016-05-04,7.32,8.5,1232307
2016-05-05,7.44,8.63,520997
2016-05-06,7.54,8.75,316037
2016-05-09,7.6,8.82,448679
2016-05-10,7.63,8.85,1672513
2016-05-11,7.7,8.94,544713
2016-05-12,7.82,9.07,396194
2016-05-13,7.71,8.95,351457
2016-05-16,7.72,8.96,353517
2016-05-17,7.99,9.27,360276
2016-05-18,8.08,9.38,433219
2016-05-19,8.02,9.31,291592
2016-05-20,8.09,9.39,131719
2016-05-23,8.13,9.43,165061
2016-05-24,8.19,9.51,209072
2016-05-25,8.17,9.48,436240
2016-05-26,8.19,9.5,438378
2016-05-27,8.27,9.6,555777
2016-05-30,8.47,9.83,348805
2016-05-31,8.5,9.86,592210
2016-06-01,8.64,10.03,522908
2016-06-02,8.52,9.89,393589
2016-06-03,8.57,9.95,618719
2016-06-06,8.68,10.07,301295
2016-06-07,8.55,9.92,275200
2016-06-08,8.63,10.02,233413
2016-06-09,8.74,10.14,199853
2016-06-10,8.7,10.1,183959
2016-06-14,8.37,9.71,354221
2016-06-15,8.53,9.9,339734
2016-06-16,8.65,9.94,710184
2016-06-17,8.67,9.96,282202
2016-06-20,8.68,9.98,284024
2016-06-21,8.6,9.88,454699
2016-06-22,8.62,9.91,245989
2016-06-23,8.54,9.82,184191
2016-06-24,8.38,9.63,438541
2016-06-27,8.29,9.53,428719
2016-06-28,8.23,9.46,311428
2016-06-29,8.32,9.56,344418
2016-06-30,8.32,9.56,461081
2016-07-01,8.47,9.73,508018
2016-07-04,8.52,9.79,302833
2016-07-05,8.59,9.87,183826
2016-07-06,8.56,9.84,696540
2016-07-07,8.44,9.7,355921
2016-07-08,8.42,9.68,334072
2016-07-11,8.48,9.75,176732
2016-07-12,8.47,9.73,296584
2016-07-13,8.49,9.76,168809
2016-07-14,8.47,9.73,227319
2016-07-15,8.23,9.46,263918
2016-07-18,8.29,9.53,357537
2016-07-19,8.26,9.49,182779
2016-07-20,8.31,9.55,190849
2016-07-21,8.33,9.57,372551
2016-07-22,8.54,9.81,302866
2016-07-25,8.64,9.93,276229
2016-07-26,8.58,9.86,290692
2016-07-27,8.59,9.87,325228
2016-07-28,8.69,9.99,264753
2016-07-29,8.64,9.93,346314
2016-08-01,8.75,10.06,323306
2016-08-02,8.67,9.96,292625
2016-08-03,8.61,9.9,277017
2016-08-04,8.59,9.87,307007
2016-08-05,8.61,9.89,186770
2016-08-08,8.56,9.84,229865
2016-08-09,8.58,9.86,281616
2016-08-10,8.67,9.96,331114
2016-08-11,8.76,10.07,188234
2016-08-12,8.78,10.09,372778
2016-08-15,8.76,10.07,190449
2016-08-16,8.71,10.01,473036
2016-08-17,8.67,9.96,177407
2016-08-18,8.38,9.63,446615
2016-08-19,8.47,9.73,173486
2016-08-22,8.5,9.77,222096
2016-08-23,8.52,9.79,267925
2016-08-24,8.22,9.45,308747
2016-08-25,8.23,9.46,351278
2016-08-26,8,9.19,498739
2016-08-29,8.13,9.34,388162
2016-08-30,8.23,9.46,478723
2016-08-31,8.08,9.29,482877
2016-09-01,8.29,9.53,646644
2016-09-02,8.27,9.5,287657
2016-09-05,8.35,9.6,246528
2016-09-06,8.23,9.46,411945
2016-09-07,8.26,9.49,335079
2016-09-08,8.14,9.36,512738
2016-09-09,8.06,9.26,327777
2016-09-12,8.01,9.21,343501
2016-09-13,8.28,9.52,420622
2016-09-14,8.38,9.63,622940
2016-09-15,8.34,9.59,673532
2016-09-16,8.43,9.69,665867
2016-09-19,8.46,9.72,81892
2016-09-20,8.41,9.67,465030
2016-09-21,8.26,9.49,835244
2016-09-22,8.27,9.5,649853
2016-09-23,8.17,9.39,617547
2016-09-26,8.09,9.3,281215
2016-09-27,8.04,9.24,462015
2016-09-28,8.12,9.33,369436
2016-09-29,8.27,9.5,552404
2016-09-30,8.33,9.57,1297016
2016-10-02,8.31,9.55,121563
2016-10-03,8.43,9.69,258792
2016-10-04,8.34,9.59,218903
2016-10-05,8.35,9.6,529560
2016-10-06,8.34,9.59,290614
2016-10-07,8.39,8.39,290614
2016-10-09,8.16,9.38,356278
2016-10-10,8.07,9.28,405447
2016-10-11,8,9.2,265934
2016-10-12,7.85,9.02,464446
2016-10-13,7.9,9.08,182147
2016-10-14,7.94,7.94,182147
2016-10-16,7.59,8.72,746335
2016-10-17,7.53,8.66,798471
2016-10-18,7.56,8.69,593691
2016-10-19,7.57,8.7,1150319
2016-10-20,7.46,8.57,241351
2016-10-21,7.49,7.49,241351
2016-10-23,7.41,8.52,433514
2016-10-24,7.46,8.57,381733
2016-10-25,7.29,8.38,388844
2016-10-26,7.35,8.45,559728
2016-10-27,7.34,8.44,471451
2016-10-28,7.38,7.38,471451
2016-10-30,7.19,8.26,325918
2016-10-31,7.16,8.23,306892
2016-11-01,7.15,8.22,598643
2016-11-02,7.19,8.26,348425
2016-11-03,7.18,8.25,400579
2016-11-04,7.21,7.21,400579
2016-11-06,7.42,8.53,655260
2016-11-07,7.38,8.48,485572
2016-11-08,7.25,8.33,1001795
2016-11-09,7.52,8.64,603961
2016-11-10,7.6,8.74,523382
2016-11-11,7.64,7.64,523382
2016-11-13,7.52,8.64,415676
2016-11-14,7.54,8.67,241297
2016-11-15,7.48,8.6,302271
2016-11-16,7.38,8.48,1046940
2016-11-17,7.26,8.34,794914
2016-11-18,7.29,7.29,794914
2016-11-20,7.22,8.3,528575
2016-11-21,7.25,8.33,1689226
2016-11-22,6.76,7.77,1739897
2016-11-23,6.9,7.93,674757
2016-11-24,6.8,7.82,752403
2016-11-25,6.84,6.84,752403
2016-11-27,6.83,7.85,390847
2016-11-28,6.74,7.75,983736
2016-11-29,6.8,7.82,476530
2016-11-30,6.85,7.87,1349206
2016-12-01,7.09,8.15,705670
2016-12-02,7.13,7.13,705670
2016-12-04,6.95,7.99,685932
2016-12-05,6.93,7.87,415865
2016-12-06,6.93,7.87,473711
2016-12-07,6.99,7.94,287282
2016-12-08,6.96,7.91,278922
2016-12-09,7,7,278922
2016-12-11,6.97,7.92,431116
2016-12-12,6.95,7.9,443941
2016-12-13,7.02,7.97,871584
2016-12-14,7.02,7.97,464919
2016-12-15,6.93,7.87,328293
2016-12-16,6.96,6.96,328293
2016-12-18,6.95,7.9,206555
2016-12-19,6.97,7.92,545021
2016-12-20,6.97,7.92,302430
2016-12-21,7.26,8.25,693798
2016-12-22,7.1,8.06,291614
2016-12-23,7.13,7.13,291614
2016-12-27,7.34,8.34,299393
2016-12-28,7.39,8.39,247587
2016-12-29,7.21,8.19,127671
2016-12-30,7.25,7.25,127671
2017-01-02,7.33,8.33,245645
2017-01-03,7.33,8.33,229344
2017-01-04,7.33,8.33,316580
2017-01-05,7.32,8.32,167629
2017-01-06,7.36,7.36,167629
2017-01-08,7.42,8.43,313526
2017-01-09,7.39,8.39,257599
2017-01-10,7.42,8.43,358746
2017-01-11,7.36,8.36,200791
2017-01-12,7.34,8.34,257745
2017-01-13,7.38,7.38,257745
2017-01-15,7.35,8.35,167894
2017-01-16,7.34,8.34,186862
2017-01-17,7.38,8.38,314506
2017-01-18,7.39,8.39,257558
2017-01-19,7.43,8.44,299738
2017-01-20,7.47,7.47,299738
2017-01-22,7.47,8.49,863901
2017-01-23,7.61,8.65,560706
2017-01-24,7.72,8.77,942034
2017-01-25,7.76,7.76,942034
2017-01-26,7.51,8.53,822612
2017-01-27,7.55,7.55,822612
2017-01-29,7.33,8.33,400359
2017-01-30,7.32,8.31,272587
2017-01-31,7.36,8.36,291035
2017-02-01,7.39,8.39,372342
2017-02-02,7.54,8.56,324150
2017-02-03,7.57,7.57,324150
2017-02-05,7.44,8.45,253208
2017-02-06,7.42,8.43,382993
2017-02-07,7.54,8.56,249515
2017-02-08,7.46,8.48,318341
2017-02-09,7.5,8.52,684046
2017-02-10,7.54,7.54,684046
2017-02-12,7.52,8.54,188273
2017-02-13,7.44,8.45,220697
2017-02-14,7.45,8.46,165086
2017-02-15,7.39,8.39,338165
2017-02-16,7.35,8.35,325763
2017-02-17,7.39,7.39,325763
2017-02-19,7.3,8.29,189931
2017-02-20,7.26,8.25,145898
2017-02-21,7.24,8.22,276166
2017-02-22,7.32,8.31,250549
2017-02-23,7.22,8.2,164333
2017-02-24,7.25,7.25,164333
2017-02-26,7.32,8.32,216852
2017-02-27,7.56,8.59,811979
2017-02-28,7.59,8.62,577538
2017-03-01,7.63,8.67,332665
2017-03-02,7.61,8.64,256237
2017-03-03,7.64,7.64,256237
2017-03-05,7.56,8.59,175936
2017-03-06,7.61,8.64,256704
2017-03-07,7.67,8.71,254532
2017-03-08,7.62,8.66,259370
2017-03-09,7.77,8.83,173896
2017-03-10,7.81,7.81,173896
2017-03-12,7.91,8.99,400868
2017-03-13,7.85,8.92,466319
2017-03-14,7.88,8.95,243585
2017-03-15,7.82,8.88,477743
2017-03-16,7.81,8.87,1422617
2017-03-17,7.85,7.85,1422617
2017-03-19,7.76,8.81,235444
2017-03-20,7.8,8.86,303021
2017-03-21,7.7,8.75,301191
2017-03-22,7.68,8.72,205232
2017-03-23,7.75,8.8,235610
2017-03-24,7.79,7.79,235610
2017-03-26,7.76,8.81,262090
2017-03-27,7.74,8.79,243463
2017-03-28,7.8,8.86,304147
2017-03-29,7.84,8.91,208156
2017-03-30,7.78,8.84,214618
2017-03-31,7.82,7.82,214618
2017-04-03,7.94,9.02,146013
2017-04-04,7.9,8.97,240429
2017-04-05,7.91,8.98,226668
2017-04-06,7.92,9,115023
2017-04-07,7.89,8.96,697001
2017-04-10,7.87,8.94,196048
2017-04-11,7.97,9.05,239005
2017-04-12,7.92,9,217060
2017-04-13,7.94,9.02,225126
2017-04-18,8.01,9.1,213062
2017-04-19,7.97,9.05,216451
2017-04-20,7.94,9.02,893639
2017-04-21,7.81,8.87,374373
2017-04-24,7.88,8.95,226702
2017-04-26,7.96,9.04,248014
2017-04-27,8.03,9.12,194784
2017-04-28,8.13,9.23,238160
2017-05-01,8.19,9.3,340748
2017-05-02,8.13,9.24,262396
2017-05-03,8.21,9.33,171563
2017-05-04,8.15,9.26,246573
2017-05-05,8.13,9.23,129698
2017-05-08,8.39,9.53,314196
2017-05-09,8.38,9.52,275334
2017-05-10,8.49,9.64,284562
2017-05-11,8.61,9.78,299550
2017-05-12,8.39,9.53,170431
2017-05-15,8.29,9.42,331653
2017-05-16,8.2,9.31,301551
2017-05-17,8.39,9.53,786287
2017-05-18,8.26,9.38,506946
2017-05-19,8.3,9.43,158792
2017-05-22,8.27,9.39,172024
2017-05-23,8.35,9.49,314154
2017-05-24,8.49,9.64,368819
2017-05-25,8.57,9.73,232909
2017-05-26,8.85,10.05,583030
2017-05-29,8.98,10.2,1170756
2017-05-30,8.9,10.11,848007
2017-05-31,8.94,10.16,510521
2017-06-01,9.02,10.25,617070
2017-06-02,9.2,10.45,460517
2017-06-05,9.3,10.56,1197869
2017-06-06,9.1,10.34,1024010
2017-06-07,9.16,10.4,519369
2017-06-08,9.16,10.41,451198
2017-06-09,9.22,10.47,361074
2017-06-13,9.26,10.52,607579
2017-06-14,9.41,10.69,709971
2017-06-15,9.34,10.5,855687
2017-06-16,9.45,10.63,400532
2017-06-19,9.53,10.72,368862
2017-06-20,9.45,10.63,290474
2017-06-21,9.39,10.56,432886
2017-06-22,9.46,10.64,489747
2017-06-23,9.51,10.69,349492
2017-06-26,9.59,10.79,275713
2017-06-27,9.74,10.95,437359
2017-06-28,9.74,10.95,830966
2017-06-29,9.87,11.1,464473
2017-06-30,9.65,10.85,485583
2017-07-03,9.45,10.63,574197
2017-07-04,9.44,10.62,622029
2017-07-05,9.29,10.45,566850
2017-07-06,9.27,10.42,567672
2017-07-07,9.43,10.61,633845
2017-07-10,9.44,10.62,366870
2017-07-11,9.43,10.61,338518
2017-07-12,9.26,10.41,382676
2017-07-13,9.38,10.55,343241
2017-07-14,9.44,10.62,413033
2017-07-17,9.36,10.53,157006
2017-07-18,9.06,10.19,575041
2017-07-19,9.04,10.17,289832
2017-07-20,9.03,10.15,276024
2017-07-21,9.2,10.35,661335
2017-07-24,9.23,10.38,445649
2017-07-25,9.32,10.48,229669
2017-07-26,9.26,10.41,252939
2017-07-27,9.19,10.34,366373
2017-07-28,9.12,10.26,603886
2017-07-31,9.2,10.35,367458
2017-08-01,9.27,10.43,289253
2017-08-02,9.32,10.48,305337
2017-08-03,9.34,10.5,388163
2017-08-04,9.34,10.5,708313
2017-08-07,9.39,10.56,334994
2017-08-08,9.47,10.65,371177
2017-08-09,9.46,10.64,330763
2017-08-10,9.44,10.62,232221
2017-08-11,9.16,10.3,360563
2017-08-14,9.26,10.41,171948
2017-08-15,9.34,10.5,146716
2017-08-16,9.34,10.5,415005
2017-08-17,9.4,10.57,311110
2017-08-18,9.44,10.62,249846
2017-08-21,9.46,10.64,205686
2017-08-22,9.54,10.73,187889
2017-08-23,9.47,10.65,206459
2017-08-24,9.43,10.6,280897
2017-08-25,9.37,10.54,373225
2017-08-28,9.31,10.47,250060
2017-08-29,9.28,10.44,186579
2017-08-30,9.38,10.55,230861
2017-08-31,9.51,10.7,332906
2017-09-01,9.69,10.9,337534
2017-09-04,9.68,10.89,215874
2017-09-05,9.69,10.9,433162
2017-09-06,9.84,11.06,262307
2017-09-07,10.03,11.28,748784
2017-09-08,10.16,11.43,627707
2017-09-11,10.27,11.55,313536
2017-09-12,10.32,11.61,920649
2017-09-13,10.47,11.77,564605
2017-09-14,10.42,11.72,785307
2017-09-15,10.31,11.59,258512
2017-09-18,9.86,11.09,875135
2017-09-19,9.86,11.09,482138
2017-09-20,10.08,11.33,297693
2017-09-21,10.1,11.36,999076
2017-09-22,10.29,11.57,394587
2017-09-25,10.24,11.52,337312
2017-09-26,10.26,11.54,1078103
2017-09-27,10.34,11.63,403867
2017-09-28,10.37,11.66,886979
2017-09-29,10.42,11.72,516376
2017-10-01,10.36,11.65,215694
2017-10-02,10.35,11.64,293472
2017-10-03,10.28,11.56,722380
2017-10-04,10.27,11.55,476426
2017-10-05,10.25,11.53,885628
2017-10-06,10.3,10.3,885628
2017-10-08,10.22,11.49,517967
2017-10-09,10.38,11.67,963074
2017-10-10,10.61,11.93,449118
2017-10-11,10.26,11.54,672064
2017-10-12,10.38,11.67,384661
2017-10-13,10.43,10.43,384661
2017-10-15,10.47,11.77,297597
2017-10-16,10.41,11.71,388332
2017-10-17,10.52,11.83,496684
2017-10-18,10.39,11.68,453082
2017-10-19,10.53,11.84,568290
2017-10-20,10.58,10.58,568290
2017-10-22,10.58,11.9,275964
2017-10-23,10.54,11.85,377386
2017-10-24,10.5,11.81,322547
2017-10-25,10.6,11.92,1117868
2017-10-26,10.61,11.93,399019
2017-10-27,10.66,10.66,399019
2017-10-29,10.63,11.95,365034
2017-10-30,10.5,11.81,313154
2017-10-31,10.59,11.91,340301
2017-11-01,10.37,11.66,571350
2017-11-02,10.32,11.6,660395
2017-11-03,10.37,10.37,660395
2017-11-05,10.47,11.77,443402
2017-11-06,10.76,12.1,413816
2017-11-07,10.69,12.02,249561
2017-11-08,10.72,12.05,226053
2017-11-09,10.62,11.94,289777
2017-11-10,10.67,10.67,289777
2017-11-12,10.51,11.82,279498
2017-11-13,10.77,12.11,437718
2017-11-14,10.77,12.11,490980
2017-11-15,10.77,12.11,471428
2017-11-16,10.85,12.2,298984
2017-11-17,10.9,10.9,298984
2017-11-19,11,12.37,510648
2017-11-20,10.58,11.9,707374
2017-11-21,10.02,11.27,1054481
2017-11-22,10.15,11.41,984576
2017-11-23,10.32,11.6,663439
2017-11-24,10.37,10.37,663439
2017-11-26,10.55,11.86,759247
2017-11-27,10.61,11.93,640398
2017-11-28,10.51,11.82,1131581
2017-11-29,10.4,11.69,1493293
2017-11-30,10.61,11.93,499350
2017-12-01,10.66,10.66,499350
2017-12-03,10.49,11.8,416659
2017-12-04,10.5,11.73,369257
2017-12-05,10.61,11.85,961939
2017-12-06,10.74,11.99,526162
2017-12-07,10.91,12.18,806530
2017-12-08,10.96,10.96,806530
2017-12-10,11.06,12.35,619716
2017-12-11,11.12,12.42,771826
2017-12-12,11.08,12.38,607741
2017-12-13,11.1,12.4,353093
2017-12-14,11.29,12.61,478861
2017-12-15,11.35,11.35,478861
2017-12-17,11.32,12.64,439834
2017-12-18,11.53,12.88,507474
2017-12-19,11.43,12.77,522778
2017-12-20,11.44,12.78,546862
2017-12-21,11.51,12.85,225349
2017-12-22,11.56,11.56,225349
2017-12-26,11.51,12.85,321180
2017-12-27,11.55,12.9,124640
2017-12-28,11.5,12.84,276437
2017-12-29,11.55,11.55,276437
2018-01-01,11.51,12.86,120882
2018-01-02,11.44,12.78,190444
2018-01-03,11.46,12.8,488870
2018-01-04,11.49,12.83,674726
2018-01-05,11.54,11.54,674726
2018-01-07,11.43,12.77,282336
2018-01-08,11.14,12.44,806902
2018-01-09,10.98,12.26,415412
2018-01-10,10.82,12.09,425277
2018-01-11,10.72,11.97,356077
2018-01-12,10.77,10.77,356077
2018-01-14,10.61,11.85,346537
2018-01-15,10.73,11.98,686872
2018-01-16,10.84,12.11,540046
2018-01-17,10.78,12.04,503314
2018-01-18,10.83,12.1,593836
2018-01-19,10.89,10.89,593836
2018-01-21,10.77,12.03,302351
2018-01-22,10.83,12.1,419868
2018-01-23,10.88,12.15,499669
2018-01-24,10.69,11.94,327942
2018-01-25,10.74,10.74,327942
2018-01-28,10.74,11.99,510322
2018-01-29,10.56,11.8,227109
2018-01-30,10.86,12.13,595984
2018-01-31,10.8,12.06,387642
2018-02-01,10.92,12.2,380734
2018-02-02,10.98,10.98,380734
2018-02-04,10.64,11.88,346838
2018-02-05,10.26,11.46,635461
2018-02-06,10.56,11.8,614344
2018-02-07,10.65,11.9,362126
2018-02-08,10.58,11.82,456945
2018-02-09,10.64,10.64,456945
2018-02-11,10.23,11.43,541822
2018-02-12,10.47,11.69,281413
2018-02-13,10.58,11.82,603859
2018-02-14,10.65,11.89,323822
2018-02-15,10.78,12.04,347963
2018-02-16,10.83,10.83,347963
2018-02-18,10.79,12.05,135833
2018-02-19,10.79,12.05,174391
2018-02-20,10.78,12.04,148277
2018-02-21,10.89,12.16,189154
2018-02-22,11.08,12.37,236296
2018-02-23,11.13,11.13,236296
2018-02-25,11.25,12.57,350204
2018-02-26,11.18,12.49,333551
2018-02-27,11.43,12.77,340397
2018-02-28,11.42,12.75,317104
2018-03-01,11.2,12.51,331324
2018-03-02,11.26,11.26,331324
2018-03-04,11.24,12.55,204015
2018-03-05,11.45,12.79,350461
2018-03-06,11.08,12.37,362647
2018-03-07,10.99,12.28,489857
2018-03-08,10.83,12.1,598627
2018-03-09,10.89,10.89,598627
2018-03-11,10.84,12.11,331970
2018-03-12,10.83,12.1,393410
2018-03-13,10.74,12,572970
2018-03-14,10.67,11.92,962894
2018-03-15,10.81,12.07,357871
2018-03-16,10.86,10.86,357871
2018-03-18,10.84,12.11,258885
2018-03-19,10.94,12.22,286756
2018-03-20,11.16,12.47,569633
2018-03-21,11,12.29,851596
2018-03-22,11.04,12.33,359355
2018-03-23,11.09,11.09,359355
2018-03-25,11.1,12.4,336640
2018-03-26,11.22,12.53,349396
2018-03-27,11.18,12.49,335490
2018-03-28,11.07,12.36,323874
2018-03-29,11.12,11.12,323874
2018-04-03,11.07,12.36,223277
2018-04-04,11.19,12.5,331843
2018-04-05,11.28,12.6,250343
2018-04-06,11.27,12.59,202823
2018-04-09,11.47,12.81,4397728
2018-04-10,11.39,12.72,191010
2018-04-11,11.12,12.42,388460
2018-04-12,10.92,12.2,574433
2018-04-13,10.82,12.08,2377152
2018-04-16,10.75,12.01,358928
2018-04-17,10.65,11.9,564584
2018-04-18,10.46,11.68,629197
2018-04-19,10.35,11.56,386190
2018-04-20,10.15,11.34,1005699
2018-04-23,10.07,11.25,554407
2018-04-24,10.27,11.47,1067047
2018-04-26,10.42,11.64,530169
2018-04-27,10.67,11.92,579989
2018-04-30,10.6,11.84,682454
2018-05-01,10.6,11.84,925172
2018-05-02,10.61,11.85,985906
2018-05-03,10.71,11.96,1278023
2018-05-04,10.68,11.93,290736
2018-05-07,10.7,11.95,185325
2018-05-08,10.56,11.79,329611
2018-05-09,10.7,11.95,367356
2018-05-10,10.61,11.85,345046
2018-05-11,10.7,11.95,229423
2018-05-14,10.82,12.08,251309
2018-05-15,10.59,11.83,247516
2018-05-16,10.57,11.81,316984
2018-05-17,10.57,11.81,268246
2018-05-18,10.7,11.95,164602
2018-05-21,10.77,12.03,174020
2018-05-22,10.91,12.19,271690
2018-05-23,10.81,12.07,363107
2018-05-24,10.79,12.05,189874
2018-05-25,10.91,12.19,251264
2018-05-28,10.85,12.12,551619
2018-05-29,10.74,12,608347
2018-05-30,10.83,12.1,837504
2018-05-31,10.94,12.22,773347
2018-06-01,11.21,12.52,274312
2018-06-04,11.29,12.61,216465
2018-06-05,11.49,12.83,630050
2018-06-06,11.87,13.26,795296
2018-06-07,11.83,13.21,801671
2018-06-08,11.88,13.27,354938
2018-06-12,12.12,13.54,678373
2018-06-13,12.23,13.66,353168
2018-06-14,12.49,13.95,698739
2018-06-15,12.55,14.02,578615
2018-06-18,12.55,14.02,465230
2018-06-19,12.55,14.02,381958
2018-06-20,12.54,14.01,532448
2018-06-21,12.76,14.14,932165
2018-06-22,12.69,14.06,504966
2018-06-25,12.71,14.08,208680
2018-06-26,12.73,14.1,529333
2018-06-27,12.71,14.08,260682
2018-06-28,12.43,13.77,526518
2018-06-29,12.35,13.68,351780
2018-07-02,12.38,13.71,246084
2018-07-03,12.51,13.86,160192
2018-07-04,12.46,13.8,310517
2018-07-05,12.59,13.95,262397
2018-07-06,12.71,14.08,255148
2018-07-09,12.55,13.9,277326
2018-07-10,12.37,13.7,236087
2018-07-11,12.24,13.56,404225
2018-07-12,12.35,13.68,500042
2018-07-13,12.25,13.57,316118
2018-07-16,12,13.29,423772
2018-07-17,12.22,13.54,324080
2018-07-18,12.13,13.44,232365
2018-07-19,12.11,13.41,183730
2018-07-20,12.23,13.55,402015
2018-07-23,12.11,13.41,372435
2018-07-24,12.08,13.38,198327
2018-07-25,12.1,13.4,296489
2018-07-26,12.22,13.54,304982
2018-07-27,12.3,13.63,190927
2018-07-30,12.29,13.61,272839
2018-07-31,12.24,13.56,268262
2018-08-01,12.01,13.3,407204
2018-08-02,12.23,13.55,364266
2018-08-03,12.34,13.67,201745
2018-08-06,12.27,13.59,180914
2018-08-07,12.18,13.49,304242
2018-08-08,12.05,13.35,454323
