date,adjusted_close,close,volume
2021-07-26,0.16,0.16,4292637
2021-07-27,0.17,0.17,6899505
2021-07-28,0.17,0.17,5884221
2021-07-29,0.17,0.17,2532476
2021-07-30,0.16,0.16,6520413
2021-08-01,0.16,0.16,134801929
2021-08-02,0.16,0.16,4937348
2021-08-03,0.16,0.16,3361732
2021-08-04,0.16,0.16,5881081
2021-08-05,0.17,0.17,3121885
2021-08-06,0.16,0.16,2653814
2021-08-09,0.16,0.16,2812235
2021-08-10,0.16,0.16,4505862
2021-08-11,0.16,0.16,2262921
2021-08-12,0.16,0.16,6467707
2021-08-13,0.19,0.19,28737979
2021-08-16,0.17,0.17,13962377
2021-08-17,0.17,0.17,7592452
2021-08-18,0.17,0.17,2200258
2021-08-19,0.17,0.17,5112638
2021-08-20,0.17,0.17,9389170
2021-08-23,0.17,0.17,7065089
2021-08-24,0.17,0.17,2718163
2021-08-25,0.17,0.17,8186047
2021-08-26,0.16,0.16,6898239
2021-08-27,0.16,0.16,2283280
2021-08-30,0.16,0.16,2355486
2021-08-31,0.16,0.16,2296166
2021-09-01,0.16,0.16,2949225
2021-09-02,0.16,0.16,4261748
2021-09-03,0.16,0.16,3897401
2021-09-06,0.16,0.16,4831669
2021-09-07,0.17,0.17,6593323
2021-09-08,0.17,0.17,8268846
2021-09-09,0.16,0.16,4674452
2021-09-10,0.16,0.16,3843002
2021-09-13,0.16,0.16,4990483
2021-09-14,0.16,0.16,5014130
2021-09-15,0.16,0.16,4867609
2021-09-16,0.16,0.16,4230239
2021-09-17,0.16,0.16,13486180
2021-09-20,0.15,0.15,16659390
2021-09-21,0.14,0.14,14671346
2021-09-22,0.14,0.14,11808192
2021-09-23,0.14,0.14,4407450
2021-09-24,0.14,0.14,5751213
2021-09-27,0.14,0.14,5337187
2021-09-28,0.14,0.14,6204060
2021-09-29,0.14,0.14,2355311
2021-09-30,0.16,0.16,10779766
2021-10-01,0.16,0.16,6806380
2021-10-03,0.16,0.16,3773647
2021-10-04,0.15,0.15,1972722
2021-10-05,0.14,0.14,5281371
2021-10-06,0.15,0.15,2110780
2021-10-07,0.16,0.16,1606785
2021-10-10,0.17,0.17,8017415
2021-10-11,0.17,0.17,3458891
2021-10-12,0.17,0.17,2392952
2021-10-13,0.18,0.18,4834639
2021-10-14,0.2,0.2,14086410
2021-10-17,0.21,0.21,14850818
2021-10-18,0.2,0.2,6380604
2021-10-19,0.2,0.2,4680715
2021-10-20,0.22,0.22,9057054
2021-10-21,0.21,0.21,4239005
2021-10-24,0.19,0.19,12681537
2021-10-25,0.19,0.19,3973203
2021-10-26,0.17,0.17,6883049
2021-10-27,0.18,0.18,3874712
2021-10-28,0.17,0.17,2661504
2021-10-31,0.17,0.17,4030898
2021-11-01,0.17,0.17,4672326
2021-11-02,0.17,0.17,3619018
2021-11-03,0.17,0.17,2292654
2021-11-04,0.19,0.19,5744987
2021-11-07,0.2,0.2,5757309
2021-11-08,0.2,0.2,0
2021-11-09,0.17,0.17,21975352
2021-11-10,0.17,0.17,13409287
2021-11-11,0.17,0.17,9413664
2021-11-14,0.17,0.17,4543772
2021-11-15,0.17,0.17,3289629
2021-11-16,0.17,0.17,2568259
2021-11-17,0.17,0.17,4485641
2021-11-18,0.17,0.17,2164297
2021-11-21,0.17,0.17,2871772
2021-11-22,0.17,0.17,5319188
2021-11-23,0.17,0.17,3906147
2021-11-24,0.16,0.16,2615911
2021-11-25,0.17,0.17,5878747
2021-11-28,0.16,0.16,4415886
2021-11-29,0.17,0.17,2602236
2021-11-30,0.17,0.17,2460694
2021-12-01,0.16,0.16,3528479
2021-12-02,0.16,0.16,4074296
2021-12-05,0.16,0.16,11201724
2021-12-06,0.15,0.15,5959909
2021-12-07,0.16,0.16,4778432
2021-12-08,0.17,0.17,5052347
2021-12-09,0.17,0.17,3675489
2021-12-12,0.17,0.17,4422577
2021-12-13,0.18,0.18,3186312
2021-12-14,0.17,0.17,2149719
2021-12-15,0.17,0.17,1170097
2021-12-16,0.18,0.18,5389769
2021-12-19,0.18,0.18,6295469
2021-12-20,0.18,0.18,3588158
2021-12-21,0.18,0.18,1984869
2021-12-22,0.18,0.18,1350974
2021-12-23,0.18,0.18,1502806
2021-12-28,0.18,0.18,2745548
2021-12-29,0.19,0.19,1973285
2021-12-30,0.19,0.19,1067777
2022-01-01,0.19,0.19,127079758
2022-01-03,0.19,0.19,6138431
2022-01-04,0.19,0.19,3025214
2022-01-05,0.19,0.19,6775005
2022-01-06,0.19,0.19,1469126
2022-01-09,0.19,0.19,3029471
2022-01-10,0.19,0.19,3783006
2022-01-11,0.22,0.22,14942348
2022-01-12,0.22,0.22,7241900
2022-01-13,0.22,0.22,1686672
2022-01-16,0.22,0.22,5039922
2022-01-17,0.22,0.22,1978918
2022-01-18,0.22,0.22,2470226
2022-01-19,0.25,0.25,15529747
2022-01-20,0.23,0.23,12422232
2022-01-23,0.21,0.21,8943499
2022-01-24,0.19,0.19,15086676
2022-01-26,0.19,0.19,9686428
2022-01-27,0.19,0.19,4662211
2022-01-30,0.19,0.19,3168726
2022-01-31,0.19,0.19,4073846
2022-02-01,0.19,0.19,1869731
2022-02-02,0.19,0.19,5893416
2022-02-03,0.19,0.19,3556758
2022-02-06,0.19,0.19,7172822
2022-02-07,0.2,0.2,7157324
2022-02-08,0.19,0.19,4115154
2022-02-09,0.19,0.19,4246720
2022-02-10,0.19,0.19,4971350
2022-02-13,0.19,0.19,4066196
2022-02-14,0.18,0.18,4572824
2022-02-15,0.19,0.19,2417163
2022-02-16,0.17,0.17,3894694
2022-02-17,0.19,0.19,5347728
2022-02-20,0.17,0.17,3930734
2022-02-21,0.17,0.17,5727722
2022-02-22,0.17,0.17,1616150
2022-02-23,0.17,0.17,4309279
2022-02-24,0.17,0.17,7321233
2022-02-27,0.18,0.18,4910721
2022-02-28,0.19,0.19,7528362
2022-03-01,0.19,0.19,3677289
2022-03-02,0.19,0.19,2415833
2022-03-03,0.19,0.19,23969770
2022-03-06,0.2,0.2,8403383
2022-03-07,0.19,0.19,3417231
2022-03-08,0.21,0.21,10165648
2022-03-09,0.2,0.2,4363042
2022-03-10,0.19,0.19,5118411
2022-03-13,0.19,0.19,2989372
2022-03-14,0.19,0.19,6438314
2022-03-15,0.19,0.19,1523827
2022-03-16,0.19,0.19,5489981
2022-03-17,0.19,0.19,3695167
2022-03-20,0.19,0.19,6327492
2022-03-21,0.2,0.2,9429055
2022-03-22,0.19,0.19,13132835
2022-03-23,0.19,0.19,10821167
2022-03-24,0.19,0.19,5604266
2022-03-27,0.18,0.18,4807002
2022-03-28,0.18,0.18,3544033
2022-03-29,0.19,0.19,2800944
2022-03-30,0.19,0.19,7018875
2022-03-31,0.18,0.18,6670141
