date,adjusted_close,close,volume
2024-08-06,1.41,1.54,107972
2024-08-07,1.49,1.63,77036
2024-08-08,1.5,1.64,47803
2024-08-09,1.49,1.63,67867
2024-08-12,1.44,1.58,128648
2024-08-13,1.41,1.55,3015
2024-08-14,1.46,1.6,186024
2024-08-15,1.44,1.58,79511
2024-08-16,1.46,1.6,104558
2024-08-19,1.43,1.57,44399
2024-08-20,1.44,1.58,111518
2024-08-21,1.52,1.66,22633
2024-08-22,1.47,1.61,209083
2024-08-23,1.5,1.64,313622
2024-08-26,1.56,1.71,714285
2024-08-27,1.61,1.76,608305
2024-08-28,1.69,1.85,893934
2024-08-29,1.6,1.75,305902
2024-08-30,1.6,1.75,185234
2024-09-02,1.6,1.75,127911
2024-09-03,1.58,1.73,250960
2024-09-04,1.58,1.73,75585
2024-09-05,1.64,1.8,109999
2024-09-06,1.63,1.79,135931
2024-09-09,1.62,1.78,93526
2024-09-10,1.66,1.82,1349144
2024-09-11,1.66,1.82,187012
2024-09-12,1.78,1.95,1264766
2024-09-13,1.81,1.98,205365
2024-09-16,1.83,2.01,337410
2024-09-17,1.82,1.99,335467
2024-09-18,1.8,1.97,164269
2024-09-19,1.83,2,182130
2024-09-20,1.92,2.1,303555
2024-09-23,1.89,2.07,145310
2024-09-24,1.98,2.17,364670
2024-09-25,1.87,2.05,203043
2024-09-26,1.95,2.14,238067
2024-09-27,1.93,2.07,146892
2024-09-30,2,2.15,267768
2024-10-01,1.96,2.11,283765
2024-10-02,2.03,2.18,163569
2024-10-03,2.12,2.28,392585
2024-10-04,2.13,2.29,235861
2024-10-07,2.15,2.31,260911
2024-10-08,2.06,2.22,127830
2024-10-09,2.2,2.36,164804
2024-10-10,2.2,2.36,221046
2024-10-11,2.24,2.41,1258324
2024-10-14,2.24,2.41,263345
2024-10-15,2.42,2.6,256723
2024-10-16,2.39,2.57,221687
2024-10-17,2.34,2.52,1049763
2024-10-18,2.4,2.58,381524
2024-10-21,2.53,2.72,158866
2024-10-22,2.43,2.61,229715
2024-10-23,2.55,2.74,178031
2024-10-24,2.56,2.75,158557
2024-10-25,2.64,2.84,147257
2024-10-28,2.55,2.74,236112
2024-10-29,2.6,2.8,340028
2024-10-30,2.71,2.91,529341
2024-10-31,2.72,2.92,299070
2024-11-01,2.7,2.9,186058
2024-11-04,2.69,2.89,288038
2024-11-05,2.65,2.85,224796
2024-11-06,2.71,2.91,272499
2024-11-07,2.67,2.87,186949
2024-11-08,2.89,3.11,461965
2024-11-11,2.76,2.97,256290
2024-11-12,2.72,2.92,353539
2024-11-13,2.82,3.03,120466
2024-11-14,2.74,2.95,120347
2024-11-15,2.82,3.03,136514
2024-11-18,2.92,3.14,196149
2024-11-19,2.97,3.19,234007
2024-11-20,2.93,3.15,255018
2024-11-21,2.6,2.8,682269
2024-11-22,2.64,2.84,548119
2024-11-25,2.7,2.9,192388
2024-11-26,2.68,2.88,162951
2024-11-27,2.68,2.88,91855
2024-11-28,2.77,2.98,171426
2024-11-29,2.78,2.99,306759
2024-12-02,2.77,2.98,314475
2024-12-03,2.92,3.14,769579
2024-12-04,2.88,3.1,159369
2024-12-05,2.77,2.98,135827
2024-12-06,2.68,2.88,296703
2024-12-09,2.73,2.93,32263
2024-12-10,2.73,2.93,341595
2024-12-11,2.81,3.02,1122281
2024-12-12,2.74,2.95,78533
2024-12-13,2.78,2.99,126278
2024-12-16,2.75,2.96,42440
2024-12-17,2.77,2.98,124173
2024-12-18,2.78,2.99,82414
2024-12-19,2.77,2.98,111329
2024-12-20,2.83,3.04,228083
2024-12-23,2.88,3.1,101309
2024-12-24,2.86,3.07,25452
2024-12-27,2.95,3.17,160070
2024-12-30,2.93,3.15,45041
2024-12-31,2.88,3.1,8015
2025-01-02,2.82,3.03,78343
2025-01-03,2.79,3,35760
2025-01-06,2.94,3.16,114265
2025-01-07,3.13,3.36,234611
2025-01-08,2.94,3.16,112998
2025-01-09,3.07,3.3,55975
2025-01-10,2.95,3.17,25048
2025-01-13,2.74,2.95,431625
2025-01-14,2.85,3.06,172295
2025-01-15,2.78,2.99,43466
2025-01-16,2.79,3,158520
2025-01-17,2.81,3.02,37525
2025-01-20,2.86,3.07,61454
2025-01-21,2.82,3.03,30143
2025-01-22,2.79,3,150456
2025-01-23,2.86,3.08,261743
2025-01-24,2.79,3,89938
2025-01-28,2.8,3.01,338791
2025-01-29,2.84,3.05,41490
2025-01-30,2.97,3.19,568482
2025-01-31,3,3.22,188159
2025-02-03,2.97,3.19,103894
2025-02-04,2.86,3.07,131961
2025-02-05,2.93,3.15,76140
2025-02-06,3.02,3.25,162670
2025-02-07,3.09,3.32,120133
2025-02-10,3.09,3.32,84229
2025-02-11,3.06,3.29,84391
2025-02-12,3.02,3.25,95871
2025-02-13,3.02,3.25,28796
2025-02-14,3.02,3.25,85895
2025-02-17,3.02,3.25,84394
2025-02-18,3.12,3.35,170391
2025-02-19,3.12,3.35,28298
2025-02-20,3.12,3.35,62290
2025-02-21,3.05,3.28,11291
2025-02-24,2.99,3.21,138741
2025-02-25,2.74,2.95,329610
2025-02-26,2.65,2.85,339299
2025-02-27,2.65,2.85,436035
2025-02-28,2.65,2.85,526600
2025-03-03,2.65,2.85,233271
2025-03-04,2.55,2.74,456091
2025-03-05,2.51,2.7,391186
2025-03-06,2.45,2.63,165308
2025-03-07,2.36,2.54,231847
2025-03-10,2.34,2.52,213104
2025-03-11,2.24,2.41,282859
2025-03-12,2.39,2.57,369431
2025-03-13,2.35,2.53,231585
2025-03-14,2.35,2.53,133366
2025-03-17,2.36,2.54,165637
2025-03-18,2.31,2.48,319256
2025-03-19,2.27,2.44,377864
2025-03-20,2.32,2.49,270679
2025-03-21,2.31,2.48,141715
2025-03-24,2.26,2.43,234435
2025-03-25,2.33,2.51,388050
2025-03-26,2.55,2.74,425140
2025-03-27,2.4,2.58,148800
2025-03-28,2.39,2.57,306139
2025-03-31,2.38,2.56,291696
2025-04-01,2.42,2.6,95370
2025-04-02,2.37,2.55,293223
2025-04-03,2.42,2.6,540115
2025-04-04,2.26,2.43,644870
2025-04-07,2.09,2.25,985555
2025-04-08,2.33,2.5,213622
2025-04-09,2.55,2.74,363336
2025-04-10,2.48,2.67,294100
2025-04-11,2.51,2.7,36376
2025-04-14,2.46,2.64,130533
2025-04-15,2.47,2.66,223838
2025-04-16,2.45,2.63,217159
2025-04-17,2.38,2.56,238768
2025-04-22,2.33,2.5,118268
2025-04-23,2.26,2.43,194990
2025-04-24,2.37,2.55,147703
2025-04-28,2.41,2.59,145394
2025-04-29,2.48,2.61,261587
2025-04-30,2.52,2.66,147498
2025-05-01,2.43,2.56,90577
2025-05-02,2.53,2.67,156144
2025-05-05,2.48,2.61,80892
2025-05-06,2.46,2.59,73701
2025-05-07,2.48,2.61,49301
2025-05-08,2.56,2.7,191701
2025-05-09,2.51,2.65,34014
2025-05-12,2.47,2.6,254020
2025-05-13,2.56,2.7,130779
2025-05-14,2.59,2.73,541438
2025-05-15,2.64,2.78,67086
2025-05-16,2.67,2.81,302393
2025-05-19,2.62,2.76,86162
2025-05-20,2.59,2.73,27691
2025-05-21,2.73,2.88,156493
2025-05-22,2.75,2.9,229029
2025-05-23,2.78,2.93,201189
2025-05-26,2.8,2.95,248236
2025-05-27,2.77,2.92,157149
2025-05-28,2.73,2.88,211212
2025-05-29,2.67,2.81,145430
2025-05-30,2.84,2.99,222535
2025-06-02,2.75,2.9,66835
2025-06-03,2.99,3.15,456640
2025-06-04,2.97,3.13,232981
2025-06-05,2.9,3.06,516511
2025-06-06,2.92,3.08,467120
2025-06-10,2.95,2.99,448960
2025-06-11,2.91,2.95,793466
2025-06-12,3.06,3.1,100711
2025-06-13,3.07,3.11,216885
2025-06-16,3.08,3.12,47729
2025-06-17,3.15,3.19,401993
2025-06-18,3.16,3.2,150446
2025-06-19,3.15,3.19,132067
2025-06-20,3.16,3.2,178586
2025-06-23,3.22,3.26,374771
2025-06-24,3.33,3.37,300382
2025-06-25,3.69,3.74,950426
2025-06-26,3.55,3.6,754636
2025-06-27,3.7,3.75,458529
2025-06-30,3.65,3.7,346491
2025-07-01,3.61,3.66,583064
2025-07-02,3.63,3.68,369785
2025-07-03,3.56,3.61,341425
2025-07-04,3.46,3.51,348750
2025-07-07,3.36,3.4,253126
2025-07-08,3.47,3.52,291472
2025-07-09,3.38,3.42,177733
2025-07-10,3.37,3.41,102469
2025-07-11,3.33,3.37,206047
2025-07-14,3.42,3.47,250343
2025-07-15,3.45,3.5,236633
2025-07-16,3.45,3.5,163606
2025-07-17,3.45,3.5,115432
2025-07-18,3.45,3.5,211101
2025-07-21,3.42,3.47,145187
2025-07-22,3.4,3.45,271480
2025-07-23,3.3,3.34,431020
2025-07-24,3.35,3.39,855221
2025-07-25,3.3,3.34,148633
2025-07-28,3.38,3.42,428688
2025-07-29,3.52,3.57,570963
2025-07-30,3.65,3.7,605783
2025-07-31,3.63,3.68,576221
2025-08-01,3.73,3.78,469959
2025-08-04,3.78,3.83,577165
2025-08-05,3.93,3.98,356817
2025-08-06,4.04,4.09,466018
2025-08-07,3.98,4.03,450120
2025-08-08,4.11,4.16,433145
2025-08-11,4.05,4.1,364751
2025-08-12,4.15,4.21,663338
2025-08-13,4.15,4.2,340495
2025-08-14,4.21,4.27,429520
2025-08-15,4.15,4.21,377725
2025-08-18,4.1,4.15,374861
2025-08-19,4.07,4.12,475125
2025-08-20,4.02,4.07,226500
2025-08-21,4.15,4.21,247510
2025-08-22,4.18,4.24,181693
2025-08-25,4.28,4.34,793838
2025-08-26,4.09,4.14,533378
2025-08-27,4.05,4.1,362202
2025-08-28,3.94,3.99,347419
2025-08-29,4.01,4.06,204688
2025-09-01,4.05,4.1,184356
2025-09-02,4.05,4.1,287628
2025-09-03,4.25,4.31,933073
2025-09-04,4.37,4.43,544757
2025-09-05,4.4,4.46,113926
2025-09-08,4.61,4.67,884394
2025-09-09,4.29,4.35,1204591
2025-09-10,4.35,4.41,633012
2025-09-11,4.49,4.55,562655
2025-09-12,4.53,4.59,506405
2025-09-15,4.68,4.74,543703
2025-09-16,4.79,4.85,584327
2025-09-17,4.67,4.73,390666
2025-09-18,4.63,4.69,357743
2025-09-19,4.69,4.75,316498
2025-09-22,4.66,4.72,288408
2025-09-23,4.72,4.78,255179
2025-09-24,4.7,4.76,359346
2025-09-25,4.62,4.68,372680
2025-09-26,4.48,4.54,258918
2025-09-29,4.53,4.59,213822
2025-09-30,4.53,4.53,254197
2025-10-01,4.6,4.6,210872
2025-10-02,4.72,4.72,508713
2025-10-03,4.72,4.72,615227
2025-10-06,4.73,4.73,436372
2025-10-07,4.65,4.65,328659
2025-10-08,4.75,4.75,339374
2025-10-09,4.72,4.72,420584
2025-10-10,4.7,4.7,583430
2025-10-13,4.45,4.45,546419
2025-10-14,4.73,4.73,427993
2025-10-15,4.73,4.73,327175
2025-10-16,4.7,4.7,1451210
2025-10-17,4.6,4.6,725627
2025-10-20,4.69,4.69,300882
2025-10-21,4.68,4.68,206495
2025-10-22,4.83,4.83,323414
2025-10-23,4.98,4.98,524973
2025-10-24,4.96,4.96,355534
2025-10-27,5.13,5.13,514726
2025-10-28,5,5,1400041
2025-10-29,4.93,4.93,253845
2025-10-30,4.96,4.96,253405
2025-10-31,5.06,5.06,219440
2025-11-03,5.04,5.04,301193
2025-11-04,5.04,5.04,170795
2025-11-05,5,5,591650
2025-11-06,5.03,5.03,127254
2025-11-07,4.85,4.85,354703
2025-11-10,5.07,5.07,455573
2025-11-11,5.23,5.23,283363
2025-11-12,5.3,5.3,232300
2025-11-13,5.26,5.26,631329
2025-11-14,5.25,5.25,475754
2025-11-17,5.28,5.28,278627
2025-11-18,5.08,5.08,708502
2025-11-19,5.08,5.08,0
2025-11-20,4.6,4.6,2892508
2025-11-21,4.5,4.5,2756551
2025-11-24,4.55,4.55,1041997
2025-11-25,4.69,4.69,746486
2025-11-26,4.72,4.72,602126
2025-11-27,4.65,4.65,758279
2025-11-28,4.79,4.79,698937
2025-12-01,4.81,4.81,535539
2025-12-02,4.67,4.67,383929
2025-12-03,4.7,4.7,542066
2025-12-04,4.58,4.58,404125
2025-12-05,4.49,4.49,1483297
2025-12-08,4.47,4.47,593361
2025-12-09,4.43,4.43,565807
2025-12-10,4.37,4.37,684427
2025-12-11,4.18,4.18,796088
2025-12-12,4.34,4.34,431079
2025-12-15,4.27,4.27,316955
2025-12-16,4.23,4.23,425644
2025-12-17,4.18,4.18,580851
2025-12-18,4.09,4.09,230431
2025-12-19,4.15,4.15,376295
2025-12-22,4.21,4.21,546026
2025-12-23,4.23,4.23,699444
2025-12-24,4.25,4.25,83529
2025-12-29,4.16,4.16,345100
2025-12-30,4.22,4.22,303528
2025-12-31,4.21,4.21,171511
2026-01-02,4.19,4.19,187040
2026-01-05,4.1,4.1,453844
2026-01-06,4.16,4.16,435991
2026-01-07,4.13,4.13,410695
2026-01-08,4.12,4.12,236778
2026-01-09,4.08,4.08,387846
2026-01-12,4.25,4.25,551728
2026-01-13,4.41,4.41,546777
2026-01-14,4.43,4.43,409833
2026-01-15,4.56,4.56,508941
