date,adjusted_close,close,volume
2020-07-28,1.01,1.01,90587
2020-07-29,1.04,1.04,428741
2020-07-30,1.06,1.06,262240
2020-07-31,1.1,1.1,90717
2020-08-01,1.03,1.03,6902034
2020-08-03,1.06,1.06,306742
2020-08-04,1.05,1.05,110448
2020-08-05,1.05,1.05,120153
2020-08-06,1.03,1.03,76802
2020-08-07,1.03,1.03,3551114
2020-08-10,1.04,1.04,76308
2020-08-11,1.05,1.05,95812
2020-08-12,1.01,1.01,104780
2020-08-13,1.01,1.01,81344
2020-08-14,1,1,93165
2020-08-17,1.01,1.01,101103
2020-08-18,1.01,1.01,131474
2020-08-19,1,1,79446
2020-08-20,1,1,40419
2020-08-21,0.99,0.99,170840
2020-08-24,1.03,1.03,403872
2020-08-25,1.02,1.02,193628
2020-08-26,1.06,1.06,285811
2020-08-27,1.05,1.05,354771
2020-08-28,1.05,1.05,113229
2020-08-31,1.03,1.03,410773
2020-09-01,1.03,1.03,30396
2020-09-02,1.05,1.05,202021
2020-09-03,1.04,1.04,119891
2020-09-04,1.04,1.04,315139
2020-09-07,1.04,1.04,145454
2020-09-08,1.06,1.06,766179
2020-09-09,1.06,1.06,79640
2020-09-10,1.04,1.04,48834
2020-09-11,1.06,1.06,25351
2020-09-14,1.05,1.05,37189
2020-09-15,1.07,1.07,135969
2020-09-16,1.08,1.08,238492
2020-09-17,1.16,1.16,766719
2020-09-18,1.21,1.21,669585
2020-09-21,1.26,1.26,373448
2020-09-22,1.26,1.26,255895
2020-09-23,1.33,1.33,374334
2020-09-24,1.25,1.25,265484
2020-09-25,1.25,1.25,120271
2020-09-28,1.26,1.26,211973
2020-09-29,1.3,1.3,399767
2020-09-30,1.28,1.28,165270
2020-10-01,1.27,1.27,127378
2020-10-02,1.27,1.27,297589
2020-10-04,1.47,1.47,191927
2020-10-05,1.53,1.53,384350
2020-10-06,1.53,1.53,0
2020-10-07,1.53,1.53,0
2020-10-08,1.53,1.53,0
2020-10-11,1.51,1.51,1656357
2020-10-12,1.54,1.54,611152
2020-10-13,1.49,1.49,1763154
2020-10-14,1.4,1.4,852698
2020-10-15,1.4,1.4,2965805
2020-10-18,1.38,1.38,1094682
2020-10-19,1.36,1.36,894483
2020-10-20,1.34,1.34,2129670
2020-10-21,1.33,1.33,428703
2020-10-22,1.33,1.33,278026
2020-10-25,1.26,1.26,623834
2020-10-26,1.24,1.24,1253337
2020-10-27,1.26,1.26,1234913
2020-10-28,1.24,1.24,1035479
2020-10-29,1.25,1.25,1278955
2020-11-01,1.18,1.18,1244662
2020-11-02,1.22,1.22,1173521
2020-11-03,1.24,1.24,385769
2020-11-04,1.26,1.26,1567070
2020-11-05,1.26,1.26,359029
2020-11-08,1.27,1.27,842942
2020-11-09,1.27,1.27,1495128
2020-11-10,1.32,1.32,799151
2020-11-11,1.37,1.37,685825
2020-11-12,1.33,1.33,228987
2020-11-15,1.37,1.37,34355
2020-11-16,1.37,1.37,495423
2020-11-17,1.41,1.41,747790
2020-11-18,1.41,1.41,255159
2020-11-19,1.42,1.42,530588
2020-11-22,1.46,1.46,793213
2020-11-23,1.44,1.44,744425
2020-11-24,1.42,1.42,219979
2020-11-25,1.42,1.42,231768
2020-11-26,1.39,1.39,248691
2020-11-29,1.39,1.39,339784
2020-11-30,1.39,1.39,241657
2020-12-01,1.42,1.42,298865
2020-12-02,1.41,1.41,276337
2020-12-03,1.44,1.44,285669
2020-12-06,1.45,1.45,411010
2020-12-07,1.49,1.49,387873
2020-12-08,1.47,1.47,251152
2020-12-09,1.43,1.43,235315
2020-12-10,1.43,1.43,140365
2020-12-13,1.42,1.42,305603
2020-12-14,1.41,1.41,356359
2020-12-15,1.39,1.39,367410
2020-12-16,1.4,1.4,193131
2020-12-17,1.48,1.48,354441
2020-12-20,1.44,1.44,792167
2020-12-21,1.45,1.45,237837
2020-12-22,1.4,1.4,216954
2020-12-23,1.4,1.4,119491
2020-12-28,1.41,1.41,183994
2020-12-29,1.43,1.43,176877
2020-12-30,1.49,1.49,380447
2021-01-01,1.5,1.5,24620083
2021-01-03,1.49,1.49,658300
2021-01-04,1.51,1.51,589070
2021-01-05,1.6,1.6,456176
2021-01-06,1.65,1.65,360916
2021-01-07,1.63,1.63,314936
2021-01-10,1.58,1.58,368097
2021-01-11,1.64,1.64,252497
2021-01-12,1.78,1.78,4281960
2021-01-13,1.76,1.76,1835591
2021-01-14,1.77,1.77,980861
2021-01-17,1.74,1.74,825946
2021-01-18,1.74,1.74,497175
2021-01-19,1.48,1.48,5730803
2021-01-20,1.47,1.47,1694910
2021-01-21,1.48,1.48,857090
2021-01-24,1.5,1.5,1003201
2021-01-26,1.5,1.5,1673957
2021-01-27,1.47,1.47,980108
2021-01-28,1.5,1.5,1258489
2021-01-31,1.45,1.45,1343993
2021-02-01,1.5,1.5,480945
2021-02-02,1.46,1.46,407623
2021-02-03,1.45,1.45,225825
2021-02-04,1.44,1.44,357639
2021-02-07,1.43,1.43,672753
2021-02-08,1.42,1.42,205176
2021-02-09,1.42,1.42,1710960
2021-02-10,1.41,1.41,153757
2021-02-11,1.42,1.42,416008
2021-02-14,1.38,1.38,1988992
2021-02-15,1.4,1.4,1664958
2021-02-16,1.4,1.4,329957
2021-02-17,1.37,1.37,725815
2021-02-18,1.36,1.36,1050736
2021-02-21,1.4,1.4,825272
2021-02-22,1.43,1.43,503139
2021-02-23,1.42,1.42,239274
2021-02-24,1.42,1.42,1000458
2021-02-25,1.4,1.4,1424622
2021-02-28,1.35,1.35,910835
2021-03-01,1.26,1.26,1383398
2021-03-02,1.3,1.3,684082
2021-03-03,1.3,1.3,1464941
2021-03-04,1.3,1.3,821754
2021-03-07,1.28,1.28,863220
2021-03-08,1.26,1.26,381512
2021-03-09,1.28,1.28,464952
2021-03-10,1.25,1.25,337839
2021-03-11,1.33,1.33,287503
2021-03-14,1.37,1.37,316603
2021-03-15,1.42,1.42,317856
2021-03-16,1.33,1.33,274128
2021-03-17,1.37,1.37,301490
2021-03-18,1.41,1.41,686596
2021-03-21,1.39,1.39,110857
2021-03-22,1.38,1.38,106243
2021-03-23,1.39,1.39,338383
