date,adjusted_close,close,volume
2019-03-26,1.01,1.43,396726
2019-03-27,1.01,1.45,559275
2019-03-28,1.01,1.44,535744
2019-03-31,1.01,1.44,405568
2019-04-01,1.05,1.5,873474
2019-04-02,1.04,1.49,645275
2019-04-03,1.04,1.48,332297
2019-04-04,1.01,1.44,457486
2019-04-08,1.02,1.46,284592
2019-04-09,1.04,1.48,433698
2019-04-10,1.04,1.49,378462
2019-04-11,1.03,1.48,322708
2019-04-12,1.05,1.5,748846
2019-04-15,1.05,1.5,389291
2019-04-16,1.1,1.58,1481040
2019-04-17,1.1,1.57,936254
2019-04-18,1.09,1.55,1232741
2019-04-23,1.13,1.62,1847925
2019-04-24,1.17,1.67,1863496
2019-04-26,1.15,1.64,1923624
2019-04-29,1.14,1.63,1182242
2019-04-30,1.13,1.62,839996
2019-05-01,1.14,1.62,761806
2019-05-02,1.11,1.58,790147
2019-05-03,1.05,1.5,848977
2019-05-06,1.09,1.55,1212594
2019-05-07,1.11,1.59,983667
2019-05-08,1.09,1.55,691609
2019-05-09,1.08,1.54,427356
2019-05-10,1.06,1.51,314184
2019-05-13,1.1,1.57,773501
2019-05-14,1.09,1.56,1262213
2019-05-15,1.08,1.54,345751
2019-05-16,1.07,1.52,697572
2019-05-17,1.03,1.47,921143
2019-05-20,1.06,1.5,612596
2019-05-21,1.05,1.5,348369
2019-05-22,1.08,1.54,631833
2019-05-23,1.11,1.58,1031048
2019-05-24,1.11,1.58,719067
2019-05-27,1.11,1.59,1282543
2019-05-28,1.13,1.61,3123283
2019-05-29,1.13,1.61,458973
2019-05-30,1.09,1.55,477713
2019-05-31,1.04,1.49,543311
2019-06-01,0.97,1.38,36132551
2019-06-03,1.04,1.48,331484
2019-06-04,0.98,1.39,1928042
2019-06-05,0.98,1.39,1497388
2019-06-06,0.98,1.4,858959
2019-06-07,0.97,1.39,3089260
2019-06-11,0.97,1.38,2679680
2019-06-12,0.96,1.38,2593979
2019-06-13,0.91,1.3,2427936
2019-06-14,0.9,1.29,2921782
2019-06-17,0.89,1.26,1411171
2019-06-18,0.93,1.33,2393882
2019-06-19,0.9,1.29,1227437
2019-06-20,0.93,1.33,2264245
2019-06-21,0.94,1.35,4254385
2019-06-24,0.96,1.37,1527337
2019-06-25,0.96,1.37,1373367
2019-06-26,0.96,1.37,1675028
2019-06-27,0.98,1.39,957582
2019-06-28,0.97,1.38,719607
2019-07-01,0.96,1.38,678457
2019-07-02,0.97,1.39,488916
2019-07-03,0.96,1.38,529696
2019-07-04,1,1.42,880192
2019-07-05,1.06,1.51,3110701
2019-07-08,1.06,1.5,1462694
2019-07-09,1.06,1.5,1340298
2019-07-10,1.09,1.55,1272159
2019-07-11,1.09,1.56,800793
2019-07-12,1.1,1.57,755300
2019-07-15,1.09,1.55,802829
2019-07-16,1.09,1.55,281017
2019-07-17,1.08,1.53,699639
2019-07-18,1.06,1.5,243382
2019-07-19,1.06,1.51,499687
2019-07-22,1.07,1.53,399628
2019-07-23,1.08,1.54,545296
2019-07-24,1.09,1.56,418868
2019-07-25,1.07,1.52,1024226
2019-07-26,1.05,1.5,465100
2019-07-29,1.08,1.53,553548
2019-07-30,1.07,1.52,424833
2019-07-31,1.06,1.51,321579
2019-08-01,1.04,1.49,400944
2019-08-02,1.02,1.46,323580
2019-08-05,1.01,1.43,443910
2019-08-06,0.98,1.4,649746
2019-08-07,0.97,1.39,466733
2019-08-08,0.99,1.41,200412
2019-08-09,1,1.42,487522
2019-08-12,1,1.43,255316
2019-08-13,1.01,1.44,433909
2019-08-14,1.04,1.48,767923
2019-08-15,1.01,1.44,1487168
2019-08-16,1,1.43,1129901
2019-08-19,1.02,1.46,274780
