date,adjusted_close,close,volume
2019-09-23,0.24,0.24,3905444
2019-09-24,0.25,0.25,5078486
2019-09-25,0.25,0.25,3171489
2019-09-26,0.25,0.25,2233324
2019-09-27,0.24,0.24,1255856
2019-09-30,0.25,0.25,1717262
2019-10-01,0.23,0.23,5860125
2019-10-02,0.23,0.23,2599320
2019-10-03,0.23,0.23,3429924
2019-10-04,0.22,0.22,3122341
2019-10-06,0.25,0.25,4704881
2019-10-07,0.25,0.25,2742538
2019-10-08,0.25,0.25,4031264
2019-10-09,0.24,0.24,2657848
2019-10-10,0.25,0.25,2407225
2019-10-13,0.25,0.25,4106008
2019-10-14,0.25,0.25,3998862
2019-10-15,0.24,0.24,3421617
2019-10-16,0.23,0.23,1755627
2019-10-17,0.23,0.23,2981692
2019-10-20,0.24,0.24,7068399
2019-10-21,0.24,0.24,0
2019-10-22,0.13,0.13,91500910
2019-10-23,0.1,0.1,29182288
2019-10-24,0.12,0.12,32608016
2019-10-27,0.13,0.13,17994452
2019-10-28,0.12,0.12,20726154
2019-10-29,0.11,0.11,13526945
2019-10-30,0.11,0.11,5206405
2019-10-31,0.12,0.12,7283919
2019-11-03,0.12,0.12,2018086
2019-11-04,0.11,0.11,2073180
2019-11-05,0.12,0.12,958208
2019-11-06,0.12,0.12,1513554
2019-11-07,0.11,0.11,1614248
2019-11-10,0.11,0.11,1476807
2019-11-11,0.11,0.11,5740683
2019-11-12,0.1,0.1,1563975
2019-11-13,0.11,0.11,1442465
2019-11-14,0.11,0.11,1667083
2019-11-17,0.12,0.12,709565
2019-11-18,0.11,0.11,1137037
2019-11-19,0.11,0.11,2482907
2019-11-20,0.11,0.11,2998184
2019-11-21,0.1,0.1,2385219
2019-11-24,0.11,0.11,742500
2019-11-25,0.1,0.1,1528789
2019-11-26,0.11,0.11,1525467
2019-11-27,0.11,0.11,564293
2019-11-28,0.1,0.1,752808
2019-12-01,0.11,0.11,3849524
2019-12-02,0.1,0.1,4262426
2019-12-03,0.1,0.1,2992884
2019-12-04,0.1,0.1,8989375
2019-12-05,0.09,0.09,4688150
2019-12-08,0.09,0.09,2558661
2019-12-09,0.09,0.09,5427592
2019-12-10,0.08,0.08,5867606
2019-12-11,0.09,0.09,3181232
2019-12-12,0.09,0.09,3699123
2019-12-15,0.09,0.09,1996037
2019-12-16,0.09,0.09,2047926
2019-12-17,0.08,0.08,4869882
2019-12-18,0.08,0.08,10634082
2019-12-19,0.08,0.08,1708367
2019-12-22,0.09,0.09,1119023
2019-12-23,0.09,0.09,860644
2019-12-26,0.08,0.08,3016010
2019-12-29,0.08,0.08,2115410
2019-12-30,0.08,0.08,4104808
2020-01-01,0.08,0.08,1550107
2020-01-02,0.09,0.09,2064649
2020-01-05,0.09,0.09,1309827
2020-01-06,0.1,0.1,6283169
2020-01-08,0.1,0.1,3095755
2020-01-09,0.1,0.1,2852753
2020-01-12,0.1,0.1,6729718
2020-01-13,0.1,0.1,2401953
2020-01-14,0.1,0.1,2347589
2020-01-15,0.1,0.1,2345991
2020-01-16,0.09,0.09,856090
2020-01-19,0.09,0.09,3229451
2020-01-20,0.09,0.09,1109973
2020-01-21,0.09,0.09,1576844
2020-01-22,0.09,0.09,1341742
2020-01-23,0.09,0.09,668094
2020-01-27,0.09,0.09,2215667
2020-01-28,0.09,0.09,1811639
2020-01-29,0.09,0.09,1893773
2020-01-30,0.09,0.09,1607744
2020-02-02,0.09,0.09,1684848
2020-02-03,0.09,0.09,1269198
2020-02-04,0.09,0.09,1245034
2020-02-05,0.09,0.09,877508
2020-02-06,0.09,0.09,2312504
2020-02-09,0.09,0.09,2127656
2020-02-10,0.09,0.09,1344365
2020-02-11,0.09,0.09,1487541
2020-02-12,0.09,0.09,1570456
2020-02-13,0.09,0.09,840445
2020-02-16,0.09,0.09,1770201
2020-02-17,0.09,0.09,1116992
2020-02-18,0.09,0.09,863399
2020-02-19,0.09,0.09,826476
2020-02-20,0.09,0.09,389361
2020-02-23,0.09,0.09,1935750
2020-02-24,0.09,0.09,2209291
2020-02-25,0.08,0.08,1795236
2020-02-26,0.08,0.08,2890573
2020-02-27,0.07,0.07,2829907
2020-03-01,0.07,0.07,3197607
2020-03-02,0.08,0.08,1699844
2020-03-03,0.08,0.08,1777523
2020-03-04,0.09,0.09,1400035
2020-03-05,0.09,0.09,1514245
2020-03-08,0.08,0.08,3159669
2020-03-09,0.08,0.08,2480433
2020-03-10,0.08,0.08,960729
2020-03-11,0.07,0.07,2614282
2020-03-12,0.07,0.07,3172997
2020-03-15,0.07,0.07,2340383
2020-03-16,0.08,0.08,3107855
2020-03-17,0.08,0.08,1092657
2020-03-18,0.07,0.07,1507489
2020-03-19,0.07,0.07,1436065
2020-03-22,0.07,0.07,1878224
2020-03-23,0.07,0.07,0
2020-03-24,0.03,0.03,46785412
2020-03-25,0.03,0.03,21768066
2020-03-26,0.02,0.02,16151710
2020-03-29,0.02,0.02,8262994
2020-03-30,0.02,0.02,2897631
2020-03-31,0.03,0.03,14767127
2020-04-01,0.03,0.03,8765954
2020-04-02,0.03,0.03,26692841
2020-04-06,0.05,0.05,35105070
2020-04-07,0.04,0.04,19437029
2020-04-08,0.04,0.04,8498726
2020-04-09,0.04,0.04,5058874
2020-04-14,0.04,0.04,9544370
2020-04-15,0.04,0.04,8496527
2020-04-16,0.03,0.03,11820278
