date,adjusted_close,close,volume
2021-08-02,4.28,5.01,42260
2021-08-03,4.31,5.04,53595
2021-08-04,4.37,5.11,137165
2021-08-05,4.3,5.03,48674
2021-08-06,4.29,5.02,64584
2021-08-09,4.25,4.97,108797
2021-08-10,4.27,4.99,47070
2021-08-11,4.28,5,90574
2021-08-12,4.24,4.96,82210
2021-08-13,4.25,4.97,45957
2021-08-16,4.19,4.9,128282
2021-08-17,4.05,4.73,100782
2021-08-18,4.05,4.73,89669
2021-08-19,4.17,4.88,102417
2021-08-20,4.18,4.89,99749
2021-08-23,4.31,5.04,129352
2021-08-24,4.25,4.97,78157
2021-08-25,4.17,4.87,137040
2021-08-26,4.12,4.82,59730
2021-08-27,4.19,4.9,55033
2021-08-30,4.24,4.96,94805
2021-08-31,4.34,5.07,141090
2021-09-01,4.28,5,73066
2021-09-02,4.33,5.06,72990
2021-09-03,4.32,5.05,92672
2021-09-06,4.21,4.92,71329
2021-09-07,4.25,4.97,82660
2021-09-08,4.27,4.99,178375
2021-09-09,4.24,4.96,138357
2021-09-10,4.24,4.96,135610
2021-09-13,4.27,4.99,60884
2021-09-14,4.22,4.93,157530
2021-09-15,4.28,5.01,261268
2021-09-16,4.3,5.03,64155
2021-09-17,4.31,5.04,54168
2021-09-20,4.32,5.05,63119
2021-09-21,4.32,5.05,70574
2021-09-22,4.34,5.07,21212
2021-09-23,4.33,5.06,41258
2021-09-24,4.32,5.05,11412
2021-09-27,4.23,4.95,54750
2021-09-28,4.27,4.99,33045
2021-09-29,4.18,4.79,108616
2021-09-30,4.12,4.72,302573
2021-10-01,4.15,4.75,78002
2021-10-03,4.17,4.77,31089
2021-10-04,4.09,4.68,66441
2021-10-05,4.14,4.74,45439
2021-10-06,4.11,4.7,54021
2021-10-07,4.09,4.68,133333
2021-10-10,4.14,4.74,66707
2021-10-11,4.13,4.73,181910
2021-10-12,4.19,4.8,106775
2021-10-13,4.13,4.73,253758
2021-10-14,4.02,4.6,175677
2021-10-17,4.03,4.61,79957
2021-10-18,4.08,4.67,92059
2021-10-19,4.11,4.7,107836
2021-10-20,4.22,4.83,145247
2021-10-21,4.24,4.85,112198
2021-10-24,4.19,4.8,93307
2021-10-25,4.18,4.79,91374
2021-10-26,4.18,4.79,79682
2021-10-27,4.17,4.77,49197
2021-10-28,4.16,4.76,85326
2021-10-31,4.11,4.7,47223
2021-11-01,4.12,4.72,83776
