cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
74,2026-06-01T04:07:46.486287+00:00,ARBUSDT,short,8154.9651,0.097,0.1008,-319.4729,0.0,5,0.08154965140878075,crisis,normal,-319.4729,411.9518,,1.0,-1.0
76,2026-06-01T04:08:10.304969+00:00,ADAUSDT,long,5678.7959,0.2587,0.2776,414.8792,0.0,3,0.05678795916244185,crisis,normal,0.0,842.9291,0.4922,,0.4922
79,2026-06-01T04:08:44.700093+00:00,ARBUSDT,short,13155.8654,0.1001,0.1018,-223.4263,0.0,4,0.13155865404847283,normal,normal,-223.4263,78.8563,,1.0,-1.0
83,2026-06-01T04:09:32.141711+00:00,NEARUSDT,long,5678.7959,0.967,1.227,1526.8738,0.0,10,0.05678795916244185,normal,normal,0.0,2307.9284,0.6616,,0.6616
83,2026-06-01T04:09:32.141744+00:00,ETHUSDT,long,6203.2419,2072.86,1978.68,-281.8431,0.0,1,0.062032418952618455,normal,normal,-281.8431,0.0,,1.0,-1.0
87,2026-06-01T04:10:18.193164+00:00,ADAUSDT,short,6327.9302,0.2692,0.2621,166.8956,0.0,5,0.06327930174563591,normal,normal,0.0,467.7779,0.3568,,0.3568
92,2026-06-01T04:11:16.146058+00:00,ADAUSDT,short,10360.6403,0.2626,0.2702,-299.851,0.0,4,0.10360640276827097,high_vol,normal,-299.851,0.0,,1.0,-1.0
94,2026-06-01T04:11:39.736879+00:00,ETHUSDT,long,5022.1577,1969.59,2317.39,886.8376,0.0,10,0.05022157668554443,high_vol,normal,-82.8446,977.5612,0.9072,,0.9072
94,2026-06-01T04:11:39.736898+00:00,NEARUSDT,long,7533.2365,1.214,1.452,1476.8619,0.0,10,0.07533236502831664,high_vol,normal,-12.4106,1712.6633,0.8623,,0.8623
100,2026-06-01T04:12:52.970698+00:00,ARBUSDT,short,7064.1782,0.0963,0.0975,-88.0271,0.0,2,0.07064178235929836,normal,normal,-88.0271,278.7526,,1.0,-1.0
101,2026-06-01T04:13:04.763952+00:00,NEARUSDT,long,7174.3287,1.281,1.292,61.6063,0.0,3,0.07174328705628065,normal,normal,-39.204,168.0171,0.3667,,0.3667
102,2026-06-01T04:13:16.829663+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
103,2026-06-01T04:13:28.579443+00:00,ETHUSDT,long,10761.4931,2084.87,2060.43,-126.1522,0.0,5,0.10761493058442098,normal,normal,-159.9098,434.3578,,0.7889,-0.7889
108,2026-06-01T04:14:26.932772+00:00,NEARUSDT,short,16666.6667,1.164,1.189,-357.9611,0.0,2,0.16666666666666666,normal,normal,-357.9611,28.6369,,1.0,-1.0
109,2026-06-01T04:14:38.821214+00:00,ARBUSDT,short,10999.5465,0.0975,0.0944,349.7292,0.0,9,0.10999546544017622,normal,normal,-146.6606,1026.6243,0.3407,,0.3407
109,2026-06-01T04:14:38.821234+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
110,2026-06-01T04:14:50.405266+00:00,ETHUSDT,long,16793.3572,1992.75,2057.17,542.882,0.0,6,0.1679335721894064,normal,normal,-68.3448,1243.8588,0.4364,,0.4364
111,2026-06-01T04:15:02.806414+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
120,2026-06-01T04:16:48.148130+00:00,ETHUSDT,long,16746.6434,2057.17,2191.65,1094.7508,0.0,10,0.16746643400707675,normal,normal,-27.1897,1854.5965,0.5903,,0.5903
123,2026-06-01T04:17:24.039332+00:00,ETHUSDT,long,5605.8479,2386.68,2048.72,-793.8024,0.0,1,0.05605847896596795,crisis,normal,-793.8024,0.0,,1.0,-1.0
123,2026-06-01T04:17:24.039376+00:00,NEARUSDT,long,5605.8479,1.426,1.024,-1580.3302,0.0,1,0.05605847896596795,crisis,normal,-1580.3302,0.0,,1.0,-1.0
123,2026-06-01T04:17:24.039399+00:00,ADAUSDT,short,8182.4563,0.2443,0.2728,-954.5641,0.0,1,0.08182456310209614,crisis,normal,-954.5641,0.0,,1.0,-1.0
125,2026-06-01T04:17:47.547286+00:00,ARBUSDT,long,5605.8479,0.1132,0.1146,69.3303,0.0,3,0.05605847896596795,crisis,normal,0.0,361.5079,0.1918,,0.1918
128,2026-06-01T04:18:22.536679+00:00,ADAUSDT,long,17607.8987,0.2858,0.2735,-757.7927,0.0,2,0.17607898719892462,crisis,normal,-757.7927,0.0,,1.0,-1.0
132,2026-06-01T04:19:08.736578+00:00,ADAUSDT,long,15258.0606,0.2735,0.2717,-100.4187,0.0,4,0.15258060566398526,crisis,normal,-100.4187,635.985,,1.0,-1.0
133,2026-06-01T04:19:20.647788+00:00,ADAUSDT,long,11139.2891,0.2717,0.2623,-385.3858,0.0,1,0.11139289133519863,crisis,normal,-385.3858,0.0,,1.0,-1.0
135,2026-06-01T04:19:44.394211+00:00,ARBUSDT,short,7825.7251,0.097,0.1008,-306.5748,0.0,5,0.0782572508507988,crisis,normal,-306.5748,395.3201,,1.0,-1.0
137,2026-06-01T04:20:07.832101+00:00,ADAUSDT,long,5678.7959,0.2587,0.2776,414.8792,0.0,3,0.05678795916244185,crisis,normal,0.0,842.9291,0.4922,,0.4922
140,2026-06-01T04:20:43.535857+00:00,ARBUSDT,short,9237.2495,0.1001,0.1018,-156.8764,0.0,4,0.09237249544789809,normal,normal,-156.8764,55.3681,,1.0,-1.0
144,2026-06-01T04:21:30.126507+00:00,NEARUSDT,long,5678.7959,0.967,1.227,1526.8738,0.0,10,0.05678795916244185,normal,normal,0.0,2307.9284,0.6616,,0.6616
144,2026-06-01T04:21:30.126541+00:00,ETHUSDT,long,5990.5776,2072.86,1978.68,-272.1808,0.0,1,0.059905775581319896,normal,normal,-272.1808,0.0,,1.0,-1.0
148,2026-06-01T04:22:23.017244+00:00,ADAUSDT,short,6110.9912,0.2692,0.2621,161.174,0.0,5,0.06110991177390924,normal,normal,0.0,451.7412,0.3568,,0.3568
153,2026-06-01T04:23:22.276399+00:00,ADAUSDT,short,7910.3915,0.2626,0.2702,-228.9375,0.0,4,0.07910391511698638,high_vol,normal,-228.9375,0.0,,1.0,-1.0
155,2026-06-01T04:23:45.872262+00:00,NEARUSDT,long,8523.5939,1.214,1.452,1671.0176,0.0,10,0.08523593918489326,high_vol,normal,-14.0422,1937.8187,0.8623,,0.8623
161,2026-06-01T04:24:55.908023+00:00,ARBUSDT,short,7064.1782,0.0963,0.0975,-88.0271,0.0,2,0.07064178235929836,normal,normal,-88.0271,278.7526,,1.0,-1.0
162,2026-06-01T04:25:07.642274+00:00,NEARUSDT,long,7174.3287,1.281,1.292,61.6063,0.0,3,0.07174328705628065,normal,normal,-39.204,168.0171,0.3667,,0.3667
163,2026-06-01T04:25:19.927658+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-01T04:25:31.722036+00:00,ETHUSDT,long,10761.4931,2084.87,2060.43,-126.1522,0.0,5,0.10761493058442098,normal,normal,-159.9098,434.3578,,0.7889,-0.7889
169,2026-06-01T04:26:29.801343+00:00,NEARUSDT,short,16666.6667,1.164,1.189,-357.9611,0.0,2,0.16666666666666666,normal,normal,-357.9611,28.6369,,1.0,-1.0
170,2026-06-01T04:26:41.608423+00:00,ARBUSDT,short,10999.5465,0.0975,0.0944,349.7292,0.0,9,0.10999546544017622,normal,normal,-146.6606,1026.6243,0.3407,,0.3407
170,2026-06-01T04:26:41.608465+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
171,2026-06-01T04:26:53.380718+00:00,ETHUSDT,long,16793.3572,1992.75,2057.17,542.882,0.0,6,0.1679335721894064,normal,normal,-68.3448,1243.8588,0.4364,,0.4364
172,2026-06-01T04:27:05.131184+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-01T04:28:52.226021+00:00,ETHUSDT,long,16746.6434,2057.17,2191.65,1094.7508,0.0,10,0.16746643400707675,normal,normal,-27.1897,1854.5965,0.5903,,0.5903
184,2026-06-01T04:29:26.689769+00:00,ETHUSDT,long,5605.8479,2386.68,2048.72,-793.8024,0.0,1,0.05605847896596795,crisis,normal,-793.8024,0.0,,1.0,-1.0
184,2026-06-01T04:29:26.689789+00:00,NEARUSDT,long,5605.8479,1.426,1.024,-1580.3302,0.0,1,0.05605847896596795,crisis,normal,-1580.3302,0.0,,1.0,-1.0
184,2026-06-01T04:29:26.689797+00:00,ADAUSDT,short,8182.4563,0.2443,0.2728,-954.5641,0.0,1,0.08182456310209614,crisis,normal,-954.5641,0.0,,1.0,-1.0
186,2026-06-01T04:29:50.205709+00:00,ARBUSDT,long,5605.8479,0.1132,0.1146,69.3303,0.0,3,0.05605847896596795,crisis,normal,0.0,361.5079,0.1918,,0.1918
189,2026-06-01T04:30:25.721650+00:00,ADAUSDT,long,16238.3663,0.2858,0.2735,-698.852,0.0,2,0.16238366295496096,crisis,normal,-698.852,0.0,,1.0,-1.0
193,2026-06-01T04:31:11.758812+00:00,ADAUSDT,long,15273.9701,0.2735,0.2717,-100.5234,0.0,4,0.15273970071526036,crisis,normal,-100.5234,636.6481,,1.0,-1.0
194,2026-06-01T04:31:22.640207+00:00,ADAUSDT,long,11143.8962,0.2717,0.2623,-385.5452,0.0,1,0.1114389615035123,crisis,normal,-385.5452,0.0,,1.0,-1.0
196,2026-06-01T04:31:45.298528+00:00,ARBUSDT,short,7824.3734,0.097,0.1008,-306.5218,0.0,5,0.07824373365073614,crisis,normal,-306.5218,395.2519,,1.0,-1.0
198,2026-06-01T04:32:08.853571+00:00,ADAUSDT,long,5678.7959,0.2587,0.2776,414.8792,0.0,3,0.05678795916244185,crisis,normal,0.0,842.9291,0.4922,,0.4922
