cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
50,2026-06-05T11:25:33.831635+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
59,2026-06-05T11:27:27.723471+00:00,ETHUSDT,long,14531.6676,2057.17,2191.65,949.9549,0.0,10,0.14531667598980672,normal,normal,-23.5935,1609.3004,0.5903,,0.5903
62,2026-06-05T11:28:02.719610+00:00,ETHUSDT,long,5042.5008,2386.68,2048.72,-714.031,0.0,1,0.05042500847213243,crisis,normal,-714.031,0.0,,1.0,-1.0
62,2026-06-05T11:28:02.719637+00:00,NEARUSDT,long,7763.0985,1.426,1.024,-2188.4752,0.0,1,0.07763098492862136,crisis,normal,-2188.4752,0.0,,1.0,-1.0
64,2026-06-05T11:28:27.530747+00:00,ARBUSDT,long,8147.5701,0.1132,0.1146,100.765,0.0,3,0.08147570084810178,crisis,normal,0.0,525.4175,0.1918,,0.1918
69,2026-06-05T11:29:31.742487+00:00,NEARUSDT,short,5000.0,1.058,1.054,18.9036,0.0,4,0.049999999999999996,crisis,normal,0.0,241.0208,0.0784,,0.0784
74,2026-06-05T11:30:37.183457+00:00,ETHUSDT,short,10000.0,1998.33,2057.48,-295.9972,0.0,9,0.09999999999999999,crisis,normal,-295.9972,732.5617,,1.0,-1.0
75,2026-06-05T11:30:48.935839+00:00,ARBUSDT,short,10000.0,0.1153,0.1001,1318.3001,0.0,10,0.09999999999999999,crisis,normal,0.0,2012.1422,0.6552,,0.6552
79,2026-06-05T11:31:35.342755+00:00,ARBUSDT,short,18456.4516,0.1001,0.1018,-313.4462,0.0,4,0.1845645162180715,normal,normal,-313.4462,110.6281,,1.0,-1.0
79,2026-06-05T11:31:35.342775+00:00,ETHUSDT,short,6543.5484,2027.68,2027.35,1.0649,0.0,4,0.06543548378192851,normal,normal,0.0,315.7405,0.0034,,0.0034
83,2026-06-05T11:32:22.451734+00:00,NEARUSDT,long,19754.573,1.271,1.227,-683.8719,0.0,1,0.1975457298543854,normal,normal,-683.8719,0.0,,1.0,-1.0
86,2026-06-05T11:32:56.869117+00:00,ADAUSDT,short,6932.1323,0.2544,0.2552,-21.7992,0.0,2,0.06932132282726175,normal,normal,-21.7992,138.9696,,1.0,-1.0
87,2026-06-05T11:33:08.595399+00:00,ADAUSDT,short,7651.7991,0.2552,0.2621,-206.8864,0.0,1,0.07651799108857034,normal,normal,-206.8864,0.0,,1.0,-1.0
92,2026-06-05T11:34:06.634552+00:00,ADAUSDT,short,8009.5025,0.2626,0.2702,-231.8059,0.0,4,0.08009502512128276,high_vol,normal,-231.8059,0.0,,1.0,-1.0
94,2026-06-05T11:34:29.511053+00:00,NEARUSDT,long,18067.8677,1.214,1.452,3542.1355,0.0,10,0.18067867717273822,high_vol,normal,-29.7658,4107.6866,0.8623,,0.8623
100,2026-06-05T11:35:43.889547+00:00,ARBUSDT,short,6951.2094,0.0963,0.0975,-86.6194,0.0,2,0.06951209444398579,normal,normal,-86.6194,274.2949,,1.0,-1.0
101,2026-06-05T11:35:55.786939+00:00,NEARUSDT,long,7219.5162,1.281,1.292,61.9943,0.0,3,0.07219516222240567,normal,normal,-39.4509,169.0753,0.3667,,0.3667
102,2026-06-05T11:36:08.092327+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
103,2026-06-05T11:36:20.587187+00:00,ETHUSDT,long,10829.2743,2084.87,2060.43,-126.9467,0.0,5,0.1082927433336085,normal,normal,-160.9169,437.0936,,0.7889,-0.7889
108,2026-06-05T11:37:20.307647+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
109,2026-06-05T11:37:32.090285+00:00,ARBUSDT,short,9758.1487,0.0975,0.0944,310.2591,0.0,9,0.09758148706646562,normal,normal,-130.1086,910.7605,0.3407,,0.3407
109,2026-06-05T11:37:32.090300+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
111,2026-06-05T11:37:55.404483+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
120,2026-06-05T11:39:41.502754+00:00,ETHUSDT,long,14531.6676,2057.17,2191.65,949.9549,0.0,10,0.14531667598980672,normal,normal,-23.5935,1609.3004,0.5903,,0.5903
123,2026-06-05T11:40:16.589863+00:00,ETHUSDT,long,5042.5008,2386.68,2048.72,-714.031,0.0,1,0.050425008472132445,crisis,normal,-714.031,0.0,,1.0,-1.0
123,2026-06-05T11:40:16.589889+00:00,NEARUSDT,long,7763.0985,1.426,1.024,-2188.4752,0.0,1,0.07763098492862136,crisis,normal,-2188.4752,0.0,,1.0,-1.0
125,2026-06-05T11:40:40.214623+00:00,ARBUSDT,long,8147.5701,0.1132,0.1146,100.765,0.0,3,0.0814757008481018,crisis,normal,0.0,525.4175,0.1918,,0.1918
130,2026-06-05T11:41:38.576998+00:00,NEARUSDT,short,5000.0,1.058,1.054,18.9036,0.0,4,0.049999999999999996,crisis,normal,0.0,241.0208,0.0784,,0.0784
135,2026-06-05T11:42:37.087786+00:00,ETHUSDT,short,10000.0,1998.33,2057.48,-295.9972,0.0,9,0.09999999999999999,crisis,normal,-295.9972,732.5617,,1.0,-1.0
136,2026-06-05T11:42:48.038097+00:00,ARBUSDT,short,10000.0,0.1153,0.1001,1318.3001,0.0,10,0.09999999999999999,crisis,normal,0.0,2012.1422,0.6552,,0.6552
140,2026-06-05T11:43:33.812791+00:00,ARBUSDT,short,18456.4516,0.1001,0.1018,-313.4462,0.0,4,0.18456451621807146,normal,normal,-313.4462,110.6281,,1.0,-1.0
140,2026-06-05T11:43:33.812807+00:00,ETHUSDT,short,6543.5484,2027.68,2027.35,1.0649,0.0,4,0.06543548378192851,normal,normal,0.0,315.7405,0.0034,,0.0034
148,2026-06-05T11:45:06.042714+00:00,ADAUSDT,short,16666.6667,0.2692,0.2621,439.574,0.0,5,0.16666666666666669,normal,normal,0.0,1232.0456,0.3568,,0.3568
149,2026-06-05T11:45:24.258967+00:00,ARBUSDT,short,8333.3333,0.1028,0.1,226.978,0.0,6,0.08333333333333334,normal,normal,0.0,672.8275,0.3373,,0.3373
153,2026-06-05T11:46:11.894071+00:00,ADAUSDT,short,8009.5025,0.2626,0.2702,-231.8059,0.0,4,0.08009502512128272,high_vol,normal,-231.8059,0.0,,1.0,-1.0
155,2026-06-05T11:46:35.106304+00:00,NEARUSDT,long,18067.8677,1.214,1.452,3542.1355,0.0,10,0.18067867717273828,high_vol,normal,-29.7658,4107.6866,0.8623,,0.8623
161,2026-06-05T11:47:44.608078+00:00,ARBUSDT,short,25000.0,0.0963,0.0975,-311.5265,0.0,2,0.25,normal,normal,-311.5265,986.5005,,1.0,-1.0
163,2026-06-05T11:48:07.228195+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-05T11:48:19.225450+00:00,ETHUSDT,long,15242.7353,2152.03,2060.43,-648.7988,0.0,3,0.15242735340177482,normal,normal,-648.7988,120.3394,,1.0,-1.0
169,2026-06-05T11:49:17.969379+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-06-05T11:49:29.936496+00:00,ARBUSDT,short,9757.2647,0.0975,0.0944,310.231,0.0,9,0.09757264659822518,normal,normal,-130.0969,910.678,0.3407,,0.3407
170,2026-06-05T11:49:29.936529+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-06-05T11:49:53.002028+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-05T11:51:39.301572+00:00,ETHUSDT,long,14533.4383,2057.17,2191.65,950.0706,0.0,10,0.14533438302809312,normal,normal,-23.5963,1609.4965,0.5903,,0.5903
184,2026-06-05T11:52:14.618625+00:00,ETHUSDT,long,5042.7388,2386.68,2048.72,-714.0647,0.0,1,0.05042738840957154,crisis,normal,-714.0647,0.0,,1.0,-1.0
184,2026-06-05T11:52:14.618653+00:00,NEARUSDT,long,7763.4649,1.426,1.024,-2188.5785,0.0,1,0.07763464892180777,crisis,normal,-2188.5785,0.0,,1.0,-1.0
186,2026-06-05T11:52:37.865895+00:00,ARBUSDT,long,8147.9546,0.1132,0.1146,100.7698,0.0,3,0.08147954630250429,crisis,normal,0.0,525.4423,0.1918,,0.1918
191,2026-06-05T11:53:36.779073+00:00,NEARUSDT,short,5000.0,1.058,1.054,18.9036,0.0,4,0.049999999999999996,crisis,normal,0.0,241.0208,0.0784,,0.0784
196,2026-06-05T11:54:34.569574+00:00,ETHUSDT,short,10000.0,1998.33,2057.48,-295.9972,0.0,9,0.09999999999999999,crisis,normal,-295.9972,732.5617,,1.0,-1.0
197,2026-06-05T11:54:45.493172+00:00,ARBUSDT,short,10000.0,0.1153,0.1001,1318.3001,0.0,10,0.09999999999999999,crisis,normal,0.0,2012.1422,0.6552,,0.6552
