cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
64,2026-06-02T06:36:23.516851+00:00,ARBUSDT,long,7132.8025,0.1132,0.1146,88.2149,0.0,3,0.07132802511348886,crisis,normal,0.0,459.9775,0.1918,,0.1918
67,2026-06-02T06:36:58.264580+00:00,ADAUSDT,long,16584.8151,0.2858,0.2735,-713.7622,0.0,2,0.16584815081826576,crisis,normal,-713.7622,0.0,,1.0,-1.0
71,2026-06-02T06:37:47.881288+00:00,ADAUSDT,long,15816.1051,0.2735,0.2717,-104.0914,0.0,4,0.15816105143017184,crisis,normal,-104.0914,659.2453,,1.0,-1.0
72,2026-06-02T06:37:59.791992+00:00,ADAUSDT,long,13829.7207,0.2717,0.2623,-478.4666,0.0,1,0.13829720675604518,crisis,normal,-478.4666,0.0,,1.0,-1.0
74,2026-06-02T06:38:23.570091+00:00,ARBUSDT,short,7888.1395,0.097,0.1008,-309.0199,0.0,5,0.078881395354538,crisis,normal,-309.0199,398.473,,1.0,-1.0
76,2026-06-02T06:38:46.988431+00:00,ADAUSDT,long,5633.5793,0.2587,0.2776,411.5758,0.0,3,0.056335792803209425,crisis,normal,0.0,836.2174,0.4922,,0.4922
79,2026-06-02T06:39:21.795709+00:00,ARBUSDT,short,8026.7099,0.1001,0.1018,-136.3178,0.0,4,0.08026709892303406,normal,normal,-136.3178,48.1121,,1.0,-1.0
83,2026-06-02T06:40:06.982909+00:00,NEARUSDT,long,5633.5793,0.967,1.227,1514.7162,0.0,10,0.056335792803209425,normal,normal,0.0,2289.5519,0.6616,,0.6616
86,2026-06-02T06:40:41.223430+00:00,ADAUSDT,short,10276.0187,0.2544,0.2552,-32.3145,0.0,2,0.10276018704733894,normal,normal,-32.3145,206.0051,,1.0,-1.0
87,2026-06-02T06:40:52.114797+00:00,ADAUSDT,short,7813.2902,0.2552,0.2621,-211.2528,0.0,1,0.07813290152659273,normal,normal,-211.2528,0.0,,1.0,-1.0
92,2026-06-02T06:41:50.336636+00:00,ADAUSDT,short,8174.8744,0.2626,0.2702,-236.5919,0.0,4,0.08174874428444605,high_vol,normal,-236.5919,0.0,,1.0,-1.0
94,2026-06-02T06:42:14.034540+00:00,NEARUSDT,long,10841.6722,1.214,1.452,2125.4679,0.0,10,0.10841672202129521,high_vol,normal,-17.8611,2464.8283,0.8623,,0.8623
100,2026-06-02T06:43:26.659956+00:00,ARBUSDT,short,7106.467,0.0963,0.0975,-88.5541,0.0,2,0.07106467040964858,normal,normal,-88.5541,280.4213,,1.0,-1.0
101,2026-06-02T06:43:38.602695+00:00,NEARUSDT,long,7157.4132,1.281,1.292,61.461,0.0,3,0.07157413183614057,normal,normal,-39.1115,167.6209,0.3667,,0.3667
102,2026-06-02T06:43:50.605124+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
103,2026-06-02T06:44:02.974418+00:00,ETHUSDT,long,10736.1198,2084.87,2060.43,-125.8547,0.0,5,0.10736119775421085,normal,normal,-159.5327,433.3337,,0.7889,-0.7889
108,2026-06-02T06:45:02.336066+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
109,2026-06-02T06:45:14.390432+00:00,ARBUSDT,short,9942.3463,0.0975,0.0944,316.1156,0.0,9,0.09942346329674169,normal,normal,-132.5646,927.9523,0.3407,,0.3407
109,2026-06-02T06:45:14.390457+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333334,normal,normal,-227.4607,0.0,,1.0,-1.0
111,2026-06-02T06:45:37.970231+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333334,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
120,2026-06-02T06:47:23.083978+00:00,ETHUSDT,long,14324.0265,2057.17,2191.65,936.3811,0.0,10,0.1432402652751502,normal,normal,-23.2563,1586.3053,0.5903,,0.5903
123,2026-06-02T06:47:58.398225+00:00,ETHUSDT,long,6010.6886,2386.68,2048.72,-851.1289,0.0,1,0.0601068856857208,crisis,normal,-851.1289,0.0,,1.0,-1.0
123,2026-06-02T06:47:58.398243+00:00,NEARUSDT,long,7132.8025,1.426,1.024,-2010.79,0.0,1,0.07132802511348886,crisis,normal,-2010.79,0.0,,1.0,-1.0
125,2026-06-02T06:48:23.089214+00:00,ARBUSDT,long,7132.8025,0.1132,0.1146,88.2149,0.0,3,0.07132802511348886,crisis,normal,0.0,459.9775,0.1918,,0.1918
128,2026-06-02T06:48:58.445880+00:00,ADAUSDT,long,16584.0094,0.2858,0.2735,-713.7275,0.0,2,0.1658400943884137,crisis,normal,-713.7275,0.0,,1.0,-1.0
132,2026-06-02T06:49:47.026547+00:00,ADAUSDT,long,15816.1051,0.2735,0.2717,-104.0914,0.0,4,0.1581610514301718,crisis,normal,-104.0914,659.2453,,1.0,-1.0
133,2026-06-02T06:49:58.830297+00:00,ADAUSDT,long,13829.7207,0.2717,0.2623,-478.4666,0.0,1,0.13829720675604515,crisis,normal,-478.4666,0.0,,1.0,-1.0
135,2026-06-02T06:50:22.519799+00:00,ARBUSDT,short,7888.1395,0.097,0.1008,-309.0199,0.0,5,0.078881395354538,crisis,normal,-309.0199,398.473,,1.0,-1.0
137,2026-06-02T06:50:45.920561+00:00,ADAUSDT,long,5633.5793,0.2587,0.2776,411.5758,0.0,3,0.056335792803209425,crisis,normal,0.0,836.2174,0.4922,,0.4922
140,2026-06-02T06:51:21.616753+00:00,ARBUSDT,short,8026.7099,0.1001,0.1018,-136.3178,0.0,4,0.08026709892303406,normal,normal,-136.3178,48.1121,,1.0,-1.0
144,2026-06-02T06:52:09.335550+00:00,NEARUSDT,long,5633.5793,0.967,1.227,1514.7162,0.0,10,0.056335792803209425,normal,normal,0.0,2289.5519,0.6616,,0.6616
147,2026-06-02T06:52:49.631324+00:00,ADAUSDT,short,10276.0187,0.2544,0.2552,-32.3145,0.0,2,0.10276018704733894,normal,normal,-32.3145,206.0051,,1.0,-1.0
148,2026-06-02T06:53:04.466272+00:00,ADAUSDT,short,7813.2902,0.2552,0.2621,-211.2528,0.0,1,0.07813290152659276,normal,normal,-211.2528,0.0,,1.0,-1.0
153,2026-06-02T06:54:07.420796+00:00,ADAUSDT,short,8174.0618,0.2626,0.2702,-236.5684,0.0,4,0.08174061845774086,high_vol,normal,-236.5684,0.0,,1.0,-1.0
155,2026-06-02T06:54:31.140121+00:00,NEARUSDT,long,10841.6722,1.214,1.452,2125.4679,0.0,10,0.10841672202129521,high_vol,normal,-17.8611,2464.8283,0.8623,,0.8623
161,2026-06-02T06:55:42.964841+00:00,ARBUSDT,short,7106.467,0.0963,0.0975,-88.5541,0.0,2,0.07106467040964858,normal,normal,-88.5541,280.4213,,1.0,-1.0
162,2026-06-02T06:55:54.929288+00:00,NEARUSDT,long,7157.4132,1.281,1.292,61.461,0.0,3,0.07157413183614057,normal,normal,-39.1115,167.6209,0.3667,,0.3667
163,2026-06-02T06:56:06.837036+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-02T06:56:18.244448+00:00,ETHUSDT,long,10736.1198,2084.87,2060.43,-125.8547,0.0,5,0.10736119775421085,normal,normal,-159.5327,433.3337,,0.7889,-0.7889
169,2026-06-02T06:57:17.062734+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-06-02T06:57:28.830668+00:00,ARBUSDT,short,9942.3463,0.0975,0.0944,316.1156,0.0,9,0.09942346329674169,normal,normal,-132.5646,927.9523,0.3407,,0.3407
170,2026-06-02T06:57:28.830691+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333334,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-06-02T06:57:52.521679+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333334,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-02T06:59:38.710451+00:00,ETHUSDT,long,14324.0265,2057.17,2191.65,936.3811,0.0,10,0.1432402652751502,normal,normal,-23.2563,1586.3053,0.5903,,0.5903
189,2026-06-02T07:01:12.342329+00:00,ADAUSDT,long,16588.0903,0.2858,0.2735,-713.9031,0.0,2,0.1658809025773212,crisis,normal,-713.9031,0.0,,1.0,-1.0
193,2026-06-02T07:01:59.194033+00:00,ADAUSDT,long,15821.2044,0.2735,0.2717,-104.1249,0.0,4,0.15821204365952304,crisis,normal,-104.1249,659.4579,,1.0,-1.0
194,2026-06-02T07:02:10.963174+00:00,ADAUSDT,long,13835.1398,0.2717,0.2623,-478.6541,0.0,1,0.1383513983604034,crisis,normal,-478.6541,0.0,,1.0,-1.0
196,2026-06-02T07:02:34.325434+00:00,ARBUSDT,short,7885.419,0.097,0.1008,-308.9133,0.0,5,0.07885418954897754,crisis,normal,-308.9133,398.3356,,1.0,-1.0
198,2026-06-02T07:02:57.318503+00:00,ADAUSDT,long,5635.8378,0.2587,0.2776,411.7408,0.0,3,0.056358377671122645,crisis,normal,0.0,836.5526,0.4922,,0.4922
