Date,close
1998-12-31,0.9015282988548279
1999-01-01,0.9015282988548279
1999-01-04,0.9357243776321411
1999-01-05,0.8859847784042358
1999-01-06,0.8984197974205017
1999-01-07,0.9201809763908386
1999-01-08,0.8937567472457886
1999-01-11,0.9015282988548279
1999-01-12,0.9015282988548279
1999-01-13,0.8859847784042358
1999-01-14,0.8953109383583069
1999-01-15,0.8953109383583069
1999-01-18,0.913963258266449
1999-01-19,0.9015282988548279
1999-01-20,0.9232891798019409
1999-01-21,0.8859847784042358
1999-01-22,0.8953109383583069
1999-01-25,0.8859847784042358
1999-01-26,0.8859847784042358
1999-01-27,0.8953109383583069
1999-01-28,0.9015282988548279
1999-01-29,0.8953109383583069
1999-02-01,0.9015282988548279
1999-02-02,0.9046368598937988
1999-02-03,0.907745897769928
1999-02-04,0.9263983964920044
1999-02-05,0.9015282988548279
1999-02-08,0.8953109383583069
1999-02-09,0.918937623500824
1999-02-10,0.8953109383583069
1999-02-11,0.9170718789100647
1999-02-12,0.9263983964920044
1999-02-15,0.9326155185699463
1999-02-16,0.9419417977333069
1999-02-17,0.9438068866729736
1999-02-18,0.931180477142334
1999-02-19,0.918554425239563
1999-02-22,0.9090849161148071
1999-02-23,0.9059284925460815
1999-02-24,0.9090849161148071
1999-02-25,0.8838325142860413
1999-02-26,0.896458625793457
1999-03-01,0.8838325142860413
1999-03-02,0.8680499792098999
1999-03-03,0.864892840385437
1999-03-04,0.864892840385437
1999-03-05,0.8664715886116028
1999-03-08,0.8775197863578796
1999-03-09,0.8838325142860413
1999-03-10,0.890146017074585
1999-03-11,0.8869889974594116
1999-03-12,0.8869889974594116
1999-03-15,0.8854108452796936
1999-03-16,0.8838325142860413
1999-03-17,0.8838325142860413
1999-03-18,0.8838325142860413
1999-03-19,0.8806758522987366
1999-03-22,0.8712062835693359
1999-03-23,0.8775197863578796
1999-03-24,0.8712062835693359
1999-03-25,0.8775197863578796
1999-03-26,0.8680499792098999
1999-03-29,0.8775197863578796
1999-03-30,0.8869889974594116
1999-03-31,0.8838325142860413
1999-04-01,0.874363124370575
1999-04-02,0.874363124370575
1999-04-05,0.874363124370575
1999-04-06,0.8838325142860413
1999-04-07,0.8838325142860413
1999-04-08,0.8838325142860413
1999-04-09,0.874363124370575
1999-04-12,0.8838325142860413
1999-04-13,0.896458625793457
1999-04-14,0.8996152281761169
1999-04-15,0.918554425239563
1999-04-16,0.9027720093727112
1999-04-19,0.918554425239563
1999-04-20,0.8724689483642578
1999-04-21,0.8869889974594116
1999-04-22,0.918554425239563
1999-04-23,0.9122417569160461
1999-04-26,0.9217111468315125
1999-04-27,0.918554425239563
1999-04-28,0.9027720093727112
1999-04-29,0.9122417569160461
1999-04-30,0.896458625793457
1999-05-03,0.9059284925460815
1999-05-04,0.9015093445777893
1999-05-05,0.9027720093727112
1999-05-06,0.9027720093727112
1999-05-07,0.8838325142860413
1999-05-10,0.8680499792098999
1999-05-11,0.8775197863578796
1999-05-12,0.8806758522987366
1999-05-13,0.9090849161148071
1999-05-14,0.9217111468315125
1999-05-17,0.8869889974594116
1999-05-18,0.9090849161148071
1999-05-19,0.9248677492141724
1999-05-20,0.890146017074585
1999-05-21,0.8996152281761169
1999-05-24,0.8838325142860413
1999-05-25,0.8933020830154419
1999-05-26,0.8838325142860413
1999-05-27,0.890146017074585
1999-05-28,0.8712062835693359
1999-05-31,0.8869889974594116
1999-06-01,0.890146017074585
1999-06-02,0.8585801124572754
1999-06-03,0.8917239904403687
1999-06-04,0.8838325142860413
1999-06-07,0.8838325142860413
1999-06-08,0.9122417569160461
1999-06-09,0.9090849161148071
1999-06-10,0.9059284925460815
1999-06-11,0.896458625793457
1999-06-14,1.120573878288269
1999-06-15,0.9027720093727112
1999-06-16,0.9078226685523987
1999-06-17,0.9018253087997437
1999-06-18,0.9153981804847717
1999-06-21,0.9122417569160461
1999-06-22,0.9248677492141724
1999-06-23,0.928024411201477
1999-06-24,0.9090849161148071
1999-06-25,0.8996152281761169
1999-06-28,0.9056127071380615
1999-06-29,0.9217111468315125
1999-06-30,0.8914081454277039
1999-07-01,0.9343372583389282
1999-07-02,0.9469636082649231
1999-07-05,0.9659028649330139
1999-07-06,0.9501202702522278
1999-07-07,0.9564331769943237
1999-07-08,0.994627833366394
1999-07-09,0.9690594673156738
1999-07-12,0.9943117499351501
1999-07-13,0.9974680542945862
1999-07-14,0.9968369007110596
1999-07-15,0.9858357906341553
1999-07-16,0.9535135626792908
1999-07-19,0.992300271987915
1999-07-20,1.0343197584152222
1999-07-21,0.9890676736831665
1999-07-22,0.9696745872497559
1999-07-23,0.991007387638092
1999-07-26,0.9793715476989746
1999-07-27,0.9793715476989746
1999-07-28,0.959977388381958
1999-07-29,0.9696745872497559
1999-07-30,0.9341198205947876
1999-08-02,0.9308874011039734
1999-08-03,0.943816602230072
1999-08-04,0.9276551008224487
1999-08-05,0.9373518824577332
1999-08-06,0.9373518824577332
1999-08-09,0.9276551008224487
1999-08-10,0.9373518824577332
1999-08-11,0.9308874011039734
1999-08-12,0.9308874011039734
1999-08-13,0.914726197719574
1999-08-16,0.9502813816070557
1999-08-17,0.943816602230072
1999-08-18,0.9793715476989746
1999-08-19,0.9890676736831665
1999-08-20,1.0084617137908936
1999-08-23,1.0052292346954346
1999-08-24,1.0084617137908936
1999-08-25,0.995532751083374
1999-08-26,1.0181585550308228
1999-08-27,0.9858357906341553
1999-08-30,1.0019973516464233
1999-08-31,0.959977388381958
1999-09-01,1.0019973516464233
1999-09-02,0.9987647533416748
1999-09-03,0.959977388381958
1999-09-06,0.9826035499572754
1999-09-07,0.9987647533416748
1999-09-08,0.9761388301849365
1999-09-09,0.9826035499572754
1999-09-10,0.9761388301849365
1999-09-13,0.9696745872497559
1999-09-14,0.9987647533416748
1999-09-15,0.9664424061775208
1999-09-16,0.9793715476989746
1999-09-17,0.9632100462913513
1999-09-20,0.9793715476989746
1999-09-21,0.9987647533416748
1999-09-22,0.9858357906341553
1999-09-23,0.9761388301849365
1999-09-24,0.959977388381958
1999-09-27,0.9525439739227295
1999-09-28,0.9696745872497559
1999-09-29,0.9502813816070557
1999-09-30,0.9363822937011719
1999-10-01,0.9661189913749695
1999-10-04,0.972906768321991
1999-10-05,0.972906768321991
1999-10-06,0.9567456841468811
1999-10-07,0.9826035499572754
1999-10-08,0.9761388301849365
1999-10-11,0.9890676736831665
1999-10-12,0.992300271987915
1999-10-13,0.9696745872497559
1999-10-14,1.0019973516464233
1999-10-15,0.9696745872497559
1999-10-18,0.9567456841468811
1999-10-19,0.9632100462913513
1999-10-20,0.9696745872497559
1999-10-21,0.959977388381958
1999-10-22,0.9567456841468811
1999-10-25,0.9499577283859253
1999-10-26,0.9696745872497559
1999-10-27,0.943816602230072
1999-10-28,0.9696745872497559
1999-10-29,0.9422003626823425
1999-11-01,0.9567456841468811
