Date,close
2016-11-08,2.1080920696258545
2016-11-09,2.113415002822876
2016-11-10,2.0708279609680176
2016-11-11,2.044210195541382
2016-11-14,2.054857015609741
2016-11-15,2.044210195541382
2016-11-16,2.001621961593628
2016-11-17,1.9324170351028442
2016-11-18,1.969681978225708
2016-11-21,1.953711748123169
2016-11-22,1.953711748123169
2016-11-23,1.959033727645874
2016-11-24,1.953711748123169
2016-11-25,1.959033727645874
2016-11-28,1.959033727645874
2016-11-29,1.969681978225708
2016-11-30,2.022915840148926
2016-12-01,2.038886308670044
2016-12-02,2.0282399654388428
2016-12-05,2.0495333671569824
2016-12-06,2.0814740657806396
2016-12-07,2.0867981910705566
2016-12-08,2.1027684211730957
2016-12-09,2.0921213626861572
2016-12-12,2.0761516094207764
2016-12-13,2.0761516094207764
2016-12-14,2.0761516094207764
2016-12-15,2.0921213626861572
2016-12-16,2.1613266468048096
2016-12-19,2.129385232925415
2016-12-20,2.113415002822876
2016-12-21,2.1187386512756348
2016-12-22,2.129385232925415
2016-12-23,2.129385232925415
2016-12-28,2.1347086429595947
2016-12-29,2.1261188983917236
2016-12-30,2.1529629230499268
2017-01-03,2.1529629230499268
2017-01-04,2.147594690322876
2017-01-05,2.1422250270843506
2017-01-06,2.1422250270843506
2017-01-09,2.1368565559387207
2017-01-10,2.1422250270843506
2017-01-11,2.1422250270843506
2017-01-12,2.1314876079559326
2017-01-13,2.1422250270843506
2017-01-16,2.1314876079559326
2017-01-17,2.1368565559387207
2017-01-18,2.1261188983917236
2017-01-19,2.099273443222046
2017-01-20,2.0831663608551025
2017-01-23,2.0831663608551025
2017-01-24,2.0724291801452637
2017-01-25,2.0670599937438965
2017-01-27,2.0831663608551025
2017-01-30,2.045584201812744
2017-01-31,2.0670599937438965
2017-02-01,2.0724291801452637
2017-02-02,2.0939056873321533
2017-02-03,2.1207499504089355
2017-02-06,2.0831663608551025
2017-02-07,2.0724291801452637
2017-02-08,2.0724291801452637
2017-02-09,2.0939056873321533
2017-02-10,2.0831663608551025
2017-02-13,2.0670599937438965
2017-02-14,2.088536500930786
2017-02-15,2.088536500930786
2017-02-16,2.0939056873321533
2017-02-17,2.0939056873321533
2017-02-20,2.1207499504089355
2017-02-21,2.1153807640075684
2017-02-22,2.1100118160247803
2017-02-23,2.1261188983917236
2017-02-24,2.1314876079559326
2017-02-27,2.1261188983917236
2017-02-28,2.1314876079559326
2017-03-01,2.1314876079559326
2017-03-02,2.099273443222046
2017-03-03,2.1207499504089355
2017-03-06,2.1368565559387207
2017-03-07,2.1314876079559326
2017-03-08,2.1368565559387207
2017-03-09,2.099273443222046
2017-03-10,2.0939056873321533
2017-03-13,2.0831663608551025
2017-03-14,2.1314876079559326
2017-03-15,2.1314876079559326
2017-03-16,2.1314876079559326
2017-03-17,2.163701057434082
