Date,close
2009-12-16,1.685463547706604
2009-12-17,1.8386882543563843
2009-12-18,1.8003817796707153
2009-12-21,1.685463547706604
2009-12-22,1.685463547706604
2009-12-23,1.5705454349517822
2009-12-24,1.5705454349517822
2009-12-29,1.6088517904281616
2009-12-30,1.6088517904281616
2009-12-31,1.6088517904281616
2010-01-04,1.685463547706604
2010-01-05,1.6088517904281616
2010-01-06,1.5705454349517822
2010-01-07,1.6088517904281616
2010-01-08,1.762075424194336
2010-01-11,1.762075424194336
2010-01-12,1.685463547706604
2010-01-13,1.685463547706604
2010-01-14,1.8003817796707153
2010-01-15,2.0302183628082275
2010-01-18,2.068523645401001
2010-01-19,1.9919118881225586
2010-01-20,1.8187264204025269
2010-01-21,1.8187264204025269
2010-01-22,1.7754231691360474
2010-01-25,1.7754231691360474
2010-01-27,1.7321206331253052
2010-01-28,1.7321206331253052
2010-01-29,1.5589081048965454
2010-02-01,1.5589081048965454
2010-02-02,1.645514965057373
2010-02-03,1.645514965057373
2010-02-04,1.4723023176193237
2010-02-05,1.4723023176193237
2010-02-08,1.4289989471435547
2010-02-09,1.342393159866333
2010-02-10,1.342393159866333
2010-02-11,1.645514965057373
2010-02-12,1.7754231691360474
2010-02-15,1.7321206331253052
2010-02-16,1.645514965057373
2010-02-17,1.7321206331253052
2010-02-18,1.8187264204025269
2010-02-19,1.8187264204025269
2010-02-22,1.7754231691360474
2010-02-23,1.5589081048965454
2010-02-24,1.5589081048965454
2010-02-25,1.5589081048965454
2010-02-26,1.5589081048965454
2010-03-01,1.5589081048965454
2010-03-02,1.4723023176193237
2010-03-03,1.645514965057373
2010-03-04,1.385696530342102
2010-03-05,1.4289989471435547
2010-03-08,1.342393159866333
2010-03-09,1.342393159866333
2010-03-10,1.342393159866333
2010-03-11,1.5156056880950928
2010-03-12,1.4289989471435547
2010-03-15,1.4289989471435547
2010-03-16,1.385696530342102
2010-03-17,1.385696530342102
2010-03-18,1.4723023176193237
2010-03-19,1.4289989471435547
2010-03-22,1.4723023176193237
2010-03-23,1.4289989471435547
2010-03-24,1.4289989471435547
2010-03-25,1.4289989471435547
2010-03-26,1.4723023176193237
2010-03-29,1.4723023176193237
2010-03-30,1.4289989471435547
2010-03-31,1.385696530342102
2010-04-01,1.6022114753723145
2010-04-06,1.6022114753723145
2010-04-07,1.4723023176193237
2010-04-08,1.5156056880950928
2010-04-09,1.5589081048965454
2010-04-12,1.5589081048965454
2010-04-13,1.5589081048965454
2010-04-14,1.6888172626495361
2010-04-15,1.6022114753723145
2010-04-16,1.645514965057373
2010-04-19,1.6022114753723145
2010-04-20,1.6022114753723145
2010-04-21,1.5589081048965454
2010-04-22,1.5589081048965454
2010-04-23,1.645514965057373
2010-04-27,1.645514965057373
2010-04-28,1.5589081048965454
2010-04-29,1.4723023176193237
2010-04-30,1.4723023176193237
2010-05-03,1.385696530342102
2010-05-04,1.385696530342102
2010-05-05,1.2124840021133423
2010-05-06,1.1258782148361206
2010-05-07,1.2557873725891113
2010-05-10,1.2557873725891113
2010-05-11,1.385696530342102
2010-05-12,1.4723023176193237
2010-05-13,1.5156056880950928
2010-05-14,1.4723023176193237
2010-05-17,1.4723023176193237
2010-05-18,1.299089789390564
2010-05-19,1.299089789390564
2010-05-20,1.299089789390564
2010-05-21,1.1258782148361206
2010-05-24,1.2124840021133423
2010-05-25,1.2124840021133423
2010-05-26,1.2124840021133423
2010-05-27,1.0825748443603516
2010-05-28,1.0825748443603516
2010-05-31,1.0825748443603516
2010-06-01,1.0392723083496094
2010-06-02,1.2124840021133423
2010-06-03,1.2124840021133423
2010-06-04,1.1258782148361206
2010-06-07,1.0392723083496094
2010-06-08,1.0825748443603516
2010-06-09,1.0825748443603516
2010-06-10,1.0825748443603516
2010-06-11,1.0825748443603516
2010-06-15,1.0825748443603516
2010-06-16,1.2124840021133423
2010-06-17,1.2124840021133423
2010-06-18,1.1258782148361206
2010-06-21,1.1258782148361206
2010-06-22,1.0392723083496094
2010-06-23,1.0825748443603516
2010-06-24,1.0825748443603516
2010-06-25,1.0392723083496094
2010-06-28,1.0825748443603516
2010-06-29,1.0392723083496094
2010-06-30,1.0392723083496094
2010-07-01,1.0392723083496094
2010-07-02,1.0825748443603516
2010-07-05,1.0825748443603516
2010-07-06,1.0825748443603516
2010-07-07,1.2124840021133423
2010-07-08,1.299089789390564
2010-07-09,1.4723023176193237
2010-07-12,1.342393159866333
2010-07-13,1.4723023176193237
2010-07-14,1.4289989471435547
2010-07-15,1.385696530342102
2010-07-16,1.299089789390564
2010-07-19,1.299089789390564
2010-07-20,1.385696530342102
2010-07-21,1.385696530342102
2010-07-22,1.299089789390564
2010-07-23,1.299089789390564
2010-07-26,1.299089789390564
2010-07-27,1.342393159866333
2010-07-28,1.385696530342102
2010-07-29,1.6888172626495361
2010-07-30,1.9919389486312866
2010-08-02,2.2950596809387207
2010-08-03,2.3816654682159424
2010-08-04,2.3383631706237793
2010-08-05,2.3383631706237793
2010-08-06,2.5981805324554443
2010-08-09,2.857998847961426
2010-08-10,2.5115747451782227
2010-08-11,2.208453893661499
2010-08-12,2.5981805324554443
2010-08-13,2.5115747451782227
2010-08-16,2.5548782348632812
2010-08-17,2.424968957901001
2010-08-18,2.3383631706237793
2010-08-19,2.3816654682159424
2010-08-20,2.0785446166992188
2010-08-23,2.1651506423950195
2010-08-24,2.251756429672241
2010-08-25,2.1651506423950195
2010-08-26,2.2950596809387207
2010-08-27,2.5981805324554443
2010-08-30,2.6847872734069824
2010-08-31,2.641483783721924
2010-09-01,2.6847872734069824
2010-09-02,2.5115747451782227
2010-09-03,2.5981805324554443
2010-09-06,2.3383631706237793
2010-09-07,2.3383631706237793
2010-09-08,2.208453893661499
2010-09-09,2.208453893661499
2010-09-10,2.2950596809387207
2010-09-13,2.4682722091674805
2010-09-14,2.5548782348632812
2010-09-15,2.251756429672241
2010-09-16,2.5115747451782227
2010-09-17,2.8146963119506836
2010-09-20,2.9013023376464844
2010-09-21,3.0745136737823486
2010-09-22,3.1178171634674072
2010-09-23,2.857998847961426
2010-09-24,2.857998847961426
2010-09-27,2.5115747451782227
2010-09-28,2.5981805324554443
2010-09-29,2.8146963119506836
2010-09-30,2.857998847961426
2010-10-01,2.8146963119506836
2010-10-04,2.857998847961426
2010-10-05,2.5981805324554443
2010-10-06,2.6847872734069824
2010-10-07,2.857998847961426
2010-10-08,2.6847872734069824
2010-10-11,2.6847872734069824
2010-10-12,2.6847872734069824
2010-10-13,2.771393060684204
2010-10-14,3.1178171634674072
2010-10-15,3.507544755935669
2010-10-18,3.63745379447937
2010-10-19,3.680756092071533
2010-10-20,3.291029930114746
2010-10-21,3.8972713947296143
2010-10-22,3.8972713947296143
2010-10-25,3.8972713947296143
2010-10-26,3.724059820175171
2010-10-27,3.334332227706909
2010-10-28,3.5941505432128906
2010-10-29,3.5941505432128906
2010-11-01,3.5941505432128906
2010-11-02,3.63745379447937
2010-11-03,3.5941505432128906
2010-11-04,3.550847053527832
2010-11-05,3.9838778972625732
2010-11-08,3.9405746459960938
2010-11-09,3.63745379447937
2010-11-10,3.550847053527832
2010-11-11,4.070483684539795
2010-11-12,4.3303022384643555
2010-11-15,4.416907787322998
2010-11-16,3.8972713947296143
2010-11-17,4.286998748779297
2010-11-18,4.676726341247559
2010-11-19,5.196362018585205
2010-11-22,5.196362018585205
2010-11-23,4.849937915802002
2010-11-24,4.849937915802002
2010-11-25,5.196362018585205
2010-11-26,5.282968521118164
2010-11-29,5.196362018585205
2010-11-30,5.196362018585205
2010-12-01,6.062422752380371
2010-12-02,5.629392623901367
2010-12-03,6.2356343269348145
2010-12-06,6.495452404022217
2010-12-07,7.1016950607299805
2010-12-08,6.928483486175537
2010-12-09,6.841876983642578
2010-12-10,7.361513614654541
2010-12-13,7.015089511871338
2010-12-14,6.971786022186279
2010-12-15,6.755270957946777
2010-12-16,6.582059860229492
2010-12-17,6.928483486175537
2010-12-20,7.05839204788208
2010-12-21,7.188301086425781
2010-12-22,10.219513893127441
2010-12-23,10.998967170715332
2010-12-24,12.211451530456543
2010-12-29,10.82575511932373
2010-12-30,12.124845504760742
2010-12-31,12.384664535522461
2011-01-04,12.42796802520752
2011-01-05,11.518604278564453
2011-01-06,10.652543067932129
2011-01-07,9.656573295593262
2011-01-10,10.219513893127441
2011-01-11,10.73914909362793
2011-01-12,11.258785247802734
2011-01-13,13.770359992980957
2011-01-14,13.20742130279541
2011-01-17,13.597148895263672
2011-01-18,12.817694664001465
2011-01-19,12.99090576171875
2011-01-20,12.817694664001465
2011-01-21,12.601179122924805
2011-01-24,13.034209251403809
2011-01-25,13.034209251403809
2011-01-27,13.33733081817627
2011-01-28,12.644482612609863
2011-01-31,12.817694664001465
2011-02-01,12.124845504760742
2011-02-02,12.211451530456543
2011-02-03,12.817694664001465
2011-02-04,13.250724792480469
2011-02-07,12.99090576171875
2011-02-08,13.120816230773926
2011-02-09,13.250724792480469
2011-02-10,13.294027328491211
2011-02-11,13.510542869567871
2011-02-14,14.54981517791748
2011-02-15,15.026148796081543
2011-02-16,14.896240234375
2011-02-17,14.46320915222168
2011-02-18,14.289997100830078
2011-02-21,14.54981517791748
2011-02-22,15.156058311462402
2011-02-23,14.376603126525879
2011-02-24,13.33733081817627
2011-02-25,12.124845504760742
2011-02-28,12.384664535522461
2011-03-01,12.298057556152344
2011-03-02,11.778421401977539
2011-03-03,12.860997200012207
2011-03-04,12.99090576171875
2011-03-07,12.904300689697266
2011-03-08,12.817694664001465
2011-03-09,12.298057556152344
2011-03-10,11.865028381347656
2011-03-11,11.085573196411133
2011-03-15,8.660604476928711
2011-03-16,8.920422554016113
2011-03-17,8.270875930786133
2011-03-18,9.656573295593262
2011-03-21,11.085573196411133
2011-03-22,11.215482711791992
2011-03-23,10.82575511932373
2011-03-24,10.392724990844727
2011-03-25,10.262815475463867
2011-03-28,10.392724990844727
2011-03-29,10.392724990844727
2011-03-30,10.479331016540527
2011-03-31,11.345391273498535
2011-04-01,10.95566463470459
2011-04-04,11.17218017578125
2011-04-05,11.345391273498535
2011-04-06,10.912362098693848
2011-04-07,11.258785247802734
2011-04-08,12.557876586914062
2011-04-11,13.64045238494873
2011-04-12,12.99090576171875
2011-04-13,13.164119720458984
2011-04-14,12.99090576171875
2011-04-15,14.030179023742676
2011-04-18,13.856966972351074
2011-04-19,13.164119720458984
2011-04-20,13.856966972351074
2011-04-21,13.770359992980957
2011-04-27,13.33733081817627
2011-04-28,12.99090576171875
2011-04-29,12.99090576171875
2011-05-02,12.384664535522461
2011-05-03,12.124845504760742
2011-05-04,12.124845504760742
2011-05-05,12.211451530456543
2011-05-06,12.298057556152344
2011-05-09,12.124845504760742
2011-05-10,12.99090576171875
2011-05-11,13.33733081817627
2011-05-12,12.99090576171875
2011-05-13,12.731087684631348
2011-05-16,12.99090576171875
2011-05-17,12.731087684631348
2011-05-18,12.99090576171875
2011-05-19,12.471269607543945
2011-05-20,12.471269607543945
2011-05-23,12.471269607543945
2011-05-24,12.124845504760742
2011-05-25,12.038239479064941
2011-05-26,12.557876586914062
2011-05-27,12.557876586914062
2011-05-30,12.384664535522461
2011-05-31,12.557876586914062
2011-06-01,11.951634407043457
2011-06-02,11.951634407043457
2011-06-03,11.951634407043457
2011-06-06,12.557876586914062
2011-06-07,12.514573097229004
2011-06-08,12.42796802520752
2011-06-09,12.99090576171875
2011-06-10,12.817694664001465
2011-06-14,12.99090576171875
2011-06-15,13.33733081817627
2011-06-16,13.683753967285156
2011-06-17,15.156058311462402
2011-06-20,14.376603126525879
2011-06-21,14.376603126525879
2011-06-22,14.54981517791748
2011-06-23,14.593117713928223
2011-06-24,14.54981517791748
2011-06-27,13.856966972351074
2011-06-28,13.856966972351074
2011-06-29,13.683753967285156
2011-06-30,13.250724792480469
2011-07-01,13.510542869567871
2011-07-04,13.510542869567871
2011-07-05,12.99090576171875
2011-07-06,12.904300689697266
2011-07-07,12.817694664001465
2011-07-08,12.644482612609863
2011-07-11,12.99090576171875
2011-07-12,13.597148895263672
2011-07-13,13.683753967285156
2011-07-14,13.683753967285156
2011-07-15,13.856966972351074
2011-07-18,13.856966972351074
2011-07-19,13.813663482666016
2011-07-20,13.856966972351074
2011-07-21,13.943572998046875
2011-07-22,14.289997100830078
2011-07-25,15.329269409179688
2011-07-26,14.723027229309082
2011-07-27,14.54981517791748
2011-07-28,15.242663383483887
2011-07-29,14.982845306396484
2011-08-02,15.502482414245605
2011-08-03,15.415874481201172
2011-08-04,15.156058311462402
2011-08-05,13.42393684387207
2011-08-08,12.341361999511719
2011-08-09,11.821724891662598
2011-08-10,12.124845504760742
2011-08-11,12.731087684631348
2011-08-12,12.557876586914062
